AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|3|Total Phosphorus|Bottom|Sample|2|0.0303|0.0309|0.0306|0.0306|0.000424264068711928|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|6|Total Phosphorus|Bottom|Sample|1|0.0566|0.0566|0.0566|0.0566||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|7|Total Phosphorus|Bottom|Sample|2|0.0297|0.0326|0.03115|0.03115|0.00205060966544099|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|8|Total Phosphorus|Bottom|Sample|1|0.0324|0.0324|0.0324|0.0324||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|12|Total Phosphorus|Bottom|Sample|2|0.0324|0.0472|0.0398|0.0398|0.0104651803615609|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|1|Total Phosphorus|Bottom|Sample|1|0.0596|0.0596|0.0596|0.0596||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|2|Total Phosphorus|Bottom|Sample|2|0.06|0.0808|0.0704|0.0704|0.0147078210486802|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|3|Total Phosphorus|Bottom|Sample|2|0.0227|0.0372|0.02995|0.02995|0.0102530483272049|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|4|Total Phosphorus|Bottom|Sample|3|0.0291|0.0664|0.036|0.0438333333333333|0.0198454864725794|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|7|Total Phosphorus|Bottom|Sample|4|0.0513|0.1252|0.0591|0.073675|0.0345887626260322|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|8|Total Phosphorus|Bottom|Sample|3|0.034|0.1|0.0734|0.0691333333333333|0.0332062243161329|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|9|Total Phosphorus|Bottom|Sample|2|0.0485|0.1069|0.0777|0.0777|0.0412950360212944|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|12|Total Phosphorus|Bottom|Sample|1|0.037|0.037|0.037|0.037||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|3|Total Phosphorus|Bottom|Sample|2|0.0343|0.0525|0.0434|0.0434|0.0128693434175952|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|4|Total Phosphorus|Bottom|Sample|1|0.1001|0.1001|0.1001|0.1001||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|6|Total Phosphorus|Bottom|Sample|1|0.0634|0.0634|0.0634|0.0634||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|8|Total Phosphorus|Bottom|Sample|2|0.0332|0.038|0.0356|0.0356|0.00339411254969543|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|9|Total Phosphorus|Bottom|Sample|2|0.0539|0.2058|0.12985|0.12985|0.107409520062237|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|11|Total Phosphorus|Bottom|Sample|2|0.064|0.1246|0.0943|0.0943|0.0428506709399048|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|12|Total Phosphorus|Bottom|Sample|1|0.0667|0.0667|0.0667|0.0667||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|3|Total Phosphorus|Bottom|Sample|1|0.153|0.153|0.153|0.153||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|6|Total Phosphorus|Bottom|Sample|3|0.053|0.0602|0.058|0.0570666666666667|0.00368962509387246|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|9|Total Phosphorus|Bottom|Sample|3|0.0572|0.089|0.0879|0.0780333333333333|0.018050577091421|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|4|Total Phosphorus|Bottom|Sample|2|0.0959|0.1361|0.116|0.116|0.0284256926036992|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|5|Total Phosphorus|Bottom|Sample|1|0.0664|0.0664|0.0664|0.0664||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|9|Total Phosphorus|Bottom|Sample|2|0.06|0.1|0.08|0.08|0.0282842712474619|540
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|8|Total Phosphorus|Bottom|Sample|1|0.037|0.037|0.037|0.037||540
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|5|Total Phosphorus|Bottom|Sample|5|0.0476|0.1537|0.0871|0.08792|0.0404356525853114|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|6|Total Phosphorus|Bottom|Sample|2|0.0371|0.1387|0.0879|0.0879|0.0718420489685532|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|7|Total Phosphorus|Bottom|Sample|1|0.0221|0.0221|0.0221|0.0221||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|8|Total Phosphorus|Bottom|Sample|2|0.0585|0.0685|0.0635|0.0635|0.00707106781186548|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|9|Total Phosphorus|Bottom|Sample|3|0.0613|0.0928|0.0764|0.0768333333333333|0.0157544702650814|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|10|Total Phosphorus|Bottom|Sample|1|0.0281|0.0281|0.0281|0.0281||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|11|Total Phosphorus|Bottom|Sample|2|0.0249|0.0522|0.03855|0.03855|0.0193040151263928|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|1|Total Phosphorus|Bottom|Sample|3|0.0275|0.1066|0.0512|0.0617666666666667|0.040594868312797|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|2|Total Phosphorus|Bottom|Sample|4|0.0428|0.0795|0.07095|0.06605|0.0165175664067077|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|3|Total Phosphorus|Bottom|Sample|1|0.0877|0.0877|0.0877|0.0877||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|4|Total Phosphorus|Bottom|Sample|1|0.0956|0.0956|0.0956|0.0956||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|5|Total Phosphorus|Bottom|Sample|2|0.0596|0.0861|0.07285|0.07285|0.0187383297014435|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|6|Total Phosphorus|Bottom|Sample|2|0.0709|0.11|0.09045|0.09045|0.027647875144394|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|7|Total Phosphorus|Bottom|Sample|3|0.0976|0.1134|0.1094|0.1068|0.00821462111116514|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|8|Total Phosphorus|Bottom|Sample|3|0.046|0.45|0.0815|0.1925|0.223706839412656|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|10|Total Phosphorus|Bottom|Sample|1|0.17|0.17|0.17|0.17||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|5|Total Phosphorus|Bottom|Sample|1|0.068|0.068|0.068|0.068||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|10|Total Phosphorus|Bottom|Sample|1|0.04808|0.04808|0.04808|0.04808||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|11|Total Phosphorus|Bottom|Sample|3|0.0522|0.0763|0.07627|0.0682566666666667|0.0139054893237647|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|1|Total Phosphorus|Bottom|Sample|1|0.04762|0.04762|0.04762|0.04762||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|3|Total Phosphorus|Bottom|Sample|2|0.049|0.06926|0.05913|0.05913|0.0143259833868395|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|5|Total Phosphorus|Bottom|Sample|1|0.0996|0.0996|0.0996|0.0996||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|6|Total Phosphorus|Bottom|Sample|1|0.11388|0.11388|0.11388|0.11388||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|7|Total Phosphorus|Bottom|Sample|2|0.1236|0.1667|0.14515|0.14515|0.0304763022691402|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|9|Total Phosphorus|Bottom|Sample|1|0.18322|0.18322|0.18322|0.18322||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|10|Total Phosphorus|Bottom|Sample|1|0.15146|0.15146|0.15146|0.15146||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|11|Total Phosphorus|Bottom|Sample|1|0.11375|0.11375|0.11375|0.11375||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|12|Total Phosphorus|Bottom|Sample|1|0.12235|0.12235|0.12235|0.12235||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|4|Total Phosphorus|Bottom|Sample|2|0.109|0.12|0.1145|0.1145|0.00777817459305202|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|5|Total Phosphorus|Bottom|Sample|1|0.123|0.123|0.123|0.123||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|6|Total Phosphorus|Bottom|Sample|2|0.101|0.12|0.1105|0.1105|0.0134350288425444|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|7|Total Phosphorus|Bottom|Sample|1|0.068|0.068|0.068|0.068||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|10|Total Phosphorus|Bottom|Sample|1|0.118|0.118|0.118|0.118||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|2|Total Phosphorus|Bottom|Sample|2|0.031|0.044|0.0375|0.0375|0.00919238815542512|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|6|Total Phosphorus|Bottom|Sample|1|0.102|0.102|0.102|0.102||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|8|Total Phosphorus|Bottom|Sample|1|0.037|0.037|0.037|0.037||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|12|Total Phosphorus|Bottom|Sample|1|0.051|0.051|0.051|0.051||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|4|Total Phosphorus|Bottom|Sample|1|0.034|0.034|0.034|0.034||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|7|Total Phosphorus|Bottom|Sample|1|0.03|0.03|0.03|0.03||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|8|Total Phosphorus|Bottom|Sample|2|0.144|0.164|0.154|0.154|0.014142135623731|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|9|Total Phosphorus|Bottom|Sample|1|0.115|0.115|0.115|0.115||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|10|Total Phosphorus|Bottom|Sample|1|0.123|0.123|0.123|0.123||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|11|Total Phosphorus|Bottom|Sample|1|0.081|0.081|0.081|0.081||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|12|Total Phosphorus|Bottom|Sample|1|0.08|0.08|0.08|0.08||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|4|Total Phosphorus|Bottom|Sample|1|0.048|0.048|0.048|0.048||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|6|Total Phosphorus|Bottom|Sample|1|0.049|0.049|0.049|0.049||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|7|Total Phosphorus|Bottom|Sample|2|0.127|0.135|0.131|0.131|0.00565685424949239|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|10|Total Phosphorus|Bottom|Sample|1|0.064|0.064|0.064|0.064||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|11|Total Phosphorus|Bottom|Sample|1|0.103|0.103|0.103|0.103||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|12|Total Phosphorus|Bottom|Sample|1|0.057|0.057|0.057|0.057||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|2|Total Phosphorus|Bottom|Sample|2|0.055|0.058|0.0565|0.0565|0.00212132034355964|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|3|Total Phosphorus|Bottom|Sample|1|0.042|0.042|0.042|0.042||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|4|Total Phosphorus|Bottom|Sample|1|0.043|0.043|0.043|0.043||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|6|Total Phosphorus|Bottom|Sample|1|0.054|0.054|0.054|0.054||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|7|Total Phosphorus|Bottom|Sample|2|0.035|0.047|0.041|0.041|0.00848528137423857|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|9|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|3|Total Phosphorus|Bottom|Sample|1|0.049|0.049|0.049|0.049||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|6|Total Phosphorus|Bottom|Sample|1|0.025|0.025|0.025|0.025||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|10|Total Phosphorus|Bottom|Sample|1|0.194|0.194|0.194|0.194||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|1|Total Phosphorus|Bottom|Sample|1|0.046|0.046|0.046|0.046||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|3|Total Phosphorus|Bottom|Sample|1|0.035|0.035|0.035|0.035||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|5|Total Phosphorus|Bottom|Sample|1|0.066|0.066|0.066|0.066||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|6|Total Phosphorus|Bottom|Sample|2|0.111|0.149|0.13|0.13|0.0268700576850888|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|7|Total Phosphorus|Bottom|Sample|3|0.085|0.103|0.095|0.0943333333333333|0.00901849950564578|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|8|Total Phosphorus|Bottom|Sample|1|0.068|0.068|0.068|0.068||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|9|Total Phosphorus|Bottom|Sample|1|0.055|0.055|0.055|0.055||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|10|Total Phosphorus|Bottom|Sample|1|0.066|0.066|0.066|0.066||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|3|Total Phosphorus|Bottom|Sample|1|0.052|0.052|0.052|0.052||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|5|Total Phosphorus|Bottom|Sample|1|0.071|0.071|0.071|0.071||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|10|Total Phosphorus|Bottom|Sample|2|0.031|0.061|0.046|0.046|0.0212132034355964|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|12|Total Phosphorus|Bottom|Sample|1|0.046|0.046|0.046|0.046||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|1|Total Phosphorus|Bottom|Sample|1|0.027|0.027|0.027|0.027||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|6|Total Phosphorus|Bottom|Sample|1|0.034|0.034|0.034|0.034||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|9|Total Phosphorus|Bottom|Sample|1|0.019|0.019|0.019|0.019||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|2|Total Phosphorus|Bottom|Sample|1|0.079|0.079|0.079|0.079||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|4|Total Phosphorus|Bottom|Sample|1|0.032|0.032|0.032|0.032||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|6|Total Phosphorus|Bottom|Sample|1|0.046|0.046|0.046|0.046||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|11|Total Phosphorus|Bottom|Sample|1|0.032|0.032|0.032|0.032||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|12|Total Phosphorus|Bottom|Sample|1|0.033|0.033|0.033|0.033||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|2|Total Phosphorus|Bottom|Sample|1|0.018|0.018|0.018|0.018||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|5|Total Phosphorus|Bottom|Sample|1|0.022|0.022|0.022|0.022||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|6|Total Phosphorus|Bottom|Sample|1|0.069|0.069|0.069|0.069||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|7|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|2|Total Phosphorus|Bottom|Sample|1|0.0479|0.0479|0.0479|0.0479||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|4|Total Phosphorus|Bottom|Sample|1|0.0602|0.0602|0.0602|0.0602||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|6|Total Phosphorus|Bottom|Sample|1|0.0618|0.0618|0.0618|0.0618||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|7|Total Phosphorus|Bottom|Sample|1|0.0822|0.0822|0.0822|0.0822||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|8|Total Phosphorus|Bottom|Sample|2|0.0393|0.084|0.06165|0.06165|0.0316076731190387|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|1|Total Phosphorus|Bottom|Sample|3|0.0879|0.0973|0.0965|0.0939|0.00521152568831815|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|2|Total Phosphorus|Bottom|Sample|2|0.0507|0.1204|0.08555|0.08555|0.0492853426487024|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|3|Total Phosphorus|Bottom|Sample|1|0.0447|0.0447|0.0447|0.0447||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|7|Total Phosphorus|Bottom|Sample|1|0.0472|0.0472|0.0472|0.0472||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|8|Total Phosphorus|Bottom|Sample|1|0.039|0.039|0.039|0.039||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|12|Total Phosphorus|Bottom|Sample|1|0.0783|0.0783|0.0783|0.0783||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|6|Total Phosphorus|Bottom|Sample|1|0.067|0.067|0.067|0.067||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|4|Total Phosphorus|Bottom|Sample|2|0.0552|0.066|0.0606|0.0606|0.00763675323681472|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|10|Total Phosphorus|Bottom|Sample|1|0.0621|0.0621|0.0621|0.0621||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|4|Total Phosphorus|Bottom|Sample|1|0.1177|0.1177|0.1177|0.1177||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|6|Total Phosphorus|Bottom|Sample|1|0.108|0.108|0.108|0.108||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|7|Total Phosphorus|Bottom|Sample|1|0.018|0.018|0.018|0.018||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|3|Total Phosphorus|Bottom|Sample|1|0.1245|0.1245|0.1245|0.1245||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|4|Total Phosphorus|Bottom|Sample|1|0.0715|0.0715|0.0715|0.0715||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|6|Total Phosphorus|Bottom|Sample|1|0.1|0.1|0.1|0.1||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|8|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|9|Total Phosphorus|Bottom|Sample|1|0.0472|0.0472|0.0472|0.0472||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|10|Total Phosphorus|Bottom|Sample|1|0.0507|0.0507|0.0507|0.0507||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|11|Total Phosphorus|Bottom|Sample|1|0.1476|0.1476|0.1476|0.1476||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|3|Total Phosphorus|Bottom|Sample|1|0.0571|0.0571|0.0571|0.0571||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|3|Total Phosphorus|Bottom|Sample|1|0.055|0.055|0.055|0.055||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|1|Total Phosphorus|Bottom|Sample|1|0.019|0.019|0.019|0.019||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|4|Total Phosphorus|Bottom|Sample|1|0.045|0.045|0.045|0.045||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|1|Total Phosphorus|Bottom|Sample|1|0.031|0.031|0.031|0.031||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|3|Total Phosphorus|Bottom|Sample|1|0.013|0.013|0.013|0.013||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|6|Total Phosphorus|Bottom|Sample|1|0.1262|0.1262|0.1262|0.1262||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|7|Total Phosphorus|Bottom|Sample|2|0.0839|0.1246|0.10425|0.10425|0.0287792459942925|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|11|Total Phosphorus|Bottom|Sample|1|0.1064|0.1064|0.1064|0.1064||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|12|Total Phosphorus|Bottom|Sample|1|0.053|0.053|0.053|0.053||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|2|Total Phosphorus|Bottom|Sample|2|0.0668|0.0688|0.0678|0.0678|0.0014142135623731|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|4|Total Phosphorus|Bottom|Sample|1|0.0555|0.0555|0.0555|0.0555||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|5|Total Phosphorus|Bottom|Sample|1|0.0679|0.0679|0.0679|0.0679||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|6|Total Phosphorus|Bottom|Sample|1|0.0593|0.0593|0.0593|0.0593||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|7|Total Phosphorus|Bottom|Sample|1|0.0144|0.0144|0.0144|0.0144||5002
25|Lemon Bay Aquatic Preserve|2000|11|Total Phosphorus|Bottom|Sample|1|0.21|0.21|0.21|0.21||5002
