AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
39|Rookery Bay National Estuarine Research Reserve|6|Turbidity|Surface|All|843|0.1|24|2.9|3.97712930011862|3.77084279012924|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Turbidity|Surface|All|540|0|60.2|4.3725|5.05613888888889|4.83599199735534|354, 509, 572, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Turbidity|Surface|All|835|0.2|237|4|6.99292215568862|23.2256078571834|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Turbidity|Surface|All|656|0.3|24|2.8|3.93787347560976|3.43498041784666|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Turbidity|Surface|All|745|0.25|371.5|3.7|6.43502684563758|23.7833474867187|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Turbidity|Surface|All|708|0.24|35|3.2425|4.59987288135593|4.34177461918392|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Turbidity|Surface|All|766|0.14|29|4.555|5.97676240208877|4.84236137512106|354, 509, 5002
40|St. Andrews State Park Aquatic Preserve|1|Turbidity|Surface|All|27|0.08|10.4|0.7|1.16185185185185|1.89674019354875|470, 5002
40|St. Andrews State Park Aquatic Preserve|2|Turbidity|Surface|All|39|0.1|2.83|0.7|0.822820512820513|0.557805609971359|470, 5002
40|St. Andrews State Park Aquatic Preserve|3|Turbidity|Surface|All|32|0.25|1.6|0.585|0.7178125|0.413066692849878|470, 5002
40|St. Andrews State Park Aquatic Preserve|4|Turbidity|Surface|All|21|0.1|830|0.7|79.8414285714286|249.394757969884|470, 5002
40|St. Andrews State Park Aquatic Preserve|5|Turbidity|Surface|All|26|0.01|7|0.65|1.24846153846154|1.64566264418365|470, 5002
40|St. Andrews State Park Aquatic Preserve|6|Turbidity|Surface|All|26|0.33|1.5|0.575|0.593461538461539|0.232395220393059|470, 5002
40|St. Andrews State Park Aquatic Preserve|7|Turbidity|Surface|All|21|0.2|2.3|0.76|0.965238095238095|0.675171230486156|470, 5002
40|St. Andrews State Park Aquatic Preserve|8|Turbidity|Surface|All|19|0.35|2|0.45|0.676842105263158|0.460278329221437|470, 5002
40|St. Andrews State Park Aquatic Preserve|9|Turbidity|Surface|All|30|0.35|3|0.825|1.02433333333333|0.634370083073635|470, 5002
40|St. Andrews State Park Aquatic Preserve|10|Turbidity|Surface|All|25|0.38|10.82|0.85|1.5088|2.13054241919752|470, 5002
40|St. Andrews State Park Aquatic Preserve|11|Turbidity|Surface|All|31|0.23|0.95|0.55|0.553548387096774|0.180620197967942|470, 5002
40|St. Andrews State Park Aquatic Preserve|12|Turbidity|Surface|All|21|0.1|1.48|0.5|0.620952380952381|0.334348691666421|470, 5002
41|St. Joseph Bay Aquatic Preserve|1|Turbidity|Surface|All|326|0|3.2|0.8|0.860306748466258|0.455019760602695|469, 5002
41|St. Joseph Bay Aquatic Preserve|2|Turbidity|Surface|All|300|0|6|0.8|0.9472|0.601640032824437|469, 5002
41|St. Joseph Bay Aquatic Preserve|3|Turbidity|Surface|All|476|0|6.1|1.1|1.25084033613445|0.912852168657227|469, 5002
41|St. Joseph Bay Aquatic Preserve|4|Turbidity|Surface|All|352|0.3|3.7|0.94|1.02340909090909|0.501446651049485|469, 5002
41|St. Joseph Bay Aquatic Preserve|5|Turbidity|Surface|All|464|0.34|5.2|0.92|1.16672413793103|0.854684487892314|469, 5002
41|St. Joseph Bay Aquatic Preserve|6|Turbidity|Surface|All|726|0.1|3.9|0.9|1.01724517906336|0.507710330606255|469, 5002
41|St. Joseph Bay Aquatic Preserve|7|Turbidity|Surface|All|742|0.1|4.7|0.9|1.03164420485175|0.569005565375163|469, 5002
41|St. Joseph Bay Aquatic Preserve|8|Turbidity|Surface|All|692|0.35|4.8|0.99|1.12537572254335|0.582956189957489|469, 5002
41|St. Joseph Bay Aquatic Preserve|9|Turbidity|Surface|All|248|0.2|4.9|0.84|1.03822580645161|0.696703107543002|469, 5002
41|St. Joseph Bay Aquatic Preserve|10|Turbidity|Surface|All|250|0.1|6|0.9|1.1512|1.03710409294265|469, 5002
41|St. Joseph Bay Aquatic Preserve|11|Turbidity|Surface|All|279|0.3|7.3|0.68|0.829390681003584|0.830210592196256|469, 5002
41|St. Joseph Bay Aquatic Preserve|12|Turbidity|Surface|All|296|0|6.9|0.8|1.04993243243243|0.923939242717132|469, 5002
43|St. Martins Marsh Aquatic Preserve|1|Turbidity|Surface|All|519|0.3|12|0.8|1.20050096339114|1.32676404735517|479, 5002
43|St. Martins Marsh Aquatic Preserve|2|Turbidity|Surface|All|768|0.3|9.1|0.82|1.16658854166667|1.02653914204103|479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Turbidity|Surface|All|450|0.3|8.5|1.1|1.62004444444444|1.23757378049263|479, 5002
43|St. Martins Marsh Aquatic Preserve|4|Turbidity|Surface|All|583|0.3|5.22|1.2|1.55190394511149|0.978902873689944|479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Turbidity|Surface|All|602|0.2|6.5|0.96|1.2793853820598|1.01437412372399|479, 5002
43|St. Martins Marsh Aquatic Preserve|6|Turbidity|Surface|All|521|0.1|4.88|1|1.15076775431862|0.680372201443209|479, 5002
43|St. Martins Marsh Aquatic Preserve|7|Turbidity|Surface|All|303|0.4|10.1|2.1|2.33947194719472|1.45451422845111|479, 5002
43|St. Martins Marsh Aquatic Preserve|8|Turbidity|Surface|All|341|0.2|9.5|1.6|1.86287390029326|1.1922716621664|479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Turbidity|Surface|All|404|0.25|6.7|1.6|1.7450495049505|0.95057837821313|479, 5002
43|St. Martins Marsh Aquatic Preserve|10|Turbidity|Surface|All|570|0.4|6|1.4|1.76150877192982|1.1161724568139|479, 5002
43|St. Martins Marsh Aquatic Preserve|11|Turbidity|Surface|All|306|0.1|17|1|1.51882352941176|2.23957898302673|479, 5002
43|St. Martins Marsh Aquatic Preserve|12|Turbidity|Surface|All|459|0.2|3.92|0.7|0.827799564270153|0.480286662853648|479, 5002
44|Terra Ceia Aquatic Preserve|1|Turbidity|Surface|All|1084|0.4|25|1.9|2.89940959409594|3.41058875053046|95, 5002
44|Terra Ceia Aquatic Preserve|2|Turbidity|Surface|All|999|0.2|33|2|2.99323323323323|3.61965931044678|95, 5002
44|Terra Ceia Aquatic Preserve|3|Turbidity|Surface|All|1217|0.02|32|1.8|2.68358258011504|3.03542575646083|5002
44|Terra Ceia Aquatic Preserve|4|Turbidity|Surface|All|1211|0.26|31|1.9|3.06265895953757|3.45089757615551|5002
44|Terra Ceia Aquatic Preserve|5|Turbidity|Surface|All|1261|0|17|1.6|2.08193497224425|1.78031892066003|5002
44|Terra Ceia Aquatic Preserve|6|Turbidity|Surface|All|1178|0.2|27|1.6|2.28711375212224|2.28917533034972|5002
44|Terra Ceia Aquatic Preserve|7|Turbidity|Surface|All|1394|0.12|22|1.8|2.56370157819225|2.28822556541778|5002
44|Terra Ceia Aquatic Preserve|8|Turbidity|Surface|All|1453|0.16|62.4|1.9|2.41121816930489|2.90474850428884|5002
44|Terra Ceia Aquatic Preserve|9|Turbidity|Surface|All|974|0.2|41.5|2.1|2.94342915811088|3.08305356210623|5002
44|Terra Ceia Aquatic Preserve|10|Turbidity|Surface|All|1077|0.15|68|1.9|2.60744661095636|3.7470044390108|5002
44|Terra Ceia Aquatic Preserve|11|Turbidity|Surface|All|852|0.4|26.3|2|2.49990610328639|2.23332531034315|5002
44|Terra Ceia Aquatic Preserve|12|Turbidity|Surface|All|1187|0.2|39|1.6|2.68923336141533|4.34533812359833|5002
45|Tomoka Marsh Aquatic Preserve|1|Turbidity|Surface|All|39|1.24742|14.86405|3.20933|4.33356102564103|2.9936142462545|5002
45|Tomoka Marsh Aquatic Preserve|2|Turbidity|Surface|All|70|2.6|18.6|5.9|6.81931414285714|3.48895908201049|5002
45|Tomoka Marsh Aquatic Preserve|3|Turbidity|Surface|All|31|2.64408|37.46791|6.84949|10.4540635483871|7.33590685914589|5002
45|Tomoka Marsh Aquatic Preserve|4|Turbidity|Surface|All|65|4.10084|18.1|8.7|9.29725830769231|3.27912683435725|5002
45|Tomoka Marsh Aquatic Preserve|5|Turbidity|Surface|All|41|5.60316|33.0075|10.02144|10.3399192682927|4.63690359513242|5002
45|Tomoka Marsh Aquatic Preserve|6|Turbidity|Surface|All|68|2.9|22|9.201135|10.1709351470588|4.84307912772951|5002
45|Tomoka Marsh Aquatic Preserve|7|Turbidity|Surface|All|44|5.11073|15.5537|8.763475|8.96753|2.87151782793829|5002
45|Tomoka Marsh Aquatic Preserve|8|Turbidity|Surface|All|65|4.1|34.45737|10.1|11.4544656923077|5.7499154391475|5002
45|Tomoka Marsh Aquatic Preserve|9|Turbidity|Surface|All|38|3.59759|13.93547|8.655315|8.55727368421053|3.36793712920826|5002
45|Tomoka Marsh Aquatic Preserve|10|Turbidity|Surface|All|61|1.92013|77.5|5.4|8.84142147540984|13.355325403668|5002
45|Tomoka Marsh Aquatic Preserve|11|Turbidity|Surface|All|36|2.08222|25.75857|5.40451|7.006385|5.15266899415799|5002
45|Tomoka Marsh Aquatic Preserve|12|Turbidity|Surface|All|67|2.6|15.6|5.8|6.2112952238806|2.78467704453092|5002
47|Yellow River Marsh Aquatic Preserve|1|Turbidity|Surface|All|124|0.8|12|1.8|2.43290322580645|1.82526121271002|103, 505, 5002
47|Yellow River Marsh Aquatic Preserve|2|Turbidity|Surface|All|109|0.66|14|2|2.58788990825688|2.29330671552483|540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Turbidity|Surface|All|153|0.7|30|3.2|4.91503267973856|4.37475971132355|540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Turbidity|Surface|All|145|0.5|22|2.7|4.09103448275862|3.60323768839643|103, 5002
47|Yellow River Marsh Aquatic Preserve|5|Turbidity|Surface|All|158|0.8|14|2.7|3.54392405063291|2.59524279031688|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Turbidity|Surface|All|112|0.81|6.7|2.4|2.67669642857143|1.34974231000238|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|7|Turbidity|Surface|All|7|2.11|9.2|5.9|6.24428571428572|2.42879844877295|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|8|Turbidity|Surface|All|14|1.1|5.8|2.395|2.97785714285714|1.90180553309593|505, 5002
47|Yellow River Marsh Aquatic Preserve|9|Turbidity|Surface|All|64|0.7|5.3|2.3|2.3459375|1.20879543709023|5002
47|Yellow River Marsh Aquatic Preserve|10|Turbidity|Surface|All|98|0.68|10|2.05|2.70908163265306|2.11755163363316|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|11|Turbidity|Surface|All|68|0.6|6.8|1.4|2.015|1.50139189152609|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|12|Turbidity|Surface|All|69|0.7|9.4|2.2|2.99565217391304|2.13613413757387|540, 5002
