AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
14|Estero Bay Aquatic Preserve|1994|2|Turbidity|Surface|Field|2|10.2|11.7|10.95|10.95|1.06066017177982|5002
14|Estero Bay Aquatic Preserve|1994|3|Turbidity|Surface|Field|2|2.2|3.7|2.95|2.95|1.06066017177982|5002
14|Estero Bay Aquatic Preserve|1994|4|Turbidity|Surface|Field|16|1.3|6.5|3.75|3.8375|1.51255853881208|5002
14|Estero Bay Aquatic Preserve|1994|5|Turbidity|Surface|Field|2|1.8|3.6|2.7|2.7|1.27279220613579|5002
14|Estero Bay Aquatic Preserve|1994|6|Turbidity|Surface|Field|2|1.6|22|11.8|11.8|14.4249783362056|5002
14|Estero Bay Aquatic Preserve|1994|7|Turbidity|Surface|Field|16|1|6|3.1|3.025|1.12694276695846|5002
14|Estero Bay Aquatic Preserve|1994|8|Turbidity|Surface|Field|2|1.7|3.6|2.65|2.65|1.34350288425444|5002
14|Estero Bay Aquatic Preserve|1994|9|Turbidity|Surface|Field|2|1.6|2.7|2.15|2.15|0.777817459305202|5002
14|Estero Bay Aquatic Preserve|1994|10|Turbidity|Surface|Field|3|1.4|9|3.2|4.53333333333333|3.97156560229506|5002
14|Estero Bay Aquatic Preserve|1994|11|Turbidity|Surface|Field|16|1.7|11.8|2.7|3.83125|2.56793529253887|5002
14|Estero Bay Aquatic Preserve|1994|12|Turbidity|Surface|Field|2|2.8|2.9|2.85|2.85|0.0707106781186548|5002
14|Estero Bay Aquatic Preserve|1995|1|Turbidity|Surface|Field|2|2.5|38|20.25|20.25|25.1022907321224|5002
14|Estero Bay Aquatic Preserve|1995|2|Turbidity|Surface|Field|2|3|11|7|7|5.65685424949238|5002
14|Estero Bay Aquatic Preserve|1995|3|Turbidity|Surface|Field|2|7.4|8.6|8|8|0.848528137423857|5002
14|Estero Bay Aquatic Preserve|1995|4|Turbidity|Surface|Field|16|2.3|14.5|7.1|7.2|3.35598967022645|5002
14|Estero Bay Aquatic Preserve|1995|5|Turbidity|Surface|Field|2|1.47|13.1|7.285|7.285|8.22365186519955|5002
14|Estero Bay Aquatic Preserve|1995|6|Turbidity|Surface|Field|2|2.1|6.4|4.25|4.25|3.04055915910215|5002
14|Estero Bay Aquatic Preserve|1995|7|Turbidity|Surface|Field|1|21|21|21|21||5002
14|Estero Bay Aquatic Preserve|1995|8|Turbidity|Surface|Field|16|2|25|6.65|8.45|6.23153271675597|5002
14|Estero Bay Aquatic Preserve|1995|9|Turbidity|Surface|Field|2|3.3|4|3.65|3.65|0.494974746830583|5002
14|Estero Bay Aquatic Preserve|1995|10|Turbidity|Surface|Field|2|2.1|19.5|10.8|10.8|12.3036579926459|5002
14|Estero Bay Aquatic Preserve|1995|11|Turbidity|Surface|Field|2|1.3|1.7|1.5|1.5|0.282842712474619|5002
14|Estero Bay Aquatic Preserve|1995|12|Turbidity|Surface|Field|2|2.2|3.2|2.7|2.7|0.707106781186548|5002
14|Estero Bay Aquatic Preserve|1996|1|Turbidity|Surface|Field|2|2.1|2.9|2.5|2.5|0.565685424949238|5002
14|Estero Bay Aquatic Preserve|1996|2|Turbidity|Surface|Field|16|1.1|6.9|2.8|3.6875|2.11309409792055|5002
14|Estero Bay Aquatic Preserve|1996|3|Turbidity|Surface|Field|2|3.8|15.1|9.45|9.45|7.99030662740799|5002
14|Estero Bay Aquatic Preserve|1996|4|Turbidity|Surface|Field|2|1.83|24|12.915|12.915|15.6765573389058|5002
14|Estero Bay Aquatic Preserve|1996|5|Turbidity|Surface|Field|2|1.25|3.6|2.425|2.425|1.66170093578839|5002
14|Estero Bay Aquatic Preserve|1996|6|Turbidity|Surface|Field|16|0.55|3.9|1.25|1.49125|0.75426675210653|5002
14|Estero Bay Aquatic Preserve|1996|7|Turbidity|Surface|Field|3|2|14|2.4|6.13333333333333|6.8156682235371|5002
14|Estero Bay Aquatic Preserve|1996|8|Turbidity|Surface|Field|2|1.21|1.65|1.43|1.43|0.311126983722081|5002
14|Estero Bay Aquatic Preserve|1996|9|Turbidity|Surface|Field|16|1.95|12.6|5.5|5.821875|2.75505406783001|5002
14|Estero Bay Aquatic Preserve|1996|10|Turbidity|Surface|Field|2|1.79|12.2|6.995|6.995|7.36098159215196|5002
14|Estero Bay Aquatic Preserve|1996|11|Turbidity|Surface|Field|2|1.73|16.3|9.015|9.015|10.302545801888|5002
14|Estero Bay Aquatic Preserve|1996|12|Turbidity|Surface|Field|2|1.17|1.91|1.54|1.54|0.523259018078045|5002
14|Estero Bay Aquatic Preserve|1997|1|Turbidity|Surface|Field|16|1|4.4|2|2.143125|0.947246667980416|5002
14|Estero Bay Aquatic Preserve|1997|2|Turbidity|Surface|Field|2|1.6|1.87|1.735|1.735|0.190918830920368|5002
14|Estero Bay Aquatic Preserve|1997|3|Turbidity|Surface|Field|2|1.5|13|7.25|7.25|8.1317279836453|5002
14|Estero Bay Aquatic Preserve|1997|4|Turbidity|Surface|Field|16|2.5|18.7|7.8|8.25|5.11298999281894|5002
14|Estero Bay Aquatic Preserve|1997|5|Turbidity|Surface|Field|2|0.99|4.1|2.545|2.545|2.19910208949016|5002
14|Estero Bay Aquatic Preserve|1997|6|Turbidity|Surface|Field|1|1.8|1.8|1.8|1.8||5002
14|Estero Bay Aquatic Preserve|1997|7|Turbidity|Surface|Field|2|1.3|2.9|2.1|2.1|1.13137084989848|5002
14|Estero Bay Aquatic Preserve|1997|8|Turbidity|Surface|Field|16|1.4|6.2|2.65|2.870625|1.16961229331205|5002
14|Estero Bay Aquatic Preserve|1997|9|Turbidity|Surface|Field|2|1.5|5.9|3.7|3.7|3.11126983722081|5002
14|Estero Bay Aquatic Preserve|1997|10|Turbidity|Surface|Field|2|1.6|2.6|2.1|2.1|0.707106781186548|5002
14|Estero Bay Aquatic Preserve|1997|11|Turbidity|Surface|Field|2|2.4|7|4.7|4.7|3.25269119345812|5002
14|Estero Bay Aquatic Preserve|1997|12|Turbidity|Surface|Field|2|6.2|45|25.6|25.6|27.435743110038|5002
14|Estero Bay Aquatic Preserve|1998|1|Turbidity|Surface|Field|16|1.2|13.1|1.85|2.75625|2.86192679850481|5002
14|Estero Bay Aquatic Preserve|1998|2|Turbidity|Surface|Field|2|2.6|30|16.3|16.3|19.3747258045114|5002
14|Estero Bay Aquatic Preserve|1998|3|Turbidity|Surface|Field|2|2.5|12.7|7.6|7.6|7.21248916810279|5002
14|Estero Bay Aquatic Preserve|1998|4|Turbidity|Surface|Field|16|2.5|22|16.75|15.975|5.4157178656204|5002
14|Estero Bay Aquatic Preserve|1998|5|Turbidity|Surface|Field|2|2|3.8|2.9|2.9|1.27279220613579|5002
14|Estero Bay Aquatic Preserve|1998|6|Turbidity|Surface|Field|2|3|3.1|3.05|3.05|0.0707106781186548|5002
14|Estero Bay Aquatic Preserve|1998|7|Turbidity|Surface|Field|16|1.6|5.2|2.5|2.83625|1.05289996359262|5002
14|Estero Bay Aquatic Preserve|1998|8|Turbidity|Surface|Field|2|1.74|1.93|1.835|1.835|0.134350288425444|5002
14|Estero Bay Aquatic Preserve|1998|9|Turbidity|Surface|Field|1|1.9|1.9|1.9|1.9||5002
14|Estero Bay Aquatic Preserve|1998|10|Turbidity|Surface|Field|3|1.55|5.6|4.8|3.98333333333333|2.14495532199003|5002
14|Estero Bay Aquatic Preserve|1998|11|Turbidity|Surface|Field|16|1.63|12.9|5.3|5.564375|2.84746195467707|5002
14|Estero Bay Aquatic Preserve|1998|12|Turbidity|Surface|Field|2|2.7|71|36.85|36.85|48.2953931550412|5002
14|Estero Bay Aquatic Preserve|1999|1|Turbidity|Surface|Field|2|1.18|3.2|2.19|2.19|1.42835569799683|5002
14|Estero Bay Aquatic Preserve|1999|2|Turbidity|Surface|Field|2|1.3|13.5|7.4|7.4|8.62670273047588|5002
14|Estero Bay Aquatic Preserve|1999|3|Turbidity|Surface|Field|16|1.4|29|9.05|11.2125|6.86254326033724|5002
14|Estero Bay Aquatic Preserve|1999|4|Turbidity|Surface|Field|2|1.6|2.6|2.1|2.1|0.707106781186548|5002
14|Estero Bay Aquatic Preserve|1999|5|Turbidity|Surface|Field|16|1.1|7.3|3|3.579375|1.99539626390349|5002
14|Estero Bay Aquatic Preserve|1999|6|Turbidity|Surface|Field|2|6.2|13.9|10.05|10.05|5.44472221513642|5002
14|Estero Bay Aquatic Preserve|1999|7|Turbidity|Surface|Field|2|2.4|4.4|3.4|3.4|1.4142135623731|5002
14|Estero Bay Aquatic Preserve|1999|8|Turbidity|Surface|Field|2|2.1|59|30.55|30.55|40.2343758495146|5002
14|Estero Bay Aquatic Preserve|1999|9|Turbidity|Surface|Field|2|2.4|15.8|9.1|9.1|9.47523086789974|5002
14|Estero Bay Aquatic Preserve|1999|10|Turbidity|Surface|Field|16|1.52|7.9|3|3.509375|1.6611540917888|5002
14|Estero Bay Aquatic Preserve|1999|11|Turbidity|Surface|Field|2|1.3|114|57.65|57.65|79.6909342397239|5002
14|Estero Bay Aquatic Preserve|1999|12|Turbidity|Surface|Field|16|0.4|107|2|9.15|26.1578286560639|5002
14|Estero Bay Aquatic Preserve|2000|1|Turbidity|Surface|Field|2|3.1|22|12.55|12.55|13.3643181644257|5002
14|Estero Bay Aquatic Preserve|2000|2|Turbidity|Surface|Field|2|3.5|14.4|8.95|8.95|7.70746391493337|5002
14|Estero Bay Aquatic Preserve|2000|3|Turbidity|Surface|Field|16|3.5|22|11.3|11.55|4.60825346525123|5002
14|Estero Bay Aquatic Preserve|2000|4|Turbidity|Surface|Field|2|1.34|119|60.17|60.17|83.1981838744092|5002
14|Estero Bay Aquatic Preserve|2000|5|Turbidity|Surface|Field|2|2.2|8|5.1|5.1|4.10121933088198|5002
14|Estero Bay Aquatic Preserve|2000|6|Turbidity|Surface|Field|16|0.67|6.9|2.2|2.5025|1.57503227480159|5002
14|Estero Bay Aquatic Preserve|2000|7|Turbidity|Surface|Field|2|2.4|23|12.7|12.7|14.5663996924429|5002
14|Estero Bay Aquatic Preserve|2000|8|Turbidity|Surface|Field|2|2.2|5.7|3.95|3.95|2.47487373415292|5002
14|Estero Bay Aquatic Preserve|2000|9|Turbidity|Surface|Field|16|1.51|13.4|3.3|4.436875|3.16221171281536|5002
14|Estero Bay Aquatic Preserve|2000|10|Turbidity|Surface|Field|16|1.61|6.3|3.5|3.619375|1.39437187172815|5002
14|Estero Bay Aquatic Preserve|2000|11|Turbidity|Surface|Field|16|1|31|1.25|3.51875|7.40137093156847|5002
14|Estero Bay Aquatic Preserve|2000|12|Turbidity|Surface|Field|16|1.1|14.9|6|6.69375|3.91040812021797|5002
14|Estero Bay Aquatic Preserve|2001|1|Turbidity|Surface|Field|16|2.2|32|4.75|6.56875|7.05905742055316|5002
14|Estero Bay Aquatic Preserve|2001|2|Turbidity|Surface|Field|16|2.4|37|4.45|7.1|8.34641639667388|5002
14|Estero Bay Aquatic Preserve|2001|3|Turbidity|Surface|Field|16|2.5|70|4.6|8.7875|16.4189270863436|5002
14|Estero Bay Aquatic Preserve|2001|4|Turbidity|Surface|Field|2|2.1|16.4|9.25|9.25|10.1116269709676|5002
14|Estero Bay Aquatic Preserve|2001|5|Turbidity|Surface|Field|16|0.68|6.1|3.1|3.39625|1.56339747558536|5002
14|Estero Bay Aquatic Preserve|2001|6|Turbidity|Surface|Field|16|1.36|6.1|3.6|3.368125|1.28380278210219|5002
14|Estero Bay Aquatic Preserve|2001|7|Turbidity|Surface|Field|17|1.78|5|2.9|3.09882352941176|0.923051206278268|5002
14|Estero Bay Aquatic Preserve|2001|8|Turbidity|Surface|Field|17|1.77|10.2|3.9|4.29235294117647|2.00997366093366|5002
14|Estero Bay Aquatic Preserve|2001|9|Turbidity|Surface|Field|3|1.2|30|2.6|11.2666666666667|16.2386370528235|5002
14|Estero Bay Aquatic Preserve|2001|10|Turbidity|Surface|Field|31|1.37|8.4|3.5|4.04225806451613|1.81168928476053|5002
14|Estero Bay Aquatic Preserve|2001|11|Turbidity|Surface|Field|16|2|7.5|4.65|4.74375|1.69311104183984|5002
14|Estero Bay Aquatic Preserve|2001|12|Turbidity|Surface|Field|16|0.78|5.4|1.845|2.190625|1.19926904821229|5002
14|Estero Bay Aquatic Preserve|2002|1|Turbidity|Surface|Field|16|2.1|25|7.85|10.28125|7.34994047594945|5002
14|Estero Bay Aquatic Preserve|2002|2|Turbidity|Surface|Field|16|1.65|7.8|3.35|3.971875|1.82537382016214|5002
14|Estero Bay Aquatic Preserve|2002|3|Turbidity|Surface|Field|16|1.47|11|4.2|4.811875|2.90756534750296|5002
14|Estero Bay Aquatic Preserve|2002|4|Turbidity|Surface|Field|17|1.43|12.3|6|5.89588235294118|2.86378913946089|5002
14|Estero Bay Aquatic Preserve|2002|5|Turbidity|Surface|Field|17|1.75|8.3|3.5|3.99705882352941|1.69488850926057|5002
14|Estero Bay Aquatic Preserve|2002|6|Turbidity|Surface|Field|18|1.64|11.9|4.7|4.80222222222222|2.56406743867344|5002
14|Estero Bay Aquatic Preserve|2002|7|Turbidity|Surface|Field|18|0.9|11.4|2.7|3.19611111111111|2.41822282554502|5002
14|Estero Bay Aquatic Preserve|2002|8|Turbidity|Surface|Field|18|1.51|3.9|2.6|2.755|0.731237870688746|5002
14|Estero Bay Aquatic Preserve|2002|9|Turbidity|Surface|Field|16|0.5|28|2.55|4.5|6.70303413885583|5002
14|Estero Bay Aquatic Preserve|2002|10|Turbidity|Surface|Field|17|1.65|33|7.5|10.3323529411765|8.27988792905116|5002
14|Estero Bay Aquatic Preserve|2002|11|Turbidity|Surface|Field|17|2.2|35|7.4|11.9176470588235|10.42192612321|5002
14|Estero Bay Aquatic Preserve|2002|12|Turbidity|Surface|Field|17|1.11|31|3.3|5.16352941176471|6.8416572747183|5002
14|Estero Bay Aquatic Preserve|2003|1|Turbidity|Surface|Field|16|1.48|14.9|4|4.88625|3.3956185003619|5002
14|Estero Bay Aquatic Preserve|2003|2|Turbidity|Surface|Field|18|1.34|11.8|6|6.41888888888889|3.18689575844008|5002
14|Estero Bay Aquatic Preserve|2003|3|Turbidity|Surface|Field|21|2.2|15.6|4.5|5.86666666666667|3.8587994678829|5002
14|Estero Bay Aquatic Preserve|2003|4|Turbidity|Surface|Field|17|2.2|8.2|4|4.20588235294118|1.61340888657963|5002
14|Estero Bay Aquatic Preserve|2003|5|Turbidity|Surface|Field|21|1.2|11.4|1.8|2.50952380952381|2.20043285784974|5002
14|Estero Bay Aquatic Preserve|2003|6|Turbidity|Surface|Field|21|0.79|6.8|1.7|2.24238095238095|1.51535442970252|5002
14|Estero Bay Aquatic Preserve|2003|7|Turbidity|Surface|Field|21|1.27|6.3|2.1|2.4647619047619|1.22880681576731|5002
14|Estero Bay Aquatic Preserve|2003|8|Turbidity|Surface|Field|23|0.86|17|1.66|2.90565217391304|3.66467017750321|5002
14|Estero Bay Aquatic Preserve|2003|9|Turbidity|Surface|Field|24|1.4|8.8|3.45|3.5|1.49579119677441|5002
14|Estero Bay Aquatic Preserve|2003|10|Turbidity|Surface|Field|26|0.6|8.3|2.2|2.72192307692308|1.91000108739397|5002
14|Estero Bay Aquatic Preserve|2003|11|Turbidity|Surface|Field|26|0.91|4.8|1.91|2.06115384615385|0.872084064402403|5002
14|Estero Bay Aquatic Preserve|2003|12|Turbidity|Surface|Field|23|0.68|9.6|1.8|2.40391304347826|2.24207643031356|5002
14|Estero Bay Aquatic Preserve|2004|1|Turbidity|Surface|Field|25|1.3|15.6|2.3|3.6992|3.24330196970104|5002
14|Estero Bay Aquatic Preserve|2004|2|Turbidity|Surface|Field|26|1.29|5.9|2.6|2.92269230769231|1.16582522769859|5002
14|Estero Bay Aquatic Preserve|2004|3|Turbidity|Surface|Field|26|0.51|6.2|1.765|2.07615384615385|1.36185484372771|5002
14|Estero Bay Aquatic Preserve|2004|4|Turbidity|Surface|Field|25|1.2|18.2|5.4|5.7272|4.01256310438436|5002
14|Estero Bay Aquatic Preserve|2004|5|Turbidity|Surface|Field|25|0.78|4.2|1.8|2.07|0.793326330501306|5002
14|Estero Bay Aquatic Preserve|2004|6|Turbidity|Surface|Field|26|1.43|6.7|2.25|2.48269230769231|1.11333573621727|5002
14|Estero Bay Aquatic Preserve|2004|7|Turbidity|Surface|Field|26|1.36|7.3|2.25|2.58923076923077|1.29074218363521|5002
14|Estero Bay Aquatic Preserve|2004|8|Turbidity|Surface|Field|23|1.23|8.2|2|2.49695652173913|1.40807552348654|5002
14|Estero Bay Aquatic Preserve|2004|9|Turbidity|Surface|Field|25|1.9|14.1|3.9|4.504|2.55921211834163|5002
14|Estero Bay Aquatic Preserve|2004|10|Turbidity|Surface|Field|25|1.25|9.7|3.7|4.2324|2.30970647485779|5002
14|Estero Bay Aquatic Preserve|2004|11|Turbidity|Surface|Field|26|1.6|66|3.6|6.22346153846154|12.3047141997879|5002
14|Estero Bay Aquatic Preserve|2004|12|Turbidity|Surface|Field|25|1.09|22|4.1|5.0476|4.3062041289284|5002
14|Estero Bay Aquatic Preserve|2005|1|Turbidity|Surface|Field|24|1.35|9.2|2.3|3.04708333333333|1.8009984650228|5002
14|Estero Bay Aquatic Preserve|2005|2|Turbidity|Surface|Field|25|1.09|18.8|2.2|2.9728|3.42773068759298|5002
14|Estero Bay Aquatic Preserve|2005|3|Turbidity|Surface|Field|35|1.57|24|5.2|5.61342857142857|4.07201564689669|5002
14|Estero Bay Aquatic Preserve|2005|4|Turbidity|Surface|Field|25|0.2|18|3.2|3.9392|3.36921098577496|5002
14|Estero Bay Aquatic Preserve|2005|5|Turbidity|Surface|Field|25|1.09|13.5|1.96|2.822|2.52307517393623|5002
14|Estero Bay Aquatic Preserve|2005|6|Turbidity|Surface|Field|25|1.1|24|2.8|3.614|4.41851030703034|5002
14|Estero Bay Aquatic Preserve|2005|7|Turbidity|Surface|Field|25|1.2|4.1|2.3|2.4272|0.719140227401212|5002
14|Estero Bay Aquatic Preserve|2005|8|Turbidity|Surface|Field|24|1.08|5.5|3.1|3.00833333333333|1.01705314583323|5002
14|Estero Bay Aquatic Preserve|2005|9|Turbidity|Surface|Field|24|1.13|5.2|1.955|2.07125|0.834747097863362|5002
14|Estero Bay Aquatic Preserve|2005|10|Turbidity|Surface|Field|26|0.95|4.7|2.65|2.78|1.04530569691359|5002
14|Estero Bay Aquatic Preserve|2005|11|Turbidity|Surface|Field|26|1.54|42.4|2.8|5.87346153846154|9.60804285681853|5002
14|Estero Bay Aquatic Preserve|2005|12|Turbidity|Surface|Field|26|1.18|19|2.75|3.90192307692308|3.50621621607199|5002
14|Estero Bay Aquatic Preserve|2006|1|Turbidity|Surface|Field|23|0.9|18.5|3.5|5.46130434782609|4.42052270083715|5002
14|Estero Bay Aquatic Preserve|2006|2|Turbidity|Surface|Field|26|1.16|12.9|2.1|3.4|2.73172033707699|5002
14|Estero Bay Aquatic Preserve|2006|3|Turbidity|Surface|Field|26|1.28|6.4|2.8|3.05884615384615|1.40553854994611|5002
14|Estero Bay Aquatic Preserve|2006|4|Turbidity|Surface|Field|25|1.16|7.4|2.6|3.0132|1.55483311001535|5002
14|Estero Bay Aquatic Preserve|2006|5|Turbidity|Surface|Field|23|0.98|3.7|1.7|1.89434782608696|0.69241229235817|5002
14|Estero Bay Aquatic Preserve|2006|6|Turbidity|Surface|Field|26|0.92|4.2|2.2|2.315|0.835819358474067|5002
14|Estero Bay Aquatic Preserve|2006|7|Turbidity|Surface|Field|24|1.18|7.2|2.05|2.3525|1.26608348512424|5002
14|Estero Bay Aquatic Preserve|2006|8|Turbidity|Surface|Field|26|0.2|9|2.3|2.64230769230769|1.75222443241112|5002
14|Estero Bay Aquatic Preserve|2006|9|Turbidity|Surface|Field|25|1.58|16.6|2.5|3.2964|2.94671410218229|5002
14|Estero Bay Aquatic Preserve|2006|10|Turbidity|Surface|Field|23|1.23|8.6|2.4|2.85434782608696|1.6247540403703|5002
14|Estero Bay Aquatic Preserve|2006|11|Turbidity|Surface|Field|23|0.58|2.3|1.64|1.55565217391304|0.488148878994146|5002
14|Estero Bay Aquatic Preserve|2006|12|Turbidity|Surface|Field|24|0.42|20.1|2.5|5.20916666666667|5.45839116022029|5002
14|Estero Bay Aquatic Preserve|2007|1|Turbidity|Surface|Field|20|1.51|7.1|2.785|3.367|1.7112202479056|5002
14|Estero Bay Aquatic Preserve|2007|2|Turbidity|Surface|Field|23|1.42|4.23|2.12|2.26304347826087|0.800581804250161|5002
14|Estero Bay Aquatic Preserve|2007|3|Turbidity|Surface|Field|23|1.36|4.59|2.38|2.46304347826087|0.749766234979026|5002
14|Estero Bay Aquatic Preserve|2007|4|Turbidity|Surface|Field|22|1.41|7.81|3.255|3.63045454545455|1.74531884731354|5002
14|Estero Bay Aquatic Preserve|2007|5|Turbidity|Surface|Field|24|0.83|18.2|2.395|3.7925|3.86346572280697|5002
14|Estero Bay Aquatic Preserve|2007|6|Turbidity|Surface|Field|23|0.72|4.52|2.02|2.09391304347826|0.82547913981922|5002
14|Estero Bay Aquatic Preserve|2007|7|Turbidity|Surface|Field|23|1.41|5.32|2.74|2.69434782608696|0.969600789861273|5002
14|Estero Bay Aquatic Preserve|2007|8|Turbidity|Surface|Field|24|1.18|6.68|2.945|3.2675|1.61713985305781|5002
14|Estero Bay Aquatic Preserve|2007|9|Turbidity|Surface|Field|23|1.41|6.22|2.51|2.74739130434783|0.992202405080849|5002
14|Estero Bay Aquatic Preserve|2007|10|Turbidity|Surface|Field|24|1.07|7.04|2.67|2.96|1.56096681300544|5002
14|Estero Bay Aquatic Preserve|2007|11|Turbidity|Surface|Field|22|1.23|6.56|2.555|2.77045454545455|1.15342751035556|5002
14|Estero Bay Aquatic Preserve|2007|12|Turbidity|Surface|Field|21|1.62|3.73|2.69|2.55571428571429|0.576763135338689|5002
14|Estero Bay Aquatic Preserve|2008|1|Turbidity|Surface|Field|22|1.32|6.32|2.94|3.24818181818182|1.25658507893658|5002
14|Estero Bay Aquatic Preserve|2008|2|Turbidity|Surface|Field|23|0.896|6.41|3.12|3.12113043478261|1.31937048709354|5002
14|Estero Bay Aquatic Preserve|2008|3|Turbidity|Surface|Field|22|1.74|17.2|4.675|5.64181818181818|3.63961619688204|5002
14|Estero Bay Aquatic Preserve|2008|4|Turbidity|Surface|Field|23|1.47|17.4|3.18|4.28913043478261|3.64839430813995|5002
14|Estero Bay Aquatic Preserve|2008|5|Turbidity|Surface|Field|23|1.59|6.52|2.68|2.83913043478261|0.993011549156853|5002
14|Estero Bay Aquatic Preserve|2008|6|Turbidity|Surface|Field|22|1.62|5.76|3.15|3.18363636363636|1.051128851032|5002
14|Estero Bay Aquatic Preserve|2008|7|Turbidity|Surface|Field|23|1.36|5.68|2.97|3.1604347826087|0.983798197437174|5002
14|Estero Bay Aquatic Preserve|2008|8|Turbidity|Surface|Field|24|1.37|6.34|3.63|3.69791666666667|1.36576138716346|5002
14|Estero Bay Aquatic Preserve|2008|9|Turbidity|Surface|Field|23|1.35|8.86|3.35|3.99391304347826|2.22008750673243|5002
14|Estero Bay Aquatic Preserve|2008|10|Turbidity|Surface|Field|23|1.67|11.1|3.53|4.07086956521739|2.40719926478787|5002
14|Estero Bay Aquatic Preserve|2008|11|Turbidity|Surface|Field|23|1.3|5.9|3.34|3.34608695652174|1.19973383082338|5002
14|Estero Bay Aquatic Preserve|2008|12|Turbidity|Surface|Field|22|0.638|6.37|2.75|2.79536363636364|1.28084739604219|5002
14|Estero Bay Aquatic Preserve|2009|1|Turbidity|Surface|Field|20|1.64|14.6|2.88|5.4645|4.38752714791421|5002
14|Estero Bay Aquatic Preserve|2009|2|Turbidity|Surface|Field|21|1.22|12.3|2.71|3.31571428571429|2.59999148350254|5002
14|Estero Bay Aquatic Preserve|2009|3|Turbidity|Surface|Field|22|1.04|8.94|3.98|4.18545454545455|2.12244855739494|5002
14|Estero Bay Aquatic Preserve|2009|4|Turbidity|Surface|Field|21|1.88|15.2|4.86|6.46904761904762|3.86132477883162|5002
14|Estero Bay Aquatic Preserve|2009|5|Turbidity|Surface|Field|21|0.914|6.49|2.54|2.72019047619048|1.16582878756049|5002
14|Estero Bay Aquatic Preserve|2009|6|Turbidity|Surface|Field|21|1.92|11.3|5.31|5.69761904761905|2.32698067194789|5002
14|Estero Bay Aquatic Preserve|2009|7|Turbidity|Surface|Field|20|1.87|5.58|3.27|3.5345|1.06561311731297|5002
14|Estero Bay Aquatic Preserve|2009|8|Turbidity|Surface|Field|21|1.28|8.84|3.41|4.00619047619048|1.73914771135311|5002
14|Estero Bay Aquatic Preserve|2009|9|Turbidity|Surface|Field|21|2.34|7.16|3.41|3.69428571428571|1.24914599398378|5002
14|Estero Bay Aquatic Preserve|2009|10|Turbidity|Surface|Field|22|1.15|6.87|3.145|3.49181818181818|1.65944522101769|5002
14|Estero Bay Aquatic Preserve|2009|11|Turbidity|Surface|Field|20|1.96|23.2|4.3|6.45|5.30479624094034|5002
14|Estero Bay Aquatic Preserve|2009|12|Turbidity|Surface|Field|22|1.3|7.12|2.925|3.47772727272727|1.62891121047212|5002
14|Estero Bay Aquatic Preserve|2010|1|Turbidity|Surface|Field|20|1.68|16.2|5.97|6.941|4.11701463122057|5002
14|Estero Bay Aquatic Preserve|2010|2|Turbidity|Surface|Field|17|2.13|8.38|4.81|4.71235294117647|1.91162080906415|5002
14|Estero Bay Aquatic Preserve|2010|3|Turbidity|Surface|Field|17|2.91|11.9|5.97|6.14705882352941|2.57807041386063|5002
14|Estero Bay Aquatic Preserve|2010|4|Turbidity|Surface|Field|17|2.5|20.4|6.61|8.35882352941177|4.92682438589116|5002
