AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|1999|9|Dissolved Oxygen|Bottom|Field|67|4.1|9.9|7.1|6.92388059701493|1.60794330823466|5002
2|Apalachicola Bay Aquatic Preserve|1999|10|Dissolved Oxygen|Bottom|Field|29|5.6|9|7.9|7.85862068965517|0.567272447380137|5002
2|Apalachicola Bay Aquatic Preserve|1999|11|Dissolved Oxygen|Bottom|Field|37|7.1|10|9.1|8.94324324324324|0.7595834167272|5002
2|Apalachicola Bay Aquatic Preserve|1999|12|Dissolved Oxygen|Bottom|Field|57|7.6|11.4|9.6|9.74035087719298|0.735055792129999|5002
2|Apalachicola Bay Aquatic Preserve|2000|1|Dissolved Oxygen|Bottom|Field|20|9.8|12|10.95|10.98|0.644490823094194|5002
2|Apalachicola Bay Aquatic Preserve|2000|2|Dissolved Oxygen|Bottom|Field|36|9|11.4|10.1|10.0805555555556|0.735942328658375|5002
2|Apalachicola Bay Aquatic Preserve|2000|3|Dissolved Oxygen|Bottom|Field|18|8.2|11.7|10.2|10.1055555555556|0.860555376228373|5002
2|Apalachicola Bay Aquatic Preserve|2000|4|Dissolved Oxygen|Bottom|Field|31|7.4|11.4|8.8|8.90967741935484|0.834407909322404|5002
2|Apalachicola Bay Aquatic Preserve|2000|5|Dissolved Oxygen|Bottom|Field|5|7.5|9.3|8.8|8.5|0.73143694191639|5002
2|Apalachicola Bay Aquatic Preserve|2000|6|Dissolved Oxygen|Bottom|Field|42|5.3|8.7|7.1|7.26904761904762|0.969910253640069|5002
2|Apalachicola Bay Aquatic Preserve|2000|7|Dissolved Oxygen|Bottom|Field|68|2.9|8.7|7.1|7.13294117647059|0.8875609019651|129, 5002
2|Apalachicola Bay Aquatic Preserve|2000|8|Dissolved Oxygen|Bottom|Field|120|3.6|8.9|7.2|7.12275|1.26102996619044|129, 5002
2|Apalachicola Bay Aquatic Preserve|2000|9|Dissolved Oxygen|Bottom|Field|35|4.98|8.7|7.3|7.05457142857143|0.880809597029056|129, 5002
2|Apalachicola Bay Aquatic Preserve|2000|10|Dissolved Oxygen|Bottom|Field|63|5.97|9.8|7.6|7.67888888888889|1.01421209067658|129, 5002
2|Apalachicola Bay Aquatic Preserve|2000|11|Dissolved Oxygen|Bottom|Field|40|5|10.7|8.1|8.06875|1.17535851050015|129, 5002
2|Apalachicola Bay Aquatic Preserve|2000|12|Dissolved Oxygen|Bottom|Field|11|7.1|8.6|7.87|7.82727272727273|0.520328567524231|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|1|Dissolved Oxygen|Bottom|Field|46|6.5|12.63|9.715|9.6845652173913|1.57691500020591|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|2|Dissolved Oxygen|Bottom|Field|36|6.35|13.31|9.15|9.01583333333333|1.19067417877436|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|3|Dissolved Oxygen|Bottom|Field|123|6|11.1|8.9|8.88788617886179|0.999707540867041|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|4|Dissolved Oxygen|Bottom|Field|69|5.2|9.4|7.5|7.51072463768116|0.80767698632374|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|5|Dissolved Oxygen|Bottom|Field|51|3.84|8.9|8|7.60274509803922|1.17292468373954|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|6|Dissolved Oxygen|Bottom|Field|64|5.1|8.2|6.55|6.74671875|0.854270420527885|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|7|Dissolved Oxygen|Bottom|Field|80|4.7|9.6|6.6|6.588375|0.893923854472481|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|8|Dissolved Oxygen|Bottom|Field|191|2.1|10.6|6.4|6.16785340314136|2.11683181826457|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|9|Dissolved Oxygen|Bottom|Field|41|4.96|10.8|7.9|7.9519512195122|1.74819223701542|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|10|Dissolved Oxygen|Bottom|Field|28|6.33|11.8|8.36|8.97964285714286|1.92199449288697|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|11|Dissolved Oxygen|Bottom|Field|9|6.69|9.06|7.48|7.55777777777778|0.70646616652494|129
2|Apalachicola Bay Aquatic Preserve|2001|12|Dissolved Oxygen|Bottom|Field|6|5.83|7.39|6.455|6.57166666666667|0.621302395510163|129
2|Apalachicola Bay Aquatic Preserve|2002|1|Dissolved Oxygen|Bottom|Field|15|7.45|11.8|8.4|8.50733333333333|0.989584809522709|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|2|Dissolved Oxygen|Bottom|Field|31|6.93|11.43|9.1|9.05483870967742|0.937261510884207|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|3|Dissolved Oxygen|Bottom|Field|56|7.39|11.8|10|9.79714285714286|1.35900192559328|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|4|Dissolved Oxygen|Bottom|Field|38|5.02|10.6|7.305|7.56447368421053|1.41037793932024|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|5|Dissolved Oxygen|Bottom|Field|28|5.5|10.96|6.5|6.66571428571429|1.02707938519477|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|6|Dissolved Oxygen|Bottom|Field|66|4.54|9.1|6.9|6.91348484848485|0.936718482336884|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|7|Dissolved Oxygen|Bottom|Field|72|2.87|8.2|6.6|6.48736111111111|0.906514751409315|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|8|Dissolved Oxygen|Bottom|Field|71|3.66|9.3|6.9|6.83704225352113|1.35758124657284|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|9|Dissolved Oxygen|Bottom|Field|51|4.88|8.6|7.3|7.20156862745098|0.841064498237845|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|10|Dissolved Oxygen|Bottom|Field|44|4.33|9.3|7.1|7.02545454545455|1.27389615608592|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|11|Dissolved Oxygen|Bottom|Field|37|6.29|11.6|8.7|8.6272972972973|0.979967824439628|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|12|Dissolved Oxygen|Bottom|Field|45|6.7|11.76|9.8|9.73444444444444|0.97354216315183|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|1|Dissolved Oxygen|Bottom|Field|47|2.1|11.83|9.27|8.16914893617021|3.27998596881094|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|2|Dissolved Oxygen|Bottom|Field|23|5.05|10.3|9.1|8.4795652173913|1.37710657889804|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|3|Dissolved Oxygen|Bottom|Field|80|3.1|11.9|9.2|9.136375|1.64964073092878|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|4|Dissolved Oxygen|Bottom|Field|52|4.9|10.8|9.1|8.91634615384615|1.43090815649987|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|5|Dissolved Oxygen|Bottom|Field|37|5.11|11.7|8.2|8.2545945945946|1.62574699855276|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|6|Dissolved Oxygen|Bottom|Field|25|2.37|9.1|6.8|6.8536|1.74564668055518|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|7|Dissolved Oxygen|Bottom|Field|59|2.1|9.5|6.3|6.35830508474576|1.38738796073571|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|8|Dissolved Oxygen|Bottom|Field|76|2.2|9.95|6.3|5.90842105263158|1.64454739680888|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|9|Dissolved Oxygen|Bottom|Field|45|2|9.1|7|6.63644444444445|1.659448368853|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|10|Dissolved Oxygen|Bottom|Field|10|5.54|8.7|6.205|6.609|1.00679303842559|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|11|Dissolved Oxygen|Bottom|Field|10|5.58|9.12|6.26|6.743|1.24594497827508|129
2|Apalachicola Bay Aquatic Preserve|2003|12|Dissolved Oxygen|Bottom|Field|10|8.17|10.91|9.18|9.401|0.837820585407958|129
2|Apalachicola Bay Aquatic Preserve|2004|1|Dissolved Oxygen|Bottom|Field|11|9|12.91|10.46|10.9518181818182|1.44308570904031|129
2|Apalachicola Bay Aquatic Preserve|2004|2|Dissolved Oxygen|Bottom|Field|10|5.7|8.88|7.89|7.708|0.948341241911956|129
2|Apalachicola Bay Aquatic Preserve|2004|3|Dissolved Oxygen|Bottom|Field|15|5.4|8.5|7.4|7.092|1.18464702398165|129, 5002
2|Apalachicola Bay Aquatic Preserve|2004|4|Dissolved Oxygen|Bottom|Field|10|7.32|10.9|8.44|8.537|0.965862309027534|129
2|Apalachicola Bay Aquatic Preserve|2004|5|Dissolved Oxygen|Bottom|Field|12|4.52|8.8|5.75|6.03583333333333|1.40344678516425|129, 5002
2|Apalachicola Bay Aquatic Preserve|2004|6|Dissolved Oxygen|Bottom|Field|4|3.8|6.21|5.63|5.3175|1.04875720100825|129
2|Apalachicola Bay Aquatic Preserve|2004|7|Dissolved Oxygen|Bottom|Field|25|3.85|7.74|5.6|5.7056|0.846936046385243|115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2004|8|Dissolved Oxygen|Bottom|Field|10|3.86|6.61|5.11|5.234|1.06741848504803|129
2|Apalachicola Bay Aquatic Preserve|2004|9|Dissolved Oxygen|Bottom|Field|10|3.38|6.62|5.85|5.549|0.976199546996184|129
2|Apalachicola Bay Aquatic Preserve|2004|10|Dissolved Oxygen|Bottom|Field|10|3.94|6.99|6.44|6.097|0.978684491209161|129
2|Apalachicola Bay Aquatic Preserve|2004|11|Dissolved Oxygen|Bottom|Field|16|4.16|9.8|8.135|7.564375|2.02080501698374|129, 5002
2|Apalachicola Bay Aquatic Preserve|2004|12|Dissolved Oxygen|Bottom|Field|25|7.4|10.93|9.1|9.214|0.70850782164584|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|1|Dissolved Oxygen|Bottom|Field|28|4.3|11.01|8.33|8.05892857142857|1.89067367826179|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|2|Dissolved Oxygen|Bottom|Field|23|5.7|9.8|8.65|8.54391304347826|0.863922024734949|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|3|Dissolved Oxygen|Bottom|Field|38|7|10.5|8.5|8.58526315789474|0.67798882571556|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|4|Dissolved Oxygen|Bottom|Field|14|3.8|8.2|7.415|6.89571428571429|1.34959660232641|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|5|Dissolved Oxygen|Bottom|Field|22|2.97|10.7|6.7|6.275|1.72672205279803|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|6|Dissolved Oxygen|Bottom|Field|12|2.3|8.25|6.135|5.76583333333333|1.60858186178404|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|7|Dissolved Oxygen|Bottom|Field|45|2.53|7.95|5.7|5.55066666666667|1.04026526337363|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|8|Dissolved Oxygen|Bottom|Field|65|1.5|8.4|5.6|5.56061538461538|1.16332346764974|129, 5002
2|Apalachicola Bay Aquatic Preserve|2005|9|Dissolved Oxygen|Bottom|Field|8|5.46|7|6.315|6.28|0.614398660712826|129
2|Apalachicola Bay Aquatic Preserve|2005|10|Dissolved Oxygen|Bottom|Field|10|6.2|9.91|8.37|8.365|1.20941905245636|129
2|Apalachicola Bay Aquatic Preserve|2005|11|Dissolved Oxygen|Bottom|Field|11|6.53|9.01|8.1|7.84272727272727|0.76657799223681|69, 129
2|Apalachicola Bay Aquatic Preserve|2005|12|Dissolved Oxygen|Bottom|Field|10|5.73|10.92|7.615|7.862|1.5011610321496|129
2|Apalachicola Bay Aquatic Preserve|2006|1|Dissolved Oxygen|Bottom|Field|18|6.03|10.36|7.775|8|0.974999245851895|129, 5002
2|Apalachicola Bay Aquatic Preserve|2006|2|Dissolved Oxygen|Bottom|Field|12|5.77|11.24|8.215|8.3|1.3473205733131|129, 5002
2|Apalachicola Bay Aquatic Preserve|2006|3|Dissolved Oxygen|Bottom|Field|23|5.9|11.51|7.5|7.90217391304348|1.34468636600692|129, 5002
2|Apalachicola Bay Aquatic Preserve|2006|4|Dissolved Oxygen|Bottom|Field|12|4.45|12.46|5.795|6.405|2.06464392703792|129, 5002
2|Apalachicola Bay Aquatic Preserve|2006|5|Dissolved Oxygen|Bottom|Field|10|5.37|7.45|5.96|6.276|0.811640314425054|129
2|Apalachicola Bay Aquatic Preserve|2006|6|Dissolved Oxygen|Bottom|Field|10|5.21|8.13|6.605|6.64|1.03541725352096|129
2|Apalachicola Bay Aquatic Preserve|2006|7|Dissolved Oxygen|Bottom|Field|10|4.52|6.72|6.02|6.006|0.64594805432704|129
2|Apalachicola Bay Aquatic Preserve|2006|8|Dissolved Oxygen|Bottom|Field|10|4.1|6.6|5.005|5.109|0.706626571189558|129
2|Apalachicola Bay Aquatic Preserve|2006|9|Dissolved Oxygen|Bottom|Field|11|3.77|6.9|5.6|5.59090909090909|1.18980212258555|69, 129
2|Apalachicola Bay Aquatic Preserve|2006|10|Dissolved Oxygen|Bottom|Field|26|2.2|8.25|5.665|5.44192307692308|1.31486278898072|129, 5002
2|Apalachicola Bay Aquatic Preserve|2006|11|Dissolved Oxygen|Bottom|Field|62|2.3|10.87|6.695|6.27258064516129|1.87078219415834|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2006|12|Dissolved Oxygen|Bottom|Field|10|8.9|10.57|9.18|9.353|0.515623678449485|129
2|Apalachicola Bay Aquatic Preserve|2007|1|Dissolved Oxygen|Bottom|Field|18|4|10.43|7.18|7.095|1.90277274461431|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|2|Dissolved Oxygen|Bottom|Field|30|5.4|12|9.39|9.095|1.77479624862628|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|3|Dissolved Oxygen|Bottom|Field|37|3.4|10.95|7.9|7.56|1.43727945168023|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|4|Dissolved Oxygen|Bottom|Field|33|3.9|9.04|5.2|5.54090909090909|1.29123817428361|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|5|Dissolved Oxygen|Bottom|Field|10|4.7|7.69|6.13|6.119|0.790561684992245|129
2|Apalachicola Bay Aquatic Preserve|2007|6|Dissolved Oxygen|Bottom|Field|27|2.7|7.16|3.9|4.38518518518519|1.22092767495228|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|7|Dissolved Oxygen|Bottom|Field|50|2.1|7.98|3.9|4.1626|1.25668467299754|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|8|Dissolved Oxygen|Bottom|Field|45|3|5.81|3.8|3.87733333333333|0.671499001556152|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|9|Dissolved Oxygen|Bottom|Field|36|2.1|9.23|3.585|4.21333333333333|1.59114514018768|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|10|Dissolved Oxygen|Bottom|Field|37|2.8|7.3|3.8|4.33162162162162|1.23138475238587|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|11|Dissolved Oxygen|Bottom|Field|18|3.9|10.53|6.88|6.36666666666667|2.06519618780339|129, 5002
2|Apalachicola Bay Aquatic Preserve|2007|12|Dissolved Oxygen|Bottom|Field|9|6.96|8.75|7.49|7.59444444444444|0.614290466943593|129
2|Apalachicola Bay Aquatic Preserve|2008|1|Dissolved Oxygen|Bottom|Field|21|4.5|8.87|7.3|7.16904761904762|1.19340648884571|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|2|Dissolved Oxygen|Bottom|Field|18|2.6|14|7.285|7.02555555555556|2.46153281327909|129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|3|Dissolved Oxygen|Bottom|Field|43|3.4|11.8|4.4|5.44116279069768|2.0053383627355|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|4|Dissolved Oxygen|Bottom|Field|11|5.26|8.41|6.42|6.70272727272727|1.09049613396005|69, 129
2|Apalachicola Bay Aquatic Preserve|2008|5|Dissolved Oxygen|Bottom|Field|11|5.21|6.63|6.33|6.23181818181818|0.423552079013152|69, 129
2|Apalachicola Bay Aquatic Preserve|2008|6|Dissolved Oxygen|Bottom|Field|48|2.1|9.7|3.7|4.149375|1.34281128765561|129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|7|Dissolved Oxygen|Bottom|Field|88|2|8.8|4.3|4.58931818181818|1.3262433294313|129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|8|Dissolved Oxygen|Bottom|Field|41|3.7|8|5.5|5.76512195121951|1.5223503570979|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|9|Dissolved Oxygen|Bottom|Field|30|3.28|7.29|6|5.73766666666667|0.849335169344269|129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|10|Dissolved Oxygen|Bottom|Field|12|3.06|7.23|5.405|5.37833333333333|1.17489522421312|129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|11|Dissolved Oxygen|Bottom|Field|32|2.6|7.67|3.85|4.6759375|1.8320407436218|129, 5002
2|Apalachicola Bay Aquatic Preserve|2008|12|Dissolved Oxygen|Bottom|Field|35|2|11.6|9.2|8.30314285714286|2.24005615926|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|1|Dissolved Oxygen|Bottom|Field|11|5.75|12.4|8.19|8.1|1.73559787969449|69, 129
2|Apalachicola Bay Aquatic Preserve|2009|2|Dissolved Oxygen|Bottom|Field|51|4.97|9.5|7.7|7.89607843137255|1.26338288484746|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|3|Dissolved Oxygen|Bottom|Field|69|3.76|9.9|9|8.51739130434783|1.34703994894024|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|4|Dissolved Oxygen|Bottom|Field|95|1.9|11.9|8.3|7.85336842105263|1.78554396653764|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|5|Dissolved Oxygen|Bottom|Field|85|4.22|8.6|7.1|6.88011764705882|0.91026094390257|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|6|Dissolved Oxygen|Bottom|Field|98|2.9|9.2|6.95|6.78724489795918|1.25148306298266|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|7|Dissolved Oxygen|Bottom|Field|45|4.01|8.2|6.9|6.67333333333333|1.01685343540301|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|8|Dissolved Oxygen|Bottom|Field|100|1.1|8.4|5.55|5.5272|1.7456098352638|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|9|Dissolved Oxygen|Bottom|Field|50|1.7|9|5.6|5.4172|1.45229591632402|129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|10|Dissolved Oxygen|Bottom|Field|63|1|10.35|7.4|5.82666666666667|2.78615644606248|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|11|Dissolved Oxygen|Bottom|Field|44|3.46|9.8|8.4|8.05613636363636|1.19025347292487|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2009|12|Dissolved Oxygen|Bottom|Field|7|8.8|9.8|9.6|9.54285714285714|0.35523298860111|5002
2|Apalachicola Bay Aquatic Preserve|2010|1|Dissolved Oxygen|Bottom|Field|35|3.3|11.9|9.7|9.05828571428571|1.80608202164452|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|2|Dissolved Oxygen|Bottom|Field|48|4.3|12.1|9.895|9.12916666666667|2.02907151319853|129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|3|Dissolved Oxygen|Bottom|Field|59|6.3|11.6|8.9|8.88796610169492|1.18958088774419|129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|4|Dissolved Oxygen|Bottom|Field|81|0.9|9.9|4|4.46049382716049|2.00931574250699|129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|5|Dissolved Oxygen|Bottom|Field|95|1.5|8.9|3.3|3.67442105263158|1.59043933164305|129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|6|Dissolved Oxygen|Bottom|Field|58|2.4|8.9|4.2|4.59068965517241|1.64234092884449|129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|7|Dissolved Oxygen|Bottom|Field|71|2.2|9.3|4|4.57676056338028|1.64478637314384|69, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|8|Dissolved Oxygen|Bottom|Field|22|2.9|7.61|5.555|5.12818181818182|1.369687612503|129, 5002
2|Apalachicola Bay Aquatic Preserve|2010|9|Dissolved Oxygen|Bottom|Field|10|5.56|6.24|5.835|5.874|0.229308138150878|129
2|Apalachicola Bay Aquatic Preserve|2010|10|Dissolved Oxygen|Bottom|Field|10|4.94|7.17|6.45|6.365|0.670807970535036|129
2|Apalachicola Bay Aquatic Preserve|2010|11|Dissolved Oxygen|Bottom|Field|10|5.84|7.97|6.765|6.804|0.650797800993348|129
2|Apalachicola Bay Aquatic Preserve|2011|1|Dissolved Oxygen|Bottom|Field|18|5.9|11.81|9.02|9.12722222222222|1.58934246691019|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|2|Dissolved Oxygen|Bottom|Field|18|7.56|10.81|8.735|8.99388888888889|1.10909681797127|129, 355
2|Apalachicola Bay Aquatic Preserve|2011|3|Dissolved Oxygen|Bottom|Field|23|5.65|8.94|7.5|7.45434782608696|0.976374676997219|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|4|Dissolved Oxygen|Bottom|Field|10|3.79|6.82|5.725|5.761|0.879020287972164|129
2|Apalachicola Bay Aquatic Preserve|2011|5|Dissolved Oxygen|Bottom|Field|66|1.9|9.1|7.2|7.10742424242424|1.19692080659057|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|6|Dissolved Oxygen|Bottom|Field|30|3.04|7.7|5.72|5.665|0.877994383769643|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|7|Dissolved Oxygen|Bottom|Field|14|2.49|10.1|5.57|5.50928571428571|1.83794812133077|69, 129, 355
2|Apalachicola Bay Aquatic Preserve|2011|8|Dissolved Oxygen|Bottom|Field|17|1.69|6.35|4.82|4.53764705882353|1.36495663581194|129, 355
2|Apalachicola Bay Aquatic Preserve|2011|9|Dissolved Oxygen|Bottom|Field|40|1.2|7.1|5.9|5.3555|1.63171602293021|355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|10|Dissolved Oxygen|Bottom|Field|39|2.4|9.8|5|5.46820512820513|2.03358365530679|355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|11|Dissolved Oxygen|Bottom|Field|16|2.2|8.52|4.6|4.680625|1.83188234247363|355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|12|Dissolved Oxygen|Bottom|Field|7|6.54|8.54|8.17|7.99714285714286|0.677316132140039|355
2|Apalachicola Bay Aquatic Preserve|2012|1|Dissolved Oxygen|Bottom|Field|3|7.93|9.14|8.7|8.59|0.612454079911303|355
2|Apalachicola Bay Aquatic Preserve|2012|2|Dissolved Oxygen|Bottom|Field|17|6.63|11.18|8.5|8.95058823529412|1.49060168467399|129, 355
2|Apalachicola Bay Aquatic Preserve|2012|3|Dissolved Oxygen|Bottom|Field|8|5.26|7.4|6.105|6.2025|0.655912668402912|355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|4|Dissolved Oxygen|Bottom|Field|45|2.87|9.5|5.6|5.62488888888889|1.19678854785749|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|5|Dissolved Oxygen|Bottom|Field|50|3.57|9.2|6.2|6.2638|1.1233911670855|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|6|Dissolved Oxygen|Bottom|Field|118|1.4|9.8|5.595|5.86220338983051|2.06102793023753|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|7|Dissolved Oxygen|Bottom|Field|27|0.03|6.86|4.2|4.11481481481481|1.91776386284084|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|8|Dissolved Oxygen|Bottom|Field|49|0.4|7.5|4.8|4.45122448979592|1.77737825726201|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|9|Dissolved Oxygen|Bottom|Field|28|0.45|9.1|4.05|4.27357142857143|2.48799073221704|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|10|Dissolved Oxygen|Bottom|Field|16|4.66|6.78|5.96|5.85375|0.603101705076902|129, 355
2|Apalachicola Bay Aquatic Preserve|2012|11|Dissolved Oxygen|Bottom|Field|36|4.4|10.8|7.34|7.63416666666667|1.46273984602282|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|12|Dissolved Oxygen|Bottom|Field|28|3.3|7.8|6.3|6.12464285714286|1.03162397019118|129, 5002
2|Apalachicola Bay Aquatic Preserve|2013|1|Dissolved Oxygen|Bottom|Field|4|8|9.21|8.99|8.7975|0.541748711735124|355
2|Apalachicola Bay Aquatic Preserve|2013|2|Dissolved Oxygen|Bottom|Field|25|7.97|11.4|9.9|9.8684|0.775374533155859|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|3|Dissolved Oxygen|Bottom|Field|31|4.8|10.8|7.7|7.60451612903226|1.67323606365963|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|4|Dissolved Oxygen|Bottom|Field|38|4.8|11.6|7.295|7.35342105263158|1.39583410366355|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|5|Dissolved Oxygen|Bottom|Field|26|5.4|15.4|8.5|8.85576923076923|2.12744574187343|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|6|Dissolved Oxygen|Bottom|Field|80|2|11.4|7.1|7.053125|1.54168623262758|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|7|Dissolved Oxygen|Bottom|Field|24|1.41|9.5|6.9|6.33333333333333|2.45549192214313|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|8|Dissolved Oxygen|Bottom|Field|40|1.88|10.9|5.1|5.3225|2.29191304036942|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|9|Dissolved Oxygen|Bottom|Field|111|1.23|10.5|6.5|6.52225225225225|1.59415790519617|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|10|Dissolved Oxygen|Bottom|Field|28|3.61|14.8|7.8|8.01464285714286|2.55133150733445|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|11|Dissolved Oxygen|Bottom|Field|16|4.5|9.8|7.1|7.13125|1.47001984113594|5002
2|Apalachicola Bay Aquatic Preserve|2013|12|Dissolved Oxygen|Bottom|Field|19|3|10.48|4.3|5.69315789473684|2.8381352497558|355, 5002
2|Apalachicola Bay Aquatic Preserve|2014|1|Dissolved Oxygen|Bottom|Field|10|3.2|5.5|4.2|4.3|0.692820323027551|5002
2|Apalachicola Bay Aquatic Preserve|2014|2|Dissolved Oxygen|Bottom|Field|16|3.1|5.2|4.4|4.3|0.671317113342619|5002
