AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
43|St. Martins Marsh Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|13|0.56|5.5|1.3|1.61076923076923|1.30269247802683|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|17|0.55|11.43|0.75|1.73470588235294|2.62303525912029|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|18|0.55|9.5|2.6|3.83444444444444|3.16412839447644|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
43|St. Martins Marsh Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|24|0.68|12|1.29|3.02125|3.6815170697394|Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540
43|St. Martins Marsh Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|52|0.42|10|2.475|3.26865384615385|2.67810148502677|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|54|0.65|22.7|2.4|3.84907407407407|4.15456932741485|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|36|0.6|15|2.45|4.0775|3.99571297052943|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
47|Yellow River Marsh Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|17|2.487|24.398|6.348|7.9359|5.2447351252232|Pensacola Bay Water Quality Monitoring Program|505
47|Yellow River Marsh Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|20|0.92|12.4|4.05|4.358|2.76570653388586|Pensacola Bay Water Quality Monitoring Program|505
47|Yellow River Marsh Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|14|2.81|34.74|9.145|10.2992857142857|7.7407169855608|Pensacola Bay Water Quality Monitoring Program|505
47|Yellow River Marsh Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|1|1.2|1.2|1.2|1.2||Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|3|3.12|12.18|7.36|7.55333333333333|4.53309313089124|Pensacola Bay Water Quality Monitoring Program|505
47|Yellow River Marsh Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|2|0.44|9.42|4.93|4.93|6.3498188950552|Pensacola Bay Water Quality Monitoring Program|505
47|Yellow River Marsh Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|8|2.46|9.24|6.245|5.96|1.90069911949712|Pensacola Bay Water Quality Monitoring Program|505
47|Yellow River Marsh Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|6|0.89|7.9|3.17|3.60166666666667|2.3920235506087|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
47|Yellow River Marsh Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|4|2.3|5.8|2.9|3.475|1.60908876904497|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|5|1.2|5.6|4.1|3.7|1.59843673631458|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|5|2.7|5.7|3.4|3.78|1.19457105272144|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|8|1.7|9.4|3.65|4.55|2.97657521322744|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|14|1.1|5.5|2.6|2.68571428571429|1.16873181950953|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|5|2.9|4.8|3.4|3.72|0.834865258589672|Shellfish Harvest Area Classification Program|540
47|Yellow River Marsh Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|11|2.2|7|4.2|4.3|1.89578479791352|Shellfish Harvest Area Classification Program|540
47|Yellow River Marsh Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|6|0.6|1.8|1.4|1.27|0.480624593627917|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|8|1.5|5.9|1.85|2.775|1.90993642377361|Shellfish Harvest Area Classification Program|540
47|Yellow River Marsh Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|7|1.7|6.9|2.8|3.91428571428571|2.30754456181498|Shellfish Harvest Area Classification Program|540
