ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2012|10|bottom|2012-10-01|2012-10-31|31|5.746875|8.14791666666667|6.25625|6.36843757149394|0.56396235910081
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2012|11|bottom|2012-11-01|2012-11-30|29|7.02083333333333|8.2125|7.45104166666667|7.47477865430492|0.297103459718745
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2012|12|bottom|2012-12-01|2012-12-31|31|6.55416666666667|9.296875|7.57291666666667|7.82523878975063|0.938081714398083
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|1|bottom|2013-01-01|2013-01-31|31|7.33645833333333|9.64179104477612|8.353125|8.33721759298209|0.630448392313761
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|2|bottom|2013-02-01|2013-02-28|28|6.56458333333333|8.871875|7.88541666666667|7.80502976190476|0.604376048526114
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|3|bottom|2013-03-01|2013-03-31|31|6.09375|9.35473684210526|8.596875|8.47932677284024|0.644258874247203
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|4|bottom|2013-04-01|2013-04-30|30|6.12708333333333|8.11041666666667|6.94375|7.13358174692049|0.531307303600053
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|5|bottom|2013-05-01|2013-05-15|15|6.08854166666667|7.35578947368421|6.61041666666667|6.61174662498445|0.338346719809047
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|6|bottom|2013-06-04|2013-06-30|27|3.95625|6.30344827586207|5.32340425531915|5.248718303624|0.690979337054336
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|7|bottom|2013-07-01|2013-07-31|31|3.21489361702128|6.47291666666667|5.578125|5.36140471288035|0.802963991662703
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|8|bottom|2013-08-01|2013-08-31|31|2.92395833333333|6.2|5.096875|5.00572292626728|0.720853793397845
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|9|bottom|2013-09-01|2013-09-30|30|3.49791666666667|6.6125|5.65|5.50854166666667|0.78232222398498
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|10|bottom|2013-10-01|2013-10-31|31|5.68854166666667|7.76041666666667|6.47708333333333|6.51621455989296|0.516126973149682
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|11|bottom|2013-11-01|2013-11-14|14|6.809375|7.85974025974026|7.365625|7.35325029633065|0.249485179724399
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2013|12|bottom|2013-12-04|2013-12-31|28|7.73854166666667|9.37857142857143|8.68783442982456|8.5747794150555|0.480679323478406
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|1|bottom|2014-01-01|2014-01-31|30|9.20104166666667|11.48125|10.0447916666667|10.1433448422472|0.567233149010244
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|2|bottom|2014-02-01|2014-02-28|28|7.49166666666667|10.3066666666667|9.31145833333333|9.21330997013596|0.862539479218148
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|3|bottom|2014-03-01|2014-03-31|31|7.17083333333333|8.85|8.17291666666667|8.18282930107527|0.427035386110031
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|4|bottom|2014-04-01|2014-04-30|30|6.534375|8.33541666666667|7.4328125|7.45151900584795|0.49242832459935
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|5|bottom|2014-05-01|2014-05-21|21|5.175|7.27708333333333|6.57083333333333|6.52717923280423|0.566743647104806
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|6|bottom|2014-06-04|2014-06-30|27|5.74791666666667|7.31372549019608|6.79444444444444|6.69238438646864|0.427782691157865
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|7|bottom|2014-07-01|2014-07-31|31|5.371875|7.12604166666667|6.340625|6.31877785632899|0.441091546586526
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|8|bottom|2014-08-01|2014-08-20|20|4.82571428571429|6.296875|5.61458333333333|5.6168088121118|0.326495432615034
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|9|bottom|2014-09-03|2014-09-30|28|5.09789473684211|7.01354166666667|6.05260416666667|6.08663395047269|0.475514783370215
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|10|bottom|2014-10-01|2014-10-31|11|6.178125|7.71016949152542|6.796875|6.91685662453671|0.528365475725095
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|11|bottom|2014-11-01|2014-11-30|30|7.71770833333333|9.56041666666667|8.34010416666667|8.47171527777778|0.563976419356729
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2014|12|bottom|2014-12-01|2014-12-20|20|7.85729166666667|10.25|9.2484375|9.09291808737376|0.874533782801708
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|1|bottom|2015-01-06|2015-01-31|26|8.259375|10.2479166666667|8.990625|9.07841469428008|0.506714298373289
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|2|bottom|2015-02-01|2015-02-28|28|8.515625|10.515625|9.48177083333333|9.5199064399696|0.423313485196494
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|3|bottom|2015-03-01|2015-03-31|31|6.95208333333333|9.23125|8.04895833333333|8.08051933196065|0.674063849497168
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|4|bottom|2015-04-01|2015-04-30|16|6.246875|8.16979166666667|7.42700320512821|7.35336356351981|0.578674206915196
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|5|bottom|2015-05-01|2015-05-31|31|5.92916666666667|7.57916666666667|6.45729166666667|6.62867395302773|0.574943959311298
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|6|bottom|2015-06-01|2015-06-30|19|4.68846153846154|6.80819672131148|5.63541666666667|5.71010780687869|0.612858326597898
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|7|bottom|2015-07-01|2015-07-31|31|5.18333333333333|6.78494623655914|5.87340425531915|5.96621785186992|0.412539534828744
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|8|bottom|2015-08-01|2015-08-31|31|5.54842105263158|6.97764705882353|6.13789473684211|6.11977677617577|0.342731929558926
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|9|bottom|2015-09-01|2015-09-09|9|6.10555555555556|6.97684210526316|6.55833333333333|6.54631491527517|0.24257706800174
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|10|bottom|2015-10-06|2015-10-31|26|6.46770833333333|7.36875|6.9328125|6.95574519230769|0.255833931684133
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|11|bottom|2015-11-01|2015-11-30|30|5.70625|7.89895833333333|6.87395833333333|6.93115617612293|0.601832310790565
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2015|12|bottom|2015-12-01|2015-12-31|31|5.90625|8.2875|7.73333333333333|7.4897454360156|0.54443870058966
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|1|bottom|2016-01-01|2016-01-13|13|5.62395833333333|9.83229166666667|9.11041666666667|8.63983653846154|1.20835334699201
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|2|bottom|2016-02-17|2016-02-29|13|8.56145833333333|11.1489583333333|9.94791666666667|9.92239743589744|0.701626976768934
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|3|bottom|2016-03-01|2016-03-31|31|5.73645833333333|10.209375|8.15833333333333|8.26108870967742|1.05151279044313
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|4|bottom|2016-04-01|2016-04-30|30|6.08020833333333|8.2625|7.44449013157895|7.3778139619883|0.504564779010731
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|5|bottom|2016-05-01|2016-05-31|31|6.44166666666667|8.41875|7.63333333333333|7.49734543010753|0.56053991304779
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|6|bottom|2016-06-01|2016-06-30|30|5.728125|8.09166666666667|6.52863475177305|6.59638223995272|0.605705222314282
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|7|bottom|2016-07-01|2016-07-31|31|5.271875|6.88020833333333|5.85104166666667|5.94358198924731|0.474864144860951
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|8|bottom|2016-08-01|2016-08-31|30|5.10104166666667|6.66724137931035|5.88854166666667|5.87126695947912|0.38256405191258
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|9|bottom|2016-09-01|2016-09-30|30|5.06666666666667|6.56666666666667|6.190625|6.13403216374269|0.362472567558231
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|10|bottom|2016-10-01|2016-10-31|31|6.28842105263158|7.09895833333333|6.559375|6.58833428252133|0.209837534084743
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|11|bottom|2016-11-01|2016-11-30|30|6.69263157894737|7.878125|7.22135416666667|7.21654824561404|0.366517614403157
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2016|12|bottom|2016-12-01|2016-12-31|28|7.21666666666667|8.44270833333333|7.87135416666667|7.92155928014481|0.373648398111439
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|1|bottom|2017-01-01|2017-01-31|26|7.5125|10.2364583333333|8.52447916666667|8.7060024382157|0.851581099036613
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|2|bottom|2017-02-01|2017-02-28|28|7.471875|8.975|8.19479166666667|8.17710074721378|0.422431755838712
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|3|bottom|2017-03-01|2017-03-31|11|7.28604651162791|8.259375|7.77291666666667|7.73174466844525|0.314644628529932
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|4|bottom|2017-04-01|2017-04-30|23|5.84375|8.90833333333333|7.33958333333333|7.33311713836478|0.785544267593482
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|5|bottom|2017-05-01|2017-05-31|31|5.83541666666667|8.38229166666667|6.92395833333333|6.98427419354839|0.695362415230743
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|6|bottom|2017-06-01|2017-06-30|29|5.14242424242424|6.790625|5.996875|6.04470284743992|0.428066389437929
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|7|bottom|2017-07-01|2017-07-31|27|5.59166666666667|6.97083333333333|6.36666666666667|6.23992198216735|0.395136364404151
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|8|bottom|2017-08-01|2017-08-31|31|5.5375|6.86458333333333|6.13333333333333|6.13793258347482|0.353765171041614
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|9|bottom|2017-09-01|2017-09-30|22|5.37380952380952|7.74285714285714|6.34791666666667|6.34578598484849|0.515078961199778
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|10|bottom|2017-10-01|2017-10-31|31|6.2|8.36875|6.71458333333333|6.85164650537634|0.588501644054212
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|11|bottom|2017-11-01|2017-11-30|30|7.178125|8.24479166666667|7.64791666666667|7.62055555555556|0.296618213371182
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2017|12|bottom|2017-12-01|2017-12-03|3|7.76458333333333|7.95|7.91041666666667|7.875|0.0976503470438164
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|1|bottom|2018-01-10|2018-01-31|22|8.81458333333333|11.1666666666667|10.1765625|9.97611938965123|0.785062854549727
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|2|bottom|2018-02-01|2018-02-28|28|6.734375|9.30208333333333|8.16770833333333|8.2265625|0.689089276737275
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|3|bottom|2018-03-01|2018-03-31|31|7.23125|9.82916666666667|8.32291666666667|8.50811297396718|0.823074382921049
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|4|bottom|2018-04-01|2018-04-30|30|6.84375|9.04895833333333|7.6734375|7.69798611111111|0.580444144163703
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|5|bottom|2018-05-01|2018-05-31|31|5.83125|7.89375|6.790625|6.89260752688172|0.492777138345233
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|6|bottom|2018-06-01|2018-06-30|30|5.040625|6.99270833333333|6.24947916666667|6.12545138888889|0.597096693556695
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|7|bottom|2018-07-01|2018-07-31|31|5.10520833333333|6.97291666666667|6.16979166666667|6.12197580645161|0.452926469506277
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|8|bottom|2018-08-01|2018-08-31|31|4.96354166666667|7.003125|6.05520833333333|6.0379690474353|0.427374177274896
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|9|bottom|2018-09-01|2018-09-30|30|4.43541666666667|6.90520833333333|6.42885416666667|6.25692361111111|0.557463128052726
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|10|bottom|2018-10-01|2018-10-13|13|5.48125|6.70208333333333|6.26145833333333|6.17773580586081|0.37127073351254
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|11|bottom|2018-11-08|2018-11-30|23|7.040625|9.36458333333333|8.309375|8.11953804347826|0.746132534144573
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2018|12|bottom|2018-12-01|2018-12-31|31|8.21145833333333|9.70520833333333|8.740625|8.79361559139785|0.375041928784006
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|1|bottom|2019-01-01|2019-01-31|31|7.66041666666667|10.4260416666667|9.15208333333333|8.9911626344086|0.75492240137729
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|2|bottom|2019-02-01|2019-02-28|28|7.27083333333333|10.0354166666667|8.64322916666667|8.75591517857143|0.766982951774701
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|3|bottom|2019-03-01|2019-03-31|31|7.11145833333333|9.66145833333333|8.275|8.28007392473118|0.671644434056988
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|4|bottom|2019-04-01|2019-04-30|30|6.92708333333333|8.71145833333333|7.80625|7.83043650793651|0.435819183404338
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|5|bottom|2019-05-01|2019-05-31|31|5.58854166666667|8.12083333333333|7.08541666666667|7.05276598754952|0.701772275939086
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|6|bottom|2019-06-01|2019-06-30|30|5.76458333333333|7.29375|6.46770833333333|6.49098282163743|0.436604267231023
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|7|bottom|2019-07-01|2019-07-31|31|5.146875|6.76666666666667|6.3375|6.2429909451047|0.386651825564094
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|8|bottom|2019-08-01|2019-08-31|31|5.33125|7.55|6.42395833333333|6.40538496541376|0.511903309483978
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|9|bottom|2019-09-23|2019-09-30|8|6.16979166666667|6.81290322580645|6.45104166666667|6.48820144489247|0.25836125480035
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|10|bottom|2019-10-01|2019-10-31|27|6.18333333333333|7.14583333333333|6.55|6.58006598552576|0.286465623076446
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|11|bottom|2019-11-01|2019-11-24|24|6.85729166666667|9.06|7.55520833333333|7.88372702205882|0.755270656595464
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|12|bottom|2019-12-10|2019-12-31|22|7.69375|8.91770833333333|8.2479343220339|8.23352433230611|0.349653259626562
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|1|bottom|2020-01-01|2020-01-11|11|7.92604166666667|9.99166666666667|9.02826086956522|8.96582674571805|0.706747862296603
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|3|bottom|2020-03-16|2020-03-31|16|5.10625|7.43559322033898|6.36614583333333|6.42911259710452|0.610032375908089
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|4|bottom|2020-04-01|2020-04-30|30|5.31979166666667|7.91666666666667|6.9828125|6.93600694444444|0.648101474833559
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|5|bottom|2020-05-01|2020-05-31|31|6.028125|7.528125|6.68157894736842|6.78115980475382|0.39382541880068
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|6|bottom|2020-06-01|2020-06-30|30|5.30625|7.01770833333333|6.20833333333333|6.24541666666667|0.426114386551599
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|7|bottom|2020-07-01|2020-07-29|29|5.31904761904762|7.146875|6.221875|6.31235146054792|0.432637178108528
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|8|bottom|2020-08-21|2020-08-31|11|5.69310344827586|6.84583333333333|6.27604166666667|6.23971394984326|0.396014308281002
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|9|bottom|2020-09-01|2020-09-30|3|5.97586206896552|6.64166666666667|6.57391304347826|6.39714725970348|0.366413082892971
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|10|bottom|2020-10-01|2020-10-31|31|6.096875|7.721875|6.76354166666667|6.8366935483871|0.369714263189917
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|11|bottom|2020-11-01|2020-11-30|30|6.90833333333333|7.97708333333333|7.35104166666667|7.3455716374269|0.283971193934968
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|12|bottom|2020-12-01|2020-12-28|28|8.60729166666667|10.4395833333333|9.29270833333333|9.39920778508772|0.524415404125954
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|1|bottom|2021-01-19|2021-01-31|13|8.68645833333333|10.9655172413793|9.71458333333333|9.78580901856764|0.725897355373961
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|2|bottom|2021-02-01|2021-02-28|28|8.28333333333333|11.1666666666667|9.3625|9.48824326441103|0.61616685532324
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|3|bottom|2021-03-01|2021-03-31|31|7.32291666666667|8.68020833333333|8.18125|8.1161626344086|0.405953049499016
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|4|bottom|2021-04-01|2021-04-30|30|6.11041666666667|8.65104166666667|7.42604166666667|7.50008552631579|0.572360268478711
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|5|bottom|2021-05-01|2021-05-31|31|5.61979166666667|7.90625|6.98958333333333|6.94673174872666|0.510842271269569
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|6|bottom|2021-06-01|2021-06-30|30|5.57083333333333|6.97604166666667|6.19883771929825|6.22360307017544|0.367612386450963
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|7|bottom|2021-07-01|2021-07-31|31|5.42083333333333|6.67604166666667|6.18645833333333|6.11464204867006|0.353353225999169
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|8|bottom|2021-08-01|2021-08-31|31|4.678125|6.971875|6.04895833333333|6.05920698924731|0.399087509618857
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|9|bottom|2021-09-01|2021-09-30|30|5.36979166666667|7.16770833333333|6.2046875|6.21818932748538|0.503981866055288
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|10|bottom|2021-10-01|2021-10-31|31|5.90729166666667|8.09895833333333|6.77916666666667|6.79230510752688|0.595035807880957
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|11|bottom|2021-11-01|2021-11-30|30|7.01041666666667|10.290625|8.43072916666667|8.49295358187135|0.799064600682392
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|12|bottom|2021-12-01|2021-12-31|31|7.02916666666667|10.015625|8.43645833333333|8.48131720430107|1.02774917619798
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|1|bottom|2022-01-01|2022-01-31|31|7.98854166666667|11.9760416666667|9.67291666666667|9.76752511318619|1.12485986939821
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|2|bottom|2022-02-01|2022-02-21|21|9.33414634146341|12.1552083333333|10.1375|10.2014276035618|0.686529319238953
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|1|bottom|2002-01-01|2002-01-31|31|9.10625|12.7645833333333|9.8625|10.2350520475864|1.08458945134953
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|2|bottom|2002-02-01|2002-02-28|28|7.21875|9.89166666666667|8.81875|8.69807180851064|0.658925940588097
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|3|bottom|2002-03-01|2002-03-31|31|6.17291666666667|10.2270833333333|7.97916666666667|8.12172684703434|0.964763007006562
