AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2022|pH|surface|2022-02-23T00:00:00Z|2022-02-23T00:00:00Z|1|7.8|7.8|7.8|7.8|
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2023|pH|surface|2023-01-01T00:00:00Z|2023-02-22T00:00:00Z|49|7.6|8|7.7|7.75714285714286|0.0912870929175277
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2015|pH|surface|2015-02-25T00:00:00Z|2015-03-06T00:00:00Z|10|7.2|7.2|7.2|7.2|0
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2016|pH|surface|2016-01-01T00:00:00Z|2016-03-06T00:00:00Z|66|7.1|7.2|7.2|7.19545454545455|0.0209895078684434
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2017|pH|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|65|7.2|7.3|7.2|7.21384615384615|0.0348071610669192
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2018|pH|surface|2018-01-01T00:00:00Z|2018-02-21T00:00:00Z|52|7.1|7.2|7.2|7.16346153846154|0.0486235888603997
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2019|pH|surface|2019-01-01T00:00:00Z|2019-12-31T00:00:00Z|359|6.7|7.4|7.1|7.08272980501393|0.0984931837117238
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2020|pH|surface|2020-01-01T00:00:00Z|2020-11-12T00:00:00Z|258|6.9|7.7|7.2|7.23992248062016|0.183128863748431
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2021|pH|surface|2021-01-01T00:00:00Z|2021-12-13T00:00:00Z|274|6.9|7.4|7.2|7.21350364963504|0.0897704948458742
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2022|pH|surface|2022-01-04T00:00:00Z|2022-03-02T00:00:00Z|6|7.2|7.5|7.2|7.25|0.122474487139159
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2023|pH|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|58|7|7.2|7|7.06206896551724|0.083408919138744
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2016|pH|surface|2016-01-27T00:00:00Z|2016-03-06T00:00:00Z|40|7.7|8.1|8|7.9925|0.118511061909308
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2017|pH|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|63|7.4|8.3|8|8.02222222222222|0.166020251819882
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2018|pH|surface|2018-01-01T00:00:00Z|2018-02-24T00:00:00Z|54|7.8|8.3|8.1|8.12962962962963|0.126833168731315
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2019|pH|surface|2019-01-01T00:00:00Z|2019-12-31T00:00:00Z|360|7.5|8.9|8.15|8.19027777777778|0.278855461318271
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2020|pH|surface|2020-01-01T00:00:00Z|2020-11-12T00:00:00Z|154|7.3|8.9|8.05|8.11753246753247|0.320565904205312
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2021|pH|surface|2021-01-01T00:00:00Z|2021-12-13T00:00:00Z|270|7.5|9.1|8.2|8.2262962962963|0.308511815227441
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2023|pH|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|58|7.8|8.6|8.4|8.37068965517242|0.190114112260455
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2007|pH|bottom|2007-03-19T11:30:00Z|2007-12-31T23:30:00Z|9352|7.4|9.5|8.2|8.22772668947819|0.268791754952722
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16340|6|9.2|8.1|8.05476132190943|0.383446220064443
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|34533|7.6|9.3|8.3|8.33832855529494|0.290180043140319
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|24460|7.1|8.5|8.1|8.14323793949305|0.159188058411186
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|30838|7.7|8.6|8.2|8.18687009533692|0.191095827412491
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31488|7.5|9.7|8.1|8.23737296747968|0.357608546389999
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|33311|7.4|8.7|8.1|8.0869772747741|0.208248600210308
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|32655|7|8.5|8|8.01575256469147|0.169940207665814
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32993|7.2|8.7|8|8.02451125996424|0.261642562026728
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2016|pH|bottom|2016-01-01T00:00:00Z|2016-02-13T23:15:00Z|4213|7.9|8.4|8.2|8.23161642535011|0.0966296865892352
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2004|pH|bottom|2004-04-07T11:00:00Z|2004-12-21T11:00:00Z|9340|7.5|8.9|8.1|8.09673447537473|0.187221728831761
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2005|pH|bottom|2005-02-01T11:30:00Z|2005-03-15T15:30:00Z|2013|7.5|8.3|8.1|8.09170392449081|0.108650349190524
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2006|pH|bottom|2006-08-10T10:00:00Z|2006-12-31T23:30:00Z|6471|7.7|8.6|8.2|8.16034615978983|0.136903730095553
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|16048|7.5|8.8|8.1|8.13377367896311|0.17424617369128
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16200|6.4|9.9|8.1|8.16917901234568|0.366785806628282
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|28720|7.3|8.9|8.1|8.13445334261838|0.240458319178025
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|21618|7.4|8.9|8.2|8.17404940327505|0.206469105155005
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32029|6|9.1|8.1|8.10157357394861|0.251149517321826
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|28221|6.5|9.1|7.5|7.50442223875837|0.421454574478429
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|pH|bottom|2015-01-01T00:00:00Z|2015-04-26T03:30:00Z|7618|6.5|8.5|7.6|7.53361774744027|0.482455821994091
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|pH|bottom|2009-03-12T11:45:00Z|2009-12-31T23:45:00Z|25520|6.7|9|7.8|7.80649294670846|0.326693852618479
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|30102|6.5|8.8|7.6|7.63799415321241|0.395223133311442
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|31675|7.1|8.8|7.8|7.80238989739542|0.22677593516524
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|28755|6.1|9.1|8|7.91868544600939|0.588902090841232
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|32246|5.9|9|7.3|7.32953234509707|0.467419064027303
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|31137|5.7|8.3|7.2|7.1417959340977|0.554061743700687
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-21T13:00:00Z|31530|6|8.6|7.6|7.50162702188392|0.415656916839654
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|pH|bottom|2016-02-18T13:30:00Z|2016-07-27T11:15:00Z|13768|5.9|8.6|7.6|7.57268303312028|0.264216070877354
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2005|pH|bottom|2005-07-26T10:30:00Z|2005-12-31T23:30:00Z|6224|7.7|8.7|8.2|8.21926413881748|0.154892481489829
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|16764|4.1|9|8.2|8.22320448580291|0.20854693609696
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|15278|7.3|8.9|8.2|8.16703102500327|0.232998661943604
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16364|7.6|10.8|8.1|8.15570765094109|0.276657848618304
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:30:00Z|15028|7.2|8.6|7.9|7.94333244610061|0.221217932066345
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:30:00Z|17086|7.5|8.8|8.1|8.06991103827695|0.233287917079064
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2011|pH|bottom|2011-01-01T00:00:00Z|2011-05-10T10:30:00Z|6209|7.6|8.6|8.2|8.14664197133194|0.224846914238344
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2018|pH|bottom|2018-07-06T09:30:00Z|2018-12-31T23:45:00Z|17143|7.5|9|8.2|8.22087732602228|0.311261242587894
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|21345|7.3|9|8.4|8.34184586554228|0.286782746596102
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|35124|7.5|9.6|8.2|8.24208803097597|0.362139689299059
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33041|7.4|8.7|8.1|8.12972367664417|0.202506866021746
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2022|pH|bottom|2022-01-01T00:00:00Z|2022-10-20T07:45:00Z|28057|7.4|8.7|8.1|8.11877249884164|0.211723558006599
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2015|pH|bottom|2015-01-02T12:30:00Z|2015-12-31T23:45:00Z|31510|6.4|8.9|7.7|7.68233894001904|0.340582025412628
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|28794|6.1|8.8|7.5|7.5330798082934|0.41522033717802
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|20324|5.6|8.6|7.5|7.39084825821689|0.465073913289633
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34867|6.2|8.6|7.6|7.50187283104368|0.491766888744682
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-18T11:15:00Z|28825|6.2|8.7|7.7|7.66375368603643|0.330951970238274
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2020|pH|bottom|2020-01-09T10:30:00Z|2020-12-31T23:45:00Z|31030|5.5|8.7|7.6|7.54067998710925|0.358974463777215
