ManagedAreaName|Year|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Apalachicola National Estuarine Research Reserve|2003|12|15|83.9|116.2|97.1|97.4333333333333|7.5499921160476|129, 355
Apalachicola National Estuarine Research Reserve|2004|1|14|87.8|135.9|107.45|109.864285714286|16.3175510579092|129, 355
Apalachicola National Estuarine Research Reserve|2004|2|14|75.3|91.5|83.3|83.9142857142857|5.15555818702303|129, 355
Apalachicola National Estuarine Research Reserve|2004|3|8|86.7|96.6|89.65|90.1875|3.27651273678063|129, 355
Apalachicola National Estuarine Research Reserve|2004|4|13|92.2|150|106.2|107.784615384615|14.5406239064816|129, 355
Apalachicola National Estuarine Research Reserve|2004|5|13|61.1|97|88.6|84.4076923076923|10.5484960648791|129, 355
Apalachicola National Estuarine Research Reserve|2004|6|8|50|99.3|89.25|84.8|16.2379625745174|129, 355
Apalachicola National Estuarine Research Reserve|2004|7|16|57|114.4|95.7|90.96875|19.2007541084545|129, 355
Apalachicola National Estuarine Research Reserve|2004|8|14|56.7|98.3|77.6|78.2928571428572|14.8025187194464|129, 355
Apalachicola National Estuarine Research Reserve|2004|9|15|54.8|108.8|84.8|82.54|12.932561341712|129, 355
Apalachicola National Estuarine Research Reserve|2004|10|15|8.3|98.8|83.5|75.24|23.3521733463933|129, 355
Apalachicola National Estuarine Research Reserve|2004|11|20|1.7|132|95.1|85.995|28.7244710454711|129, 355
Apalachicola National Estuarine Research Reserve|2004|12|12|85.8|115.9|89.35|93.0083333333333|8.39171218127346|129
Apalachicola National Estuarine Research Reserve|2005|1|14|78.7|118.7|95|95.8071428571429|9.76717141052809|129, 355
Apalachicola National Estuarine Research Reserve|2005|2|15|80.3|115.6|101.6|100.273333333333|9.75210355818291|129, 355
Apalachicola National Estuarine Research Reserve|2005|3|16|2.1|131.4|93.8|90.03125|26.9203446919488|129, 355
Apalachicola National Estuarine Research Reserve|2005|4|15|44.8|101.1|85.8|78.32|16.5382327610039|129, 355
Apalachicola National Estuarine Research Reserve|2005|5|14|45|147.2|90.15|88.3|27.9140714446206|129, 355
Apalachicola National Estuarine Research Reserve|2005|6|13|42.9|108.3|77.5|79.2230769230769|17.7612947091024|129, 355
Apalachicola National Estuarine Research Reserve|2005|7|12|36.4|111|86.45|81.375|23.7513683816323|129
Apalachicola National Estuarine Research Reserve|2005|8|12|23.6|88.1|63.55|60.475|20.8179173266247|129
Apalachicola National Estuarine Research Reserve|2005|9|10|75.4|100.2|82.95|86.54|8.78814858520016|129
Apalachicola National Estuarine Research Reserve|2005|10|12|83.2|133.5|110.5|109.65|18.1770334613365|129
Apalachicola National Estuarine Research Reserve|2005|11|13|88|119.9|97.7|100.592307692308|10.3909785822816|129
Apalachicola National Estuarine Research Reserve|2005|12|12|60.6|119.4|79.6|81.8916666666667|14.9859606015602|129
Apalachicola National Estuarine Research Reserve|2006|1|12|63.1|110.9|78.45|83.5416666666667|16.1144462761796|129
Apalachicola National Estuarine Research Reserve|2006|2|12|63.1|129.4|88.9|92.15|15.798129923852|129
Apalachicola National Estuarine Research Reserve|2006|3|12|83.5|137.1|101.2|104.191666666667|14.6767260613118|129
Apalachicola National Estuarine Research Reserve|2006|4|12|63.5|178.3|82.4|88.3083333333333|30.0710811951021|129
Apalachicola National Estuarine Research Reserve|2006|5|12|73.3|104.3|90.6|89.3|9.74660780150528|129
Apalachicola National Estuarine Research Reserve|2006|6|12|77.2|118|96.75|96.05|12.9599733445293|129
Apalachicola National Estuarine Research Reserve|2006|7|12|64.5|98.7|94|91.0416666666667|9.31318306423098|129
Apalachicola National Estuarine Research Reserve|2006|8|12|63.5|92.2|79.95|77.6916666666667|8.75883536605735|129
Apalachicola National Estuarine Research Reserve|2006|9|14|53.2|100.6|83.25|81.45|15.9669731248359|129, 355
Apalachicola National Estuarine Research Reserve|2006|10|15|68.3|117.7|85.41|88.7873333333334|12.2424603425167|129, 355
Apalachicola National Estuarine Research Reserve|2006|11|14|80.2|139.2|93.8|99.0357142857143|16.0987628355462|129, 355
Apalachicola National Estuarine Research Reserve|2006|12|12|95.6|113.7|106.15|105.175|5.72444915968499|129
Apalachicola National Estuarine Research Reserve|2007|1|16|75.6|120|93.15|93.825|9.9251532313948|129, 355
Apalachicola National Estuarine Research Reserve|2007|2|17|56.7|123.7|99.3|97.7823529411765|18.8061238461743|129, 355
Apalachicola National Estuarine Research Reserve|2007|3|13|85.9|120.7|100.3|100.376923076923|8.49177581017401|129
Apalachicola National Estuarine Research Reserve|2007|4|15|71.2|110.4|91.8|92.8933333333333|10.9456753799759|129, 355
Apalachicola National Estuarine Research Reserve|2007|5|15|67.3|104|90.7|88.14|9.76310840430883|129
Apalachicola National Estuarine Research Reserve|2007|6|15|75.2|101|84.4|84.9866666666667|6.7106383203587|129, 355
Apalachicola National Estuarine Research Reserve|2007|7|12|51.2|117.3|83.35|84.3083333333333|19.3854893404757|129
Apalachicola National Estuarine Research Reserve|2007|8|16|39.2|101.6|78.4|75.75625|17.5425565886694|129, 355
Apalachicola National Estuarine Research Reserve|2007|9|20|35.4|132.7|93|91.13|21.3119215464021|129, 355
Apalachicola National Estuarine Research Reserve|2007|10|14|68.5|95|78.95|82.8428571428571|8.57901861750867|129, 355
Apalachicola National Estuarine Research Reserve|2007|11|14|80.8|131.8|98.2|97.9571428571429|13.2476247093417|129, 355
Apalachicola National Estuarine Research Reserve|2007|12|14|88.3|112.5|95.45|98.1642857142857|8.10399779243431|129
Apalachicola National Estuarine Research Reserve|2008|1|16|73|104.4|89.3|88.225|8.95019552859042|129, 355
Apalachicola National Estuarine Research Reserve|2008|2|13|74.6|92.9|85.4|85.4846153846154|6.0566555889432|129, 355
Apalachicola National Estuarine Research Reserve|2008|3|17|57|98.2|86.7|86.3588235294118|12.1706644654025|129, 355
Apalachicola National Estuarine Research Reserve|2008|4|16|62.4|114.6|86.85|86.24375|11.6050545740495|129, 355
Apalachicola National Estuarine Research Reserve|2008|5|15|9.4|98.1|91.5|82.5533333333333|22.4958048999194|129, 355
Apalachicola National Estuarine Research Reserve|2008|6|16|66.3|105.9|82|81.56875|10.4947427314823|129, 355
Apalachicola National Estuarine Research Reserve|2008|7|16|46|124.8|80.1|84.18125|21.5310386419234|129, 355
Apalachicola National Estuarine Research Reserve|2008|8|15|62|112.7|82.9|84.3266666666667|13.7449973583465|129, 355
Apalachicola National Estuarine Research Reserve|2008|9|14|47.9|109.1|79.25|77.5928571428571|15.0803725869966|129
Apalachicola National Estuarine Research Reserve|2008|10|12|57.4|104.8|76.65|78.5666666666667|15.5116573953757|129
Apalachicola National Estuarine Research Reserve|2008|11|15|79.2|101|89.8|90.8733333333333|6.32889819644402|129, 355
Apalachicola National Estuarine Research Reserve|2008|12|14|65.1|126.5|93.95|96.6285714285714|15.9431407277154|129, 355
Apalachicola National Estuarine Research Reserve|2009|1|15|64.7|98.3|81.2|82.1866666666667|8.62304774316786|129, 355
Apalachicola National Estuarine Research Reserve|2009|2|15|55.2|105.5|66.2|70.46|15.7018561232195|129, 355
Apalachicola National Estuarine Research Reserve|2009|3|13|50|107.4|87.7|82.9846153846154|15.9075373200802|129
Apalachicola National Estuarine Research Reserve|2009|4|14|43|91.2|76.95|72.1|15.2052116571412|129, 355
Apalachicola National Estuarine Research Reserve|2009|5|9|45.9|95.9|78.1|73|16.4148560761281|129, 355
Apalachicola National Estuarine Research Reserve|2009|6|12|51.2|103.3|81.7|78.4416666666667|20.4396877014629|129
Apalachicola National Estuarine Research Reserve|2009|7|12|62.1|94.6|78.1|78.2916666666667|10.3600156487538|129
Apalachicola National Estuarine Research Reserve|2009|9|12|36.3|102.1|77.55|75.0333333333333|16.9378722144051|129, 355
Apalachicola National Estuarine Research Reserve|2009|10|12|48|132.7|88.15|85.8333333333333|23.0314146462188|129
Apalachicola National Estuarine Research Reserve|2009|11|12|41.9|93.2|79.85|78.075|13.8741174985523|129
Apalachicola National Estuarine Research Reserve|2010|1|13|57.1|113.9|87|86.04|17.9026757776596|129
Apalachicola National Estuarine Research Reserve|2010|2|13|66.2|96.4|83|81.6923076923077|9.33349358836779|129
Apalachicola National Estuarine Research Reserve|2010|3|16|9.4|109.2|90.8|85|21.898888860701|129, 355
Apalachicola National Estuarine Research Reserve|2010|4|15|68.3|118|85.6|88.6666666666667|12.1265156146513|129, 355
Apalachicola National Estuarine Research Reserve|2010|5|19|47.3|115|89.8|85.0105263157895|17.6343696840019|129, 355
Apalachicola National Estuarine Research Reserve|2010|6|16|66.5|118.6|88.45|89.15|18.101307503419|129, 355
Apalachicola National Estuarine Research Reserve|2010|7|17|61.7|113.3|92.8|93.1764705882353|13.3074476051836|129, 355
Apalachicola National Estuarine Research Reserve|2010|8|14|62|110.5|88.2|88.3357142857143|12.6166926754175|129, 355
Apalachicola National Estuarine Research Reserve|2010|9|12|80.8|109.3|88.65|90.8083333333333|7.94440435816686|129
Apalachicola National Estuarine Research Reserve|2010|10|17|76.3|110.8|86.5|88.5411764705883|9.12284624058806|129, 355
Apalachicola National Estuarine Research Reserve|2010|11|14|72|98.4|85.9|86.0785714285714|8.02171845884453|129, 355
Apalachicola National Estuarine Research Reserve|2011|1|24|80.8|118.5|94.2|96.0416666666667|11.0312960595582|129, 355
Apalachicola National Estuarine Research Reserve|2011|2|26|71.8|114.8|85.2|89.8307692307692|12.6217516765549|129, 355
Apalachicola National Estuarine Research Reserve|2011|3|28|56.9|113.7|86.95|86.3428571428572|10.6467323650456|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2011|4|15|55.1|92.7|78.6|77.98|9.83653539471234|129
Apalachicola National Estuarine Research Reserve|2011|5|28|67.1|117|85|88.2357142857143|11.9441048309047|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2011|6|26|49.9|105.8|77.25|79.05|13.7920919370486|129, 355
Apalachicola National Estuarine Research Reserve|2011|7|24|37.2|147|82.25|84.0166666666667|22.9080518722066|129, 355
Apalachicola National Estuarine Research Reserve|2011|8|25|26.4|101.3|80.2|75.584|20.0287227084838|129, 355
Apalachicola National Estuarine Research Reserve|2011|9|9|60.5|94.5|80.7|80.4555555555556|10.8126212260385|355
Apalachicola National Estuarine Research Reserve|2011|10|8|65.3|103.7|81.95|80.9125|12.3192575727134|355
Apalachicola National Estuarine Research Reserve|2011|11|7|66.8|104.1|72|78.7428571428572|15.2167514210335|355
Apalachicola National Estuarine Research Reserve|2011|12|12|61.5|96.4|92.45|89.8083333333334|9.40855107513018|355, 5002
Apalachicola National Estuarine Research Reserve|2012|1|6|73.1|105.6|95.8|91.9166666666667|14.2418280661812|355
Apalachicola National Estuarine Research Reserve|2012|2|22|72.6|115.4|98.75|99.1090909090909|12.2594923025039|129, 355
Apalachicola National Estuarine Research Reserve|2012|3|16|53.2|140.2|79.7|87.275|26.5680635350038|355, 5002
Apalachicola National Estuarine Research Reserve|2012|4|26|41.1|112.1|70.95|73.5576923076923|19.2848784922679|129, 355
Apalachicola National Estuarine Research Reserve|2012|5|31|49.5|130.3|85.4|84.3161290322581|13.7771815398795|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2012|6|19|56.6|107.4|81.7|83.721052631579|13.8435937429303|129, 355
Apalachicola National Estuarine Research Reserve|2012|7|29|0.4|109.73|80.4|73.8424137931035|28.4559200035991|129, 355
Apalachicola National Estuarine Research Reserve|2012|8|24|35.9|106.3|88|80.2458333333333|18.4906316859357|129, 355
Apalachicola National Estuarine Research Reserve|2012|9|16|6.8|98.4|86.95|81.66875|21.6835642442227|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2012|10|22|6.37|96.9|83.75|79.4122727272727|18.5022618776393|129, 355
Apalachicola National Estuarine Research Reserve|2012|11|32|75.5|105.9|92.45|93.365625|7.35959366756161|129, 355
Apalachicola National Estuarine Research Reserve|2012|12|16|80.6|115.7|93.65|93.9875|8.38275014538785|129, 5002
Apalachicola National Estuarine Research Reserve|2013|1|9|87|99|97|94.9555555555556|3.93799159188764|355
Apalachicola National Estuarine Research Reserve|2013|2|9|87.6|111.9|108|104.888888888889|7.62011227680479|355
Apalachicola National Estuarine Research Reserve|2013|3|9|76.2|105.6|90.6|88|10.7931691360786|355
Apalachicola National Estuarine Research Reserve|2013|4|10|73.7|98.1|93.45|91.36|7.29173047591128|355
Apalachicola National Estuarine Research Reserve|2013|5|11|74.1|100.9|93.1|92.4545454545455|7.61332563816413|355
Apalachicola National Estuarine Research Reserve|2013|6|12|30.7|109.6|92.7|86.0416666666667|21.938320907545|355
Apalachicola National Estuarine Research Reserve|2013|7|11|20.8|101.2|63.2|63.9818181818182|26.8625322031196|355
Apalachicola National Estuarine Research Reserve|2013|8|6|28.2|111.2|55.2|60.9333333333333|28.6506311739666|355
Apalachicola National Estuarine Research Reserve|2013|9|9|18.7|98.7|56.7|64.1888888888889|24.2629060730802|355
Apalachicola National Estuarine Research Reserve|2013|10|17|46.8|103.6|84.6|82.7941176470588|14.8031867594547|355
Apalachicola National Estuarine Research Reserve|2013|12|11|86.2|117.8|106|105.645454545455|9.67681390090391|355
Apalachicola National Estuarine Research Reserve|2014|1|4|79.1|104.6|102.65|97.25|12.1546973087225|355
Apalachicola National Estuarine Research Reserve|2014|3|11|58.1|123|85.5|88.7545454545455|17.1144011660568|129, 355
Apalachicola National Estuarine Research Reserve|2014|4|2|71.1|102.6|86.85|86.85|22.2738636073762|355
Apalachicola National Estuarine Research Reserve|2014|7|9|6.7|93.2|70.8|66.5666666666667|25.3384589113071|129
Apalachicola National Estuarine Research Reserve|2014|8|1|102.2|102.2|102.2|102.2||355
Apalachicola National Estuarine Research Reserve|2014|9|10|63.7|131.5|84.6|90.26|21.4723698428158|129, 355
Apalachicola National Estuarine Research Reserve|2015|1|2|98.7|100.1|99.4|99.4|0.98994949366116|355
Apalachicola National Estuarine Research Reserve|2015|3|1|99.3|99.3|99.3|99.3||355
Apalachicola National Estuarine Research Reserve|2015|4|9|35.4|109.4|95.1|83.5111111111111|26.7967556079297|129
Apalachicola National Estuarine Research Reserve|2015|5|2|90.9|105.4|98.15|98.15|10.2530483272049|355
Apalachicola National Estuarine Research Reserve|2015|6|10|49.2|121.3|82.05|80.84|22.1064696412611|129, 355
Apalachicola National Estuarine Research Reserve|2015|7|3|95.4|102.5|99.5|99.1333333333333|3.56417358350198|355
Apalachicola National Estuarine Research Reserve|2015|8|2|90.4|99.2|94.8|94.8|6.22253967444162|355
Apalachicola National Estuarine Research Reserve|2015|9|12|28.6|91.3|84.75|79.075|18.0848065312496|129, 355
Apalachicola National Estuarine Research Reserve|2015|12|9|78.7|110.3|85|91.1888888888889|13.3249244317223|129
Apalachicola National Estuarine Research Reserve|2016|1|2|92|92.1|92.05|92.05|0.0707106781186507|355
Apalachicola National Estuarine Research Reserve|2016|3|9|90|121|104|103.222222222222|12.7943129727408|129, 355
Apalachicola National Estuarine Research Reserve|2016|4|1|81|81|81|81||355
Apalachicola National Estuarine Research Reserve|2016|6|9|68.1|123.2|82.3|91.2|21.5566695015719|129
Apalachicola National Estuarine Research Reserve|2016|7|1|83.9|83.9|83.9|83.9||355
Apalachicola National Estuarine Research Reserve|2016|8|1|108|108|108|108||355
Apalachicola National Estuarine Research Reserve|2016|9|9|6.04|116|84.8|77.3711111111111|34.5533502154438|129
Apalachicola National Estuarine Research Reserve|2016|12|9|10.41|165.4|101.7|101.501111111111|40.378859086298|129
Apalachicola National Estuarine Research Reserve|2017|1|10|91.9|108.5|102.45|102.04|5.49387537778813|355
Apalachicola National Estuarine Research Reserve|2017|2|21|75.8|134.6|98.2|97.5238095238095|14.0508328849896|355
Apalachicola National Estuarine Research Reserve|2017|3|9|94.9|144|113.5|113.4|16.0165539364746|129
Apalachicola National Estuarine Research Reserve|2017|4|14|69|114.2|97.75|94.5357142857143|13.9142211226698|355, 5002
Apalachicola National Estuarine Research Reserve|2017|5|17|80.8|105.5|93.5|95.2588235294118|7.77062246730671|355
Apalachicola National Estuarine Research Reserve|2017|6|21|57.7|114.5|90.2|88.1238095238095|18.5064827766355|129, 355
Apalachicola National Estuarine Research Reserve|2017|7|9|58.4|114.5|86.4|85.1888888888889|18.9102779226301|355
Apalachicola National Estuarine Research Reserve|2017|8|14|67.1|126.4|96.65|95.6642857142857|22.281610463231|355, 5002
Apalachicola National Estuarine Research Reserve|2017|9|19|33.7|125.3|99.7|93.5894736842105|19.2388176680158|129, 355
Apalachicola National Estuarine Research Reserve|2017|10|11|68.9|110.3|103|94.7|16.1158927770074|355
Apalachicola National Estuarine Research Reserve|2017|11|30|87.2|122.1|106.15|107.27|8.84429096980762|129, 355
Apalachicola National Estuarine Research Reserve|2017|12|3|101.4|116.6|102.5|106.833333333333|8.4760446750435|129
Apalachicola National Estuarine Research Reserve|2018|1|13|99|111|108.1|106.792307692308|3.63099195318615|355
Apalachicola National Estuarine Research Reserve|2018|2|12|96.3|133.9|111.9|114.25|9.35555255644281|355
Apalachicola National Estuarine Research Reserve|2018|3|14|59|103.2|98.15|94.6785714285714|12.0610101995217|355, 5002
Apalachicola National Estuarine Research Reserve|2018|4|20|80|127.8|100.6|103.275|13.779155691803|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2018|5|15|68|111.1|84.1|90.7133333333333|14.9944211847829|355, 5002
Apalachicola National Estuarine Research Reserve|2018|6|24|33.5|120.4|90.9|85.0166666666667|19.3585318044316|129, 355
Apalachicola National Estuarine Research Reserve|2018|7|15|52|104.5|72.4|78.7|15.2847262698047|355, 5002
Apalachicola National Estuarine Research Reserve|2018|8|16|24.5|106.5|83.9|76.25|25.204100195537|355, 5002
Apalachicola National Estuarine Research Reserve|2018|9|27|19.3|113.9|91.3|88.1777777777778|21.2963401213472|129, 355
Apalachicola National Estuarine Research Reserve|2018|10|9|2.9|107.6|67.1|57.5888888888889|46.7233732848037|355, 5002
Apalachicola National Estuarine Research Reserve|2018|11|43|65|135.7|104.6|99.7976744186047|21.5578677315167|355, 5002
Apalachicola National Estuarine Research Reserve|2018|12|9|87.8|113.8|102.2|102.711111111111|9.54783279656232|129
Apalachicola National Estuarine Research Reserve|2019|1|13|79.1|111.8|98|95.8230769230769|10.255823861442|355
Apalachicola National Estuarine Research Reserve|2019|2|16|77.2|114.7|101.2|102.775|10.3073759997392|355
Apalachicola National Estuarine Research Reserve|2019|3|10|83.5|118.1|101.75|101.92|10.6047997518943|355
Apalachicola National Estuarine Research Reserve|2019|4|22|55.5|120.2|92|88.1590909090909|18.1306543650699|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2019|5|20|62.1|106.1|82.7|83.945|15.3198349242171|355, 5002
Apalachicola National Estuarine Research Reserve|2019|6|30|68.8|137|100.4|99.6766666666667|16.5869222131698|129, 355, 5002
Apalachicola National Estuarine Research Reserve|2019|7|11|65.9|103|85.7|86.8363636363637|9.97309106819673|355, 5002
Apalachicola National Estuarine Research Reserve|2019|8|20|10.5|102.1|85.55|79.755|23.6483553450619|355, 5002
Apalachicola National Estuarine Research Reserve|2019|9|20|81.2|138|100.05|103.49|14.3268941064294|129, 355
Apalachicola National Estuarine Research Reserve|2019|10|11|71.1|93.9|89.3|88.8272727272727|6.15631235547563|355, 5002
Apalachicola National Estuarine Research Reserve|2019|11|20|69.7|106.3|96.8|95.99|8.26641270124886|355, 5002
Apalachicola National Estuarine Research Reserve|2019|12|10|92|109.4|101.75|100.92|5.5093455953397|355
Apalachicola National Estuarine Research Reserve|2020|1|9|78.3|121|106.5|100.844444444444|15.5459891218854|129
Apalachicola National Estuarine Research Reserve|2020|3|10|32.1|105.4|81.8|81.27|19.2690915429059|129, 5002
Apalachicola National Estuarine Research Reserve|2020|5|4|62.2|80.9|72.5|72.025|9.95703269051578|5002
Apalachicola National Estuarine Research Reserve|2020|6|16|67.8|122.5|86.85|87.525|15.2425063555834|129, 5002
Apalachicola National Estuarine Research Reserve|2020|7|5|75.7|86.5|79.4|80.42|4.34361600512752|5002
Apalachicola National Estuarine Research Reserve|2020|8|11|15.6|95.9|74.2|62.9|30.7561050850071|5002
Apalachicola National Estuarine Research Reserve|2020|10|17|70|110.8|90.7|91.1411764705882|11.9307930804876|129, 5002
Apalachicola National Estuarine Research Reserve|2020|12|10|79.8|104.2|98.1|96.47|7.27385729857275|129
Apalachicola National Estuarine Research Reserve|2021|1|9|89.4|105.3|94.4|96.3666666666667|5.33127564472144|5002
Apalachicola National Estuarine Research Reserve|2021|3|1|83.5|83.5|83.5|83.5||5002
Apalachicola National Estuarine Research Reserve|2021|4|2|74.3|89.3|81.8|81.8|10.6066017177982|5002
