AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
19|Guana River Marsh Aquatic Preserve|12|pH|Bottom|Field|56|7.24|8.17|7.745|7.69464285714286|0.252218983394223|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|pH|Bottom|Field|99|6.16|8.5|7.87|7.80868686868687|0.343403274753639|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|pH|Bottom|Field|143|6.5|8.3|7.77|7.71875223776224|0.336092039987329|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|pH|Bottom|Field|122|5.15|8.5|7.73|7.62361467213115|0.466215281612014|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|pH|Bottom|Field|118|5.89|8.2|7.7|7.63|0.355373885211897|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|pH|Bottom|Field|120|6.8|8.24|7.59|7.58516666666667|0.295805362231536|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|pH|Bottom|Field|125|6.26|8.3|7.51|7.49172336|0.347779531690427|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|69, 95, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|pH|Bottom|Field|141|6.63|8.33|7.7|7.61382978723404|0.345585754448605|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|pH|Bottom|Field|141|0.81|8.3|7.56|7.44978723404255|0.717165519931573|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|pH|Bottom|Field|106|6.26|8.6|7.6|7.53830188679245|0.426227016859758|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|pH|Bottom|Field|125|0.77|8.6|7.62|7.4894072|0.964113904073781|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|pH|Bottom|Field|122|6.5|8.1|7.705|7.64901639344262|0.319569467185357|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|pH|Bottom|Field|117|6.44|8.2|7.83|7.70025641025641|0.361387320967363|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|pH|Bottom|Field|275|0.8|8.84|8|7.93642425454546|0.513465859349932|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|pH|Bottom|Field|267|6.89|8.85|8|7.95576906367041|0.278639809779997|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|pH|Bottom|Field|298|7.22|9.18|7.975|7.95813422818792|0.278930247431559|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|pH|Bottom|Field|312|0.8|8.78|7.96|7.91041666666667|0.479392185617681|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|pH|Bottom|Field|320|0.81|9.32|7.97|7.9417521875|0.496816782608129|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Shellfish Harvest Area Classification Program|69, 95, 540, 3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|pH|Bottom|Field|306|7.01|9.37|7.95|7.94581699346405|0.372164452243298|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|pH|Bottom|Field|301|0.83|9.29|7.94|7.90252491694352|0.547675941480979|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|pH|Bottom|Field|331|0.8|9.38|7.93|7.88547413897281|0.766591484888611|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 115, 3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|pH|Bottom|Field|329|6.77|9.33|7.92|7.89896656534954|0.396268604365202|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|pH|Bottom|Field|296|6.9|9.08|7.875|7.83452702702703|0.354217848241483|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|pH|Bottom|Field|293|0.81|8.79|7.89|7.79738061433447|0.661720236441398|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|pH|Bottom|Field|297|6.18|8.94|7.96|7.92619734006734|0.278487835667665|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|pH|Bottom|Field|24|7.28|8.42|8|7.97333333333333|0.281636007249979|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|pH|Bottom|Field|22|7.28|8.14|7.995|7.92727272727273|0.220954246894644|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|pH|Bottom|Field|36|7.6|8.81|8.035|8.10972222222222|0.263270486774247|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|pH|Bottom|Field|40|7.9|8.75|8.055|8.094|0.197546489173094|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|pH|Bottom|Field|31|7.8|9.32|8.14|8.30225806451613|0.452251476337516|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|pH|Bottom|Field|32|7.9|9.4|8.3|8.529375|0.521597654234781|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|pH|Bottom|Field|20|0.79|9.15|8.165|7.627|2.36376617420501|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|pH|Bottom|Field|21|7.5|9.31|8.02|8.31761904761905|0.593025334719393|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 115, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|pH|Bottom|Field|24|7.59|9.25|8.15|8.43458333333333|0.566276773369676|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|pH|Bottom|Field|32|7.64|9.16|7.985|8.19|0.483942145302515|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|pH|Bottom|Field|25|7.63|8.81|7.97|8.0579872|0.322680255561652|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|pH|Bottom|Field|31|6.21|8.63|7.88|7.74129032258065|0.513424723047653|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|pH|Bottom|Field|13|7.2|8.6|8.1|7.98538461538462|0.348008988979101|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|pH|Bottom|Field|11|7.8|8.1|7.9|7.95272727272727|0.112079517226914|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|69, 95, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|pH|Bottom|Field|18|7.6|8.2|8.09|8.02222222222222|0.159172697760697|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|pH|Bottom|Field|12|7.5|8.7|8|8.04833333333333|0.273855746145612|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|pH|Bottom|Field|10|7.5|8.3|8.045|8.025|0.216653845774519|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 103, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|pH|Bottom|Field|12|7.6|8.4|8.075|8.02666666666667|0.245109746600962|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|pH|Bottom|Field|15|7.8|8.2|8|8.01733333333333|0.103403969712874|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 103, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|pH|Bottom|Field|18|6.5|8.7|7.96|7.88833333333333|0.47184556296962|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 103, 115, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|pH|Bottom|Field|10|7.7|8.3|8.045|8.008|0.208582517643897|Fisheries-Independent Monitoring (FIM) Program, RiverKeeper|69, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|pH|Bottom|Field|20|7.29|8.2|7.9|7.875|0.248204075627083|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|pH|Bottom|Field|20|7.2|8.5|7.9|7.9665|0.265335438147342|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|pH|Bottom|Field|12|7.8|8.4|8.1|8.10166666666667|0.141088839409999|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 103, 3001, 5002
25|Lemon Bay Aquatic Preserve|1|pH|Bottom|Field|43|7.54|8.34|7.99|7.98302325581395|0.173829896104276|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|pH|Bottom|Field|54|6.22|8.5|8.005|7.90555555555556|0.431525012575155|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
25|Lemon Bay Aquatic Preserve|3|pH|Bottom|Field|46|7.46|8.3|7.955|7.95086956521739|0.171176661012424|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|pH|Bottom|Field|48|7.36|8.6|8.06|8.03791666666667|0.19561097229519|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|pH|Bottom|Field|42|7.66|8.4|8.085|8.03761904761905|0.174451188558046|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|pH|Bottom|Field|25|7.39|8.19|7.97|7.9348|0.200792596145044|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|pH|Bottom|Field|41|7.25|8.2|8.03|7.97731707317073|0.196520029389422|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|pH|Bottom|Field|47|7.52|8.5|8.01|8.02297872340426|0.213805223160027|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
25|Lemon Bay Aquatic Preserve|9|pH|Bottom|Field|43|4.9|10.6|7.98|7.8593023255814|0.767445966296611|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|pH|Bottom|Field|44|7|8.33|7.875|7.84772727272727|0.322936120376077|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
25|Lemon Bay Aquatic Preserve|11|pH|Bottom|Field|51|4.9|8.6|8.04|7.96313725490196|0.494167947953238|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|pH|Bottom|Field|49|7.45|8.4|7.9|7.89836734693878|0.20033666392242|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|pH|Bottom|Field|22|6.8|8.31|7.74|7.68727272727273|0.317342864275366|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|pH|Bottom|Field|9|7.56|8.02|7.8|7.8|0.174284250579334|Fisheries-Independent Monitoring (FIM) Program, RiverKeeper|69, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|pH|Bottom|Field|19|7.35|8.02|7.78|7.76315789473684|0.178202526219123|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|pH|Bottom|Field|9|7.38|7.99|7.5|7.59666666666667|0.230434372436058|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|pH|Bottom|Field|23|7.16|8.06|7.7|7.65695652173913|0.272337270554007|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|pH|Bottom|Field|8|7.42|7.97|7.625|7.65|0.194054484248994|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|pH|Bottom|Field|22|7.01|8.1|7.65|7.62136363636364|0.275876015190838|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|pH|Bottom|Field|12|7.08|8.05|7.54|7.59|0.318547841419036|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|pH|Bottom|Field|22|7.16|8.17|7.74|7.69090909090909|0.263726212484681|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|pH|Bottom|Field|7|7.21|7.93|7.43|7.53285714285714|0.291645577468857|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|pH|Bottom|Field|28|6.97|8.11|7.795|7.72|0.317746696226669|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|pH|Bottom|Field|12|7|8.02|7.625|7.55833333333333|0.33373460695407|Florida STORET / WIN, RiverKeeper|5002, 10000
28|Matlacha Pass Aquatic Preserve|1|pH|Bottom|Field|18|7.3|8.39|8.115|8.01388888888889|0.289383500665668|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2|pH|Bottom|Field|32|7.4|8.6|7.915|7.9409375|0.258361579274398|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|pH|Bottom|Field|21|7.52|8.38|7.9|7.92666666666667|0.226767134596999|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|pH|Bottom|Field|22|7.54|8.62|7.91|8.00681818181818|0.322555072649268|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|5|pH|Bottom|Field|36|7.32|8.57|8.02|8.01472222222222|0.280259941698122|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|6|pH|Bottom|Field|38|7.07|8.5|7.945|7.91026315789474|0.311842708464044|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|7|pH|Bottom|Field|43|7.29|8.4|7.87|7.85813953488372|0.22300177037471|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95, 115, 476, 513, 5028
28|Matlacha Pass Aquatic Preserve|8|pH|Bottom|Field|45|7.33|8.7|7.8|7.82266666666667|0.247040666508757|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5028
28|Matlacha Pass Aquatic Preserve|9|pH|Bottom|Field|28|7.36|8.6|7.72|7.77107142857143|0.225180409741205|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5028
28|Matlacha Pass Aquatic Preserve|10|pH|Bottom|Field|39|7.52|8.7|7.85|7.90820512820513|0.242279436263516|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|11|pH|Bottom|Field|32|7.4|8.3|7.72|7.761875|0.220723699708263|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|12|pH|Bottom|Field|37|7|8.26|7.86|7.86405405405405|0.234431457164153|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 513, 5028
29|Mosquito Lagoon Aquatic Preserve|1|pH|Bottom|Field|7|7.7|8.2|7.8|7.91285714285714|0.209022669082748|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|2|pH|Bottom|Field|16|7.59|8.12|7.959525|7.912690625|0.160616742816297|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|3|pH|Bottom|Field|9|7.66|8.2|7.87|7.91888888888889|0.186107794331971|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|4|pH|Bottom|Field|16|7.55|8.26|7.775|7.785|0.184282391996631|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|5|pH|Bottom|Field|14|7.47|8.29|7.805|7.84285714285714|0.262046049136658|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|6|pH|Bottom|Field|18|7.47|8.62|7.855|7.89|0.256675579167899|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|7|pH|Bottom|Field|20|7.56|8.87|8|7.993|0.313739751352849|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|8|pH|Bottom|Field|17|7.35|8.44966|7.93|7.91174470588235|0.288691137682594|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|9|pH|Bottom|Field|16|7.53|8.3|7.73|7.75|0.208901890848312|Florida STORET / WIN|5002
