ManagedAreaName|Year|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|189|20.1|37|30|29.28|3.97251956598425|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|155|16.67|37.2|27.8|28.4114838709677|5.46539061157351|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|124|7.4|38.18|29.55|28.0712903225806|7.0902347786121|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|171|6.2|35.9|28|27.5289473684211|5.21490015161664|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|87|14.54|39.1|28.7|28.627816091954|6.53669542166009|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|134|10|35.3|28.65|26.745447761194|6.25955421503279|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|84|24|35.8|31.6|30.5460714285714|3.33917420635382|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|116|18.8|36.77|30.2|29.8312931034483|4.91996721978695|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|90|14.3|37.34|29.45|27.975|4.96295722145804|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|47|22.2|37.72|27.7|28.416170212766|3.51331662528845|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|31|21.19|35.59|32.5|31.588064516129|3.09784378706097|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|51|24.1|38.23|32.6|31.3445098039216|3.33176668674473|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|67|19.4|36.46|28.8|27.6135820895522|5.8917900509542|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|63|23.1|36.2|28.8|29.3890476190476|4.11388001231932|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|47|20.8|34.9|28|28.0382978723404|4.21569960110235|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|61|18|36.6|29.1|29.0098360655738|4.9734878746554|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|32|18.9|33.1|30.2|27.333125|5.16228158953746|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|47|15|35.67|25.9|25.4434042553192|6.4280192623679|3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|2|25.56|36.29|30.925|30.925|7.58725576213166|3013
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|5|28.3|34.09|30.07|30.516|2.14736582817181|3013
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|9|16.4|29.02|23.84|22.7644444444444|4.17495542225037|3001, 3013, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|2|33.69|35.98|34.835|34.835|1.61927452891719|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1994|2|24.3|26.6|25.45|25.45|1.62634559672906|115
Jensen Beach to Jupiter Inlet Aquatic Preserve|1995|16|14.4|30.4|21|21.35625|3.97726350648282|115, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|22|25|36|31.2|30.7818181818182|2.84515232894335|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|19|3|33.5|29.2|26.921052631579|7.35554053813771|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|41|20|35.8|30.6|30.0414634146342|4.59407094034017|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|28|16.4|36.8|29.1|28.8571428571429|5.84994008018877|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|23|18|36.9|32|31.6695652173913|3.66921279427131|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|5|29.4|38|36.1|35.14|3.37312911107773|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|21|20|36.2|33|32.1619047619048|3.95745829927192|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|34|17.2|36.8|27.15|28.04|5.32013670364348|3001, 3013, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|16|22.4|39.2|33|33.36125|4.29474388060569|3001, 3013, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|20|18.6|34|30.05|30.1235|3.57461705714936|3001, 3013
Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|5|32.6|36.08|34.8|34.396|1.57419185615985|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|5|33.4|35.9|35.3|34.664|1.17067501895274|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|3|35.8|36.7|36.31|36.27|0.451331363855873|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|7|31.9|37.91|34.7|35.03|1.82262631020916|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|15|32.1|38.11|35|34.528|1.68008588215858|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|11|30.6|37.5|36.14|35.42|2.02458884714897|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|12|31.8|40|36.1|35.925|1.8161522763549|3001, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|13|0|38.3|36|22.4|18.4460926305094|3013, 3016, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|8|34.53|36.4|35.93|35.72125|0.676639543204926|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|3|35.43|36.3|36.3|36.01|0.502294734194973|3013, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|5|20.34|35.86|22.82|27.088|7.26627277219896|95, 3013
Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|20|22.48|35.57|32.43|30.732|4.45479115229057|95, 3013
Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|4|33.72|35.11|34.405|34.41|0.682788400604463|3013
Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|2|33.43|34.11|33.77|33.77|0.480832611206852|3013
Lemon Bay Aquatic Preserve|1986|2|34.77|34.8|34.785|34.785|0.0212132034355922|60
Lemon Bay Aquatic Preserve|1995|93|16.3|35.9|32.4|30.2860215053763|5.43391886366771|5002
Lemon Bay Aquatic Preserve|1996|64|27|36|33.55|32.884375|2.26044094237568|5002
Lemon Bay Aquatic Preserve|1997|86|17.6|36.8|33.6|32.0920930232558|4.0395643668096|5002
Lemon Bay Aquatic Preserve|1998|106|16.8|34.2|30.45|29.627358490566|3.70596772321328|5002
Lemon Bay Aquatic Preserve|1999|56|28.7|36.4|34.3|33.8928571428571|1.94962533863277|5002
Lemon Bay Aquatic Preserve|2000|54|26.3|36.5|34.45|33.3055555555556|2.72309595356591|5002
Lemon Bay Aquatic Preserve|2001|25|23.8|34.2|32.1|31.68|2.31804515342849|5002
Lemon Bay Aquatic Preserve|2002|16|23.8|36.32|31.9|31.330625|2.97755037740758|479, 5002
Lemon Bay Aquatic Preserve|2003|7|28.8|36.3|34.3|33.5714285714286|2.62733977355695|479, 5002
Lemon Bay Aquatic Preserve|2004|9|32.9|36.33|33.4|34.0555555555556|1.15477390764503|479, 5002
Lemon Bay Aquatic Preserve|2005|8|31|35.51|32.35|32.52625|1.39050800069615|479, 5002
Lemon Bay Aquatic Preserve|2006|11|30|36.34|35.1|34.4436363636364|1.76924431736984|479, 5002
Lemon Bay Aquatic Preserve|2007|25|25.3|39.12|35.1|34.914|2.78394953258855|479, 5002
Lemon Bay Aquatic Preserve|2008|50|28.9|38.7|36.95|36.126|2.48651957399027|5002
Lemon Bay Aquatic Preserve|2009|148|27.8|39.6|37.4|37.0236486486487|1.85627677557771|5002
Lemon Bay Aquatic Preserve|2010|226|8.7|63.1|31.25|31.3097345132743|4.31215263802755|5002
Lemon Bay Aquatic Preserve|2011|179|20|37.05|32.5|32.4384357541899|2.08068506708184|479, 5002
Lemon Bay Aquatic Preserve|2012|117|27.3|37.58|35|34.7032478632479|1.55704784163417|479, 5002
Lemon Bay Aquatic Preserve|2013|71|28.1|35.9|34.67|33.4932394366197|2.31167334237584|479, 5002
Lemon Bay Aquatic Preserve|2014|59|28.3|38.02|34.13|33.7915254237288|2.20662545730472|479, 5002
Lemon Bay Aquatic Preserve|2015|96|22.1|36.12|32.95|32.3179166666667|2.78316363596563|95, 479, 5002
Lemon Bay Aquatic Preserve|2016|129|24.9|38.7|35.5|34.8927906976744|2.99350259331152|95, 479, 5002
Lemon Bay Aquatic Preserve|2017|141|12.6|37.92|33.4|31.8421276595745|5.58702678514005|95, 5002
Lemon Bay Aquatic Preserve|2018|7|34.39|36.5|36.06|35.8928571428572|0.745021572075026|95
Lemon Bay Aquatic Preserve|2020|62|24.9|35.85|30.855|30.6890322580645|3.41473312673351|476, 479, 5002
Lemon Bay Aquatic Preserve|2021|88|19.2|36.8|30.1|29.3857954545455|3.90929358982839|476, 5002
Lemon Bay Aquatic Preserve|2022|2|29.88|35.26|32.57|32.57|3.80423448278363|476
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|1|1.2|1.2|1.2|1.2||5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|1|23|23|23|23||5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|17|0.8|27.8|6.2|9.23529411764706|9.04716400153044|5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|1|14|14|14|14||5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|10|15.9|37.2|31.75|30.11|6.14825178404398|5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|24|16|36.7|32.25|31.2083333333333|4.69828059823061|5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|9|19.4|35.8|32.6|30.3333333333333|6.29265444784631|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|5|33.1|36.3|33.9|34.32|1.30076900332073|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|3|29.9|35.9|35.8|33.8666666666667|3.43559795862865|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|5|14.9|35.2|32.6|29.84|8.4547619718121|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|16|23.9|35.8|33.8|33.05625|3.29868029167221|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|33|6.39|38.4|34.5|31.2581818181818|7.96038647559961|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|33|20|36.8|35.28|34.0130303030303|3.25352163513677|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|35|25.5|39.6|35.1|34.0182857142857|3.66821761952609|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|32|27.5|39.09|36.1|35.6946875|2.61991009987969|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|27|11.96|38.59|35.3|34.5040740740741|5.21746347100055|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|17|17.04|37.3|34.22|30.7235294117647|7.81745957870624|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|15|32.6|38.5|35.06|35.3526666666667|1.72367740877573|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|15|4|38.2|31.3|27.28|11.4886403522287|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|3|32.1|36.2|32.2|33.5|2.3388031127053|10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|13|32.6|37.12|35.8|35.4861538461538|1.38087857577183|10001
Matlacha Pass Aquatic Preserve|1995|22|3.2|30.8|19.5|18.2727272727273|7.73619703657712|5002
Matlacha Pass Aquatic Preserve|1996|25|10|29.6|20.9|21.916|6.04012141158327|5002
Matlacha Pass Aquatic Preserve|1997|25|15.4|31.9|29.2|26.136|5.44677886461347|5002
Matlacha Pass Aquatic Preserve|1998|22|7.9|24.3|17.6|17.3409090909091|4.33102419327929|5002
Matlacha Pass Aquatic Preserve|1999|29|22.3|33.4|27.1|28.4862068965517|3.56998640833057|5002
Matlacha Pass Aquatic Preserve|2000|14|20.4|31|24.65|25.7571428571429|3.4316881438271|5002
Matlacha Pass Aquatic Preserve|2001|20|8.1|33.9|30.3|26.675|8.35015757809081|115, 5002
Matlacha Pass Aquatic Preserve|2002|14|23|32|26.7|27.1785714285714|3.13839218303027|5002
Matlacha Pass Aquatic Preserve|2003|11|5.5|31|13.3|17.1727272727273|10.4592629672545|5002
Matlacha Pass Aquatic Preserve|2004|9|20.4|31|26.1|25.9222222222222|3.34618356406884|5002
Matlacha Pass Aquatic Preserve|2005|7|4.3|32|29.4|21.3857142857143|12.7925015238653|5002
Matlacha Pass Aquatic Preserve|2006|4|24.5|29.1|25.9|26.35|2.25905584998099|5002
Matlacha Pass Aquatic Preserve|2007|2|31.87|32.42|32.145|32.145|0.388908729652602|476
Matlacha Pass Aquatic Preserve|2008|33|16.01|39.5|35.02|31.9093939393939|6.42200997517227|95, 476, 5002
Matlacha Pass Aquatic Preserve|2009|32|19.3|36.8|29.1|28.128125|4.54108373984207|5002
Matlacha Pass Aquatic Preserve|2010|77|13|32.3|22.3|22.0714285714286|5.59146099782745|5002
Matlacha Pass Aquatic Preserve|2011|38|16.4|34.1|25.6|25.1394736842105|5.82490178428667|5002
Matlacha Pass Aquatic Preserve|2012|37|26|34.2|28.3|29.327027027027|2.42586166233873|5002
Matlacha Pass Aquatic Preserve|2013|19|6.2|41.1|31.6|24.321052631579|13.5025750197413|5002
Matlacha Pass Aquatic Preserve|2014|15|18.5|27.67|20.7|22.1433333333333|3.38684148405195|95, 5002
Matlacha Pass Aquatic Preserve|2015|50|10.34|36.2|23.805|23.5726|6.04134557589176|95, 5002
Matlacha Pass Aquatic Preserve|2016|72|9|33.9|19.4|19.4113888888889|6.32623852051647|95, 5002
Matlacha Pass Aquatic Preserve|2017|61|3.77|62.7|19.2|20.9026229508197|9.75928769628183|95, 5002
Matlacha Pass Aquatic Preserve|2018|26|11.51|34.54|26.735|25.0703846153846|6.93675629139109|95
Matlacha Pass Aquatic Preserve|2020|7|14.79|28.66|15.29|18.1114285714286|4.95412093975453|513
Matlacha Pass Aquatic Preserve|2021|55|13.66|30.39|22.04|22.0094545454545|5.02185719599529|476, 513
Mosquito Lagoon Aquatic Preserve|1995|42|10|39.5|36|33.8857142857143|7.11520431218817|5002
Mosquito Lagoon Aquatic Preserve|1996|37|20.9|35.2|29.4|29.2432432432432|3.60235575241632|5002
Mosquito Lagoon Aquatic Preserve|1997|54|27|38.5|33.2|32.6425925925926|2.30770668256914|5002
Mosquito Lagoon Aquatic Preserve|1998|75|20.6|37.7|32|31.2889333333333|4.19411768685276|5002
Mosquito Lagoon Aquatic Preserve|1999|80|20|38.27|34.035|32.554|4.49610987973302|5002
Mosquito Lagoon Aquatic Preserve|2000|80|26.2|40.1|33.6|33.685625|2.92182223518999|5002
Mosquito Lagoon Aquatic Preserve|2001|88|23.3|42.32|32.2|31.6477272727273|4.11485554480956|5002
Mosquito Lagoon Aquatic Preserve|2002|96|24.9|37.4|31.965|31.2417708333333|2.95387167693045|5002
Mosquito Lagoon Aquatic Preserve|2003|66|22.4|32.3|27.75|27.6969696969697|2.92833476947984|5002
Mosquito Lagoon Aquatic Preserve|2004|63|22.4|38.7|32.3|31.4814285714286|4.41650491545099|5002
Mosquito Lagoon Aquatic Preserve|2005|74|25.4|34.8|28.75|29.352972972973|2.70055536131617|5002
Mosquito Lagoon Aquatic Preserve|2006|26|30.5|39.1|35.25|35.2746153846154|2.51738154560524|5002
Mosquito Lagoon Aquatic Preserve|2007|44|30.1|39.33|33.9|34.1936363636364|1.93798755715051|5002
Mosquito Lagoon Aquatic Preserve|2008|55|28.5|43.5|33.4|34.4727272727273|3.47552471633738|5002
Mosquito Lagoon Aquatic Preserve|2009|43|25|41.42|33.1|32.8739534883721|4.21107787329183|5002
Mosquito Lagoon Aquatic Preserve|2010|35|24.1|39.32|29.6|30.842|3.36146046690843|3013, 5002
Mosquito Lagoon Aquatic Preserve|2011|45|33|42.4|34.7|36.0428888888889|2.62511525480503|5002
Mosquito Lagoon Aquatic Preserve|2012|28|28.2|43.54|38.3|37.0103571428571|3.60984403289103|5002
Mosquito Lagoon Aquatic Preserve|2013|32|29.1|40.2|35.15|34.896875|2.58331549594952|5002
Mosquito Lagoon Aquatic Preserve|2014|36|25.5|35.51|32.85|31.865|2.79064303905544|5002
Mosquito Lagoon Aquatic Preserve|2015|37|28.3|36.84|31.5|31.7381081081081|1.74801290015237|5002
Mosquito Lagoon Aquatic Preserve|2016|14|30.8|39|37.925|36.2178571428571|3.06658461627773|5002
Mosquito Lagoon Aquatic Preserve|2017|19|28.1|44.4|32.5|31.9936842105263|4.2324306262298|5002
Mosquito Lagoon Aquatic Preserve|2019|1|35.6|35.6|35.6|35.6||3001
Mosquito Lagoon Aquatic Preserve|2020|8|27.17|37.63|32.53|32.03|3.91622266986953|3001, 5002
Mosquito Lagoon Aquatic Preserve|2021|6|26.27|34.83|32.815|31.5866666666667|3.35659748356377|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|1986|2|35.01|35.23|35.12|35.12|0.15556349186104|60
Nassau River-St. Johns River Marshes Aquatic Preserve|1995|1|33.8|33.8|33.8|33.8||115
Nassau River-St. Johns River Marshes Aquatic Preserve|1999|1|30.8|30.8|30.8|30.8||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2000|1|27.22|27.22|27.22|27.22||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2002|8|15.5|30.6|21.6|22.2625|5.63634570064176|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2003|3|18.1|35.63|20.9|24.8766666666667|9.41730499311418|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2004|12|18.37|35.9|27.505|27.0025|5.5303462410101|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2005|1|34.5|34.5|34.5|34.5||5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2006|6|34.11|36.33|34.76|35.0383333333333|1.00380110911807|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2007|24|1.48|36.69|31.445|30.2475|6.75487215468117|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2008|41|4.95|36.72|29.11|27.6880487804878|7.9621272972467|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2009|18|18.94|36.3|31.91|31.6255555555556|4.44175802797552|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2010|15|0.57|36.53|33.11|27.5873333333333|11.8725213754082|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2011|18|25.99|39.89|35.93|35.5388888888889|2.67638010333292|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2012|11|26.67|37.15|35.51|34.8618181818182|2.82270727558427|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2013|12|28.59|36.27|33.98|33.5075|2.25753737510589|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2014|21|23.34|36.08|32.98|31.8409523809524|3.32738621858345|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2015|50|13.09|36.26|31.67|30.114|4.87409855611208|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2016|14|22.92|33.26|31.74|30.6921428571429|2.93498310458098|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2017|33|22.33|36.94|33|32.9245454545455|2.88838632599274|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2018|46|26.3|35.5|33.55|33.0108695652174|1.68973742350298|95, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2020|30|3.04|36.08|29.95|27.9123333333333|6.76258810043107|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2021|8|12.33|31.8|28.155|26.2925|6.45392848249366|5002
Nature Coast Aquatic Preserve|1986|2|31.98|34.64|33.31|33.31|1.88090403795622|60
Nature Coast Aquatic Preserve|1991|2|36.2|36.2|36.2|36.2|0|115
Nature Coast Aquatic Preserve|1992|1|22.9|22.9|22.9|22.9||115
Nature Coast Aquatic Preserve|1993|3|23.6|33.44|33.43|30.1566666666667|5.67824209886593|60, 115
Nature Coast Aquatic Preserve|1994|1|22.5|22.5|22.5|22.5||115
Nature Coast Aquatic Preserve|1995|25|8.6|26.3|16.3|17.636|5.52380303776302|5002
Nature Coast Aquatic Preserve|1996|34|8.8|29.7|17.4|17.3411764705882|5.03569787809293|5002
Nature Coast Aquatic Preserve|1997|41|9.5|30|19.5|19.5219512195122|5.83045933847077|479, 5002
Nature Coast Aquatic Preserve|1998|45|3.9|27|13.7|14.5022222222222|6.18522759516903|479, 5002
Nature Coast Aquatic Preserve|1999|45|9.1|31|21|20.8466666666667|4.77734235742008|479, 5002
Nature Coast Aquatic Preserve|2000|50|14.5|36.7|26.6|26.14|5.50098321452907|479, 5002
Nature Coast Aquatic Preserve|2001|66|14.1|35.65|26.25|26.0016666666667|5.1118223706148|479, 5002
Nature Coast Aquatic Preserve|2002|68|10.1|34.41|23.875|24.0470588235294|5.77761843690446|479, 5002
Nature Coast Aquatic Preserve|2003|77|4.92|30.3|21.2|19.847012987013|6.15287824495151|479, 5002
Nature Coast Aquatic Preserve|2004|55|11.8|35.3|22.7|22.1301818181818|5.31788822292413|60, 479, 5002
Nature Coast Aquatic Preserve|2005|30|8.8|27.6|18.3|19.2233333333333|5.31476040484607|5002
Nature Coast Aquatic Preserve|2006|38|8.1|31.4|22.4|21.6657894736842|5.56918531165573|5002
Nature Coast Aquatic Preserve|2007|73|11.02|35.25|26.99|26.1016438356164|5.2986499888857|479, 5002
Nature Coast Aquatic Preserve|2008|101|10.64|35|23.13|23.0077227722772|4.89749402882497|479, 5002
Nature Coast Aquatic Preserve|2009|106|15.02|36.41|25.48|25.2934905660377|4.87771629672521|479, 5002
Nature Coast Aquatic Preserve|2010|32|7|29.6|21.05|21.053125|5.41336365380963|5002
Nature Coast Aquatic Preserve|2011|36|12.5|35.19|24.95|24.1330555555556|5.5878919201351|60, 5002
Nature Coast Aquatic Preserve|2012|30|15.1|35|25.2|25.2266666666667|5.05186434233277|5002
Nature Coast Aquatic Preserve|2013|38|16.1|33.3|24.25|23.9473684210526|4.83706057950349|5002
Nature Coast Aquatic Preserve|2014|53|11.7|34.43|22.7|23.1069811320755|6.04152062649846|95, 5002
Nature Coast Aquatic Preserve|2015|45|13.85|35.8|21.8|21.4948888888889|4.95920980794238|60, 479, 5002
Nature Coast Aquatic Preserve|2016|36|13.3|29.8|23.75|22.2416666666667|4.40534577854808|5002
Nature Coast Aquatic Preserve|2017|39|15.6|34.3|24.2|24.1564102564103|5.11179208825792|5002
Nature Coast Aquatic Preserve|2018|3|17.44|25|20.3|20.9133333333333|3.8171367978281|95, 5002
Nature Coast Aquatic Preserve|2020|2|17.27|17.71|17.49|17.49|0.311126983722082|5002
Pellicer Creek Aquatic Preserve|2004|3|5|6.9|6.41|6.10333333333333|0.986424519835823|5002
Pellicer Creek Aquatic Preserve|2005|1|0.2|0.2|0.2|0.2||5002
Pellicer Creek Aquatic Preserve|2009|3|14.55|15.8|14.9|15.0833333333333|0.64485140407177|5002
Pellicer Creek Aquatic Preserve|2013|3|2.2|11.3|4.3|5.93333333333333|4.76480149988783|4054
Pellicer Creek Aquatic Preserve|2014|10|0.07|28.8|11.2|11.591|11.1165586701401|4054, 5002
Pellicer Creek Aquatic Preserve|2015|6|0.06|33.8|4.275|11.8516666666667|15.3857549917665|5002
Pellicer Creek Aquatic Preserve|2016|1|15.3|15.3|15.3|15.3||95
Pellicer Creek Aquatic Preserve|2019|20|3.04|29.02|21.33|20.172|8.91165032858378|4054
Pellicer Creek Aquatic Preserve|2020|12|0.05|19.88|8.975|8.61166666666667|8.07439368208743|5002
Pellicer Creek Aquatic Preserve|2021|19|0.06|23.91|0.23|4.54052631578947|6.95896661683824|5002
Pellicer Creek Aquatic Preserve|2022|2|23.19|30.57|26.88|26.88|5.21844804515672|5002
Pine Island Sound Aquatic Preserve|1995|116|17.8|35.4|30.7|29.9120689655172|3.51162430327851|5002
Pine Island Sound Aquatic Preserve|1996|147|27.6|36|33.4|33.0646258503401|1.76983099266988|5002
Pine Island Sound Aquatic Preserve|1997|136|25.6|36|33.75|33.3279411764706|1.96968473418203|5002
Pine Island Sound Aquatic Preserve|1998|73|19.7|34.1|30.7|29.5876712328767|3.14249304805558|5002
Pine Island Sound Aquatic Preserve|1999|125|24.7|39.4|34.1|33.46|2.46962188564657|509, 5002
Pine Island Sound Aquatic Preserve|2000|122|26.6|37.5|34.2|33.7617213114754|1.92300758439084|509, 5002
Pine Island Sound Aquatic Preserve|2001|172|13.8|38.6|32.4|32.1638372093023|3.7970787998066|509, 5002
Pine Island Sound Aquatic Preserve|2002|110|25.17|38.18|32.89|33.1307272727273|2.55203308378188|115, 509, 5002
Pine Island Sound Aquatic Preserve|2003|92|14.8|35.5|32.31|30.435|4.8181608136688|509, 5002
Pine Island Sound Aquatic Preserve|2004|59|23.51|36.16|33.59|33.1315254237288|2.01477543333154|115, 509, 5002
Pine Island Sound Aquatic Preserve|2005|79|22.85|35.06|32.1|31.7674683544304|2.34403469189478|509, 5002
Pine Island Sound Aquatic Preserve|2006|51|3.5|37.01|33.81|32.3139215686275|5.24751144007571|509, 5002
Pine Island Sound Aquatic Preserve|2007|37|33.52|38.48|36.03|36.0535135135135|1.32664199352311|509, 5002
Pine Island Sound Aquatic Preserve|2008|96|23.5|56.2|36.65|35.2148958333333|4.23102252038233|509, 5002
Pine Island Sound Aquatic Preserve|2009|133|21.8|39.9|36.3|35.7511278195489|2.67546700939983|5002
Pine Island Sound Aquatic Preserve|2010|184|13.8|37.4|31.45|31.2782608695652|4.24081974978358|5002
Pine Island Sound Aquatic Preserve|2011|120|16.5|37.7|31.15|31.615|3.55030238977239|5002
Pine Island Sound Aquatic Preserve|2012|143|20.7|38.1|32.8|32.2188811188811|2.64801150610642|5002
Pine Island Sound Aquatic Preserve|2013|17|17.7|35.8|27.3|27.2058823529412|5.64152800536292|5002
Pine Island Sound Aquatic Preserve|2014|69|22|36.2|31.9|31.7579710144928|2.81134287554069|5002
Pine Island Sound Aquatic Preserve|2015|47|21.6|38.1|30.1|29.6244680851064|3.73890928556691|95, 5002
Pine Island Sound Aquatic Preserve|2016|90|10.3|37|32.49|31.4091111111111|4.81118398482434|95, 5002
Pine Island Sound Aquatic Preserve|2017|139|7|38.85|31|29.7965467625899|5.44950133501531|95, 5002
Pine Island Sound Aquatic Preserve|2018|17|23.82|37.52|32|31.3029411764706|4.38808153511572|95
Pine Island Sound Aquatic Preserve|2020|3|24.17|33.78|28.12|28.69|4.83028984637568|476
Pine Island Sound Aquatic Preserve|2021|6|25.55|33.4|31.865|31.1283333333333|2.84655171508734|476
Pinellas County Aquatic Preserve|1992|33|23|30|26.2|26.3393939393939|1.53601338575291|102
Pinellas County Aquatic Preserve|1993|80|20.67|29|21.99|22.5865|1.83101901489618|4067
Pinellas County Aquatic Preserve|1994|16|22|24.2|22.85|23.0125|0.71542528144687|4067
Pinellas County Aquatic Preserve|1995|202|15.8|107.7|28.4|27.2432178217822|7.80048589136423|69, 4067, 5002
Pinellas County Aquatic Preserve|1996|823|18.9|35.5|32.4|30.4110935601458|3.87503787216339|69, 4067, 5002
Pinellas County Aquatic Preserve|1997|386|16.5|35.9|30.1|29.0946632124352|4.05945739007862|69, 4067, 5002
Pinellas County Aquatic Preserve|1998|617|13.1|33.1|21.85|22.5169854132901|4.6174244368459|69, 4067, 5002
Pinellas County Aquatic Preserve|1999|737|0|34.58|30.3|28.430013568521|5.67472556076794|69, 4067, 5002
