ManagedAreaName|Year|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|4|45|11.1|33.46|30.8|28.3391111111111|6.23349122308541|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|5|23|0.08|36.21|27.9|22.5708695652174|13.8187573158711|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|6|13|21.8|38.28|36.12|32.4446153846154|6.40872532227823|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|7|17|28.6|38.5|36.89|35.9458823529412|2.69549869881143|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|8|51|0.2|37.63|34.6|32.7003921568628|8.28293449467864|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|9|16|25.5|38.4|37.055|35.7225|3.49557339120971|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|10|46|26.6|40.5|34.9|35.6828260869565|2.28380546266628|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|11|20|30.6|39.7|37.845|37.105|2.44743367202206|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2010|12|16|34|39.7|37.1|37.305|1.40801041662814|69, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|1|11|25.11|36.35|34.46|34.2118181818182|3.14418135030987|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|2|9|24.61|35.22|32.7|31.5655555555556|3.65401187433453|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|3|9|34.27|36.12|35.29|35.2522222222222|0.65904813514981|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|4|10|33.08|35.91|35.565|35.14|0.985336941806654|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|5|67|33.3|39.1|37.9|37.8865671641791|0.777972407859252|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|6|6|36.64|39.36|36.84|37.505|1.14836840778559|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|7|61|34.2|37.34|34.9|35.1034426229508|0.675573547059341|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|8|15|30.5|36.8|36.3|35.612|2.07530445270774|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|9|7|29.03|36.45|34.02|33.3828571428572|3.15726524218727|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|10|1|22.32|22.32|22.32|22.32||5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|11|38|0.31|37.3|37|35.8531578947368|5.94803220027233|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2011|12|5|30.39|34.15|33.04|32.466|1.44707636287792|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|1|88|31.7|36.05|34.4|34.0159090909091|0.807144301023693|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|2|3|32.88|35|34|33.96|1.06056588668503|95
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|3|9|34.3|37.42|36.06|35.9311111111111|1.02781861780721|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|4|8|36.1|38.02|36.98|37.0075|0.554430209442864|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|5|57|23.5|39.82|36.3|36.1921052631579|1.8520372343161|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|6|35|1.38|35.7|28.5|27.5468571428571|6.70372801086809|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|7|7|25.47|36.85|34|32.8614285714286|3.57074422014715|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|8|68|7.97|38.4|34.5|32.5355882352941|5.77396146437594|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|9|38|20.1|35.8|31.15|30.0426315789474|4.51071617985349|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|10|83|21.6|34.6|33|31.4927710843374|3.70799344635048|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|11|12|30.08|35.57|34.54|33.8366666666667|1.87658942733563|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2012|12|36|24.68|35.3|31.75|31.3247222222222|1.81065810626351|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|1|7|30.61|35.5|35.12|34.43|1.73133859580769|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|2|7|32.61|36.22|35.92|35.3842857142857|1.27259390148438|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|3|58|30.58|37|36.7|36.403275862069|0.913194485407719|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|4|71|20.3|34.6|33.8|33.1681690140845|2.06372084896546|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|5|37|8.5|33.2|24.4|23.8005405405405|5.67135881520565|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|6|32|1.76|36.5|32.95|30.2759375|8.35048380262504|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|7|8|25.58|37|31.53|31.03375|4.71757182548093|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|8|8|28.19|35.63|32.565|32.33|2.78882975969696|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|9|4|23.36|33.05|30.415|29.31|4.19192080077856|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|10|5|25.51|33.2|30.59|30.044|3.0945888256762|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|11|85|24.95|35|33.5|32.4296470588235|2.73129414949991|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2013|12|31|28.33|36|32.57|32.6661290322581|1.93147901432961|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|1|11|17.72|36|31.93|30.3209090909091|5.34751803091014|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|2|21|2.2|34.57|24.8|23.622380952381|10.3593319788304|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|3|47|0.22|34|24.9|24.4006382978723|5.14198041878779|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|4|23|0.27|35|29.67|26.9765217391304|8.67017175498096|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|5|95|2.01|35.1|25.72|18.878|14.8499218853164|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|6|18|1.95|37.7|35|30.5622222222222|9.56610410315601|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|7|114|2.41|37.8|3.515|16.0305263157895|14.3415191455423|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|8|55|0.2|37.1|33.3|31.4870909090909|5.59264585654837|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|9|14|0.06|36.29|29.85|26.7264285714286|11.583915644045|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|10|75|0.03|34.5|26.5|24.5536|8.01275767220709|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|11|25|23.69|35|30.6|31.0156|3.32700826569457|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2014|12|35|4.32|34|30.5|28.7842857142857|5.33582910791824|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|1|37|5.7|35|28.32|27.6537837837838|4.82055399729542|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|2|103|2.03|38.89|31.1|20.1643689320388|14.4668677362396|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|3|16|0.14|34|27.205|22.935625|10.3390482919529|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|4|15|1.04|35|27.42|23.5926666666667|11.6527540991492|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|5|84|0.19|33.76|29.94|19.575119047619|14.4677292324084|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|6|15|11|35.5|33.51|28.66|9.07701178015887|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|7|91|3.15|36.51|31.8|24.5836263736264|12.7289448385676|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|8|7|5.7|36.19|35.85|30.63|11.1627206958399|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|9|14|0.06|35.08|28.155|20.4507142857143|14.4721017899882|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|10|85|2.49|40.8|4|19.4778823529412|17.5993562581215|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|11|11|6.48|34|33.25|29.3445454545455|8.41620860439707|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2015|12|12|25.64|32.68|30.19|29.4933333333333|2.21108502091099|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|1|110|2.81|34|30.9|21.8056363636364|12.6126734375668|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|2|12|6.26|34|30.425|25.9175|9.88026510961946|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|3|13|0.17|35|33.34|28.6323076923077|9.73700942610731|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|4|10|29.6|36|33.99|33.536|1.73538468357883|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|5|75|3.37|35.6|33.48|20.2093333333333|15.8163637749978|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|6|11|8.65|36.3|33.88|31.6254545454546|7.84588600941457|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|7|11|17.88|37.37|35.63|34.3672727272727|5.60521380664305|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|8|109|3.65|37.8|3.76|8.94770642201835|11.6780678127394|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|9|15|3.25|36.47|3.27|16.3833333333333|16.6381062910531|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|10|58|1.63|35.16|2.515|8.34620689655172|11.6052135633593|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|11|17|3.38|34|29.7|26.6347058823529|7.82526526518994|95, 4054, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2016|12|16|23.63|36|34.045|32.329375|3.49102557758223|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|1|100|3.01|35.6|3.53|7.2334|9.97525364554352|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|2|13|8.33|36.11|34.78|29.8|9.18037853250072|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|3|13|8.92|36.14|35|31.5323076923077|8.23092355474783|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|4|62|1.01|37.77|3.68|9.55758064516129|12.5624719147206|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|5|16|3.69|38.3|37.025|30.255625|11.1825226544222|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|6|41|3.26|36.25|3.39|11.4687804878049|13.1990825808315|95, 5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|7|27|0.46|36.5|17|19.5311111111111|11.291228499399|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|8|21|0.34|37.2|24.71|23.2942857142857|11.0808968822152|95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|9|54|0.32|30.8|19.05|20.1662962962963|9.34149078973496|95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|10|21|0.34|30.9|19.13|15.8157142857143|11.0491079148629|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|11|22|0.37|34|12.92|13.3972727272727|11.6225077950452|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2017|12|78|0.34|35|27.8|24.9298717948718|8.58821141495861|95, 4054, 5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|1|21|0.39|36|23.32|19.8561904761905|11.9699701236847|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|2|19|0.33|35|19.54|16.56|12.2297619673393|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|3|21|0.43|36|28.76|23.9580952380952|12.5639092718181|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|4|14|0.33|34.1|17.605|17.3257142857143|12.7084555221412|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|5|14|0.21|33.13|19.145|17.9635714285714|14.0594149167808|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|6|22|0.36|35|21.33|16.9763636363636|12.3579165085746|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|7|14|1.11|35.7|24.055|23.2085714285714|12.3553637415826|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|8|10|0.07|34.4|28.6|21.042|12.9923129409492|95, 4054
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|9|14|0.34|35.1|22.5|20.1464285714286|13.5674795613759|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|10|9|16.32|35.68|35|29.4555555555556|8.11052728111914|95, 4054
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|11|5|22.03|35.71|33.01|29.562|6.94707996211358|4054
Guana Tolomato Matanzas National Estuarine Research Reserve|2018|12|15|0.35|35|30.7|25.0386666666667|11.8506514990688|95, 4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|1|5|18.29|33.66|20.89|24.864|7.88859176279265|4054
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|2|10|1|29.27|18.02|16.626|10.580505343949|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|3|4|17.2|30.42|25.17|24.49|6.622028893524|4054
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|4|5|22.42|32.22|26.87|27.084|4.72606919119896|4054
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|5|10|0.36|35.81|28.235|23.425|13.1815479195562|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|7|10|0.47|36.73|34.92|27.49|13.8221207570409|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|9|6|0.35|29.66|24.555|18.6083333333333|13.3893023218787|5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2019|12|14|6|31.27|17.82|18.505|6.51230049155502|4054, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|1|3|32.13|33.4|32.37|32.6333333333333|0.674709814167047|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|2|12|0.9|34.82|28.55|23.0608333333333|12.7575884429146|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|3|6|6.2|32.98|29.295|23.24|12.5782844617221|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|5|5|34.64|35.95|35.37|35.35|0.494722144238563|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|6|7|1.24|33.99|20.32|17.1685714285714|11.4329850703588|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|7|13|0.09|36.29|29.84|22.3923076923077|13.9697895199165|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|8|15|0.5|36.87|26.54|24.3333333333333|12.1837823511811|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|9|5|29.02|35.51|33.25|33.08|2.67409797875844|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|10|24|0.06|35.52|19.21|18.4058333333333|11.9663894945899|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|11|10|5.26|33.47|28.65|26.615|8.26816955424705|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2020|12|10|0.1|32.83|26.395|18.992|14.4230462185428|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|1|7|25.59|33.6|29.8|30.0028571428571|2.63980248178858|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|2|15|0.07|32.91|17.36|18.0226666666667|11.6973638462852|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|3|4|0.22|31.26|15.925|15.8325|12.6744661294536|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|4|9|0.06|33.79|31.11|18.3188888888889|16.7451988973291|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|5|2|28.72|30.9|29.81|29.81|1.54149278298667|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|6|8|0.13|34.62|19.46|17.825|17.431262555699|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|7|6|12.94|36|31.12|26.6216666666667|10.5542928075104|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|8|7|0.1|35.85|11.68|11.9214285714286|11.4102635502303|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|9|8|0.08|34.19|22.515|18.49|15.782366290081|5002
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|10|12|0.35|35.31|25.61|23.3958333333333|10.438749888872|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|11|16|0.23|33.86|25.255|24.614375|9.09857935339358|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2021|12|9|0.39|28.05|17.77|16.0244444444444|10.258564849811|5002, 5014
Guana Tolomato Matanzas National Estuarine Research Reserve|2022|1|1|22.14|22.14|22.14|22.14||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1972|11|2|28|28.5|28.25|28.25|0.353553390593274|95
Indian River-Malabar to Vero Beach Aquatic Preserve|1980|12|1|30|30|30|30||95
Indian River-Malabar to Vero Beach Aquatic Preserve|1983|11|7|19|28|24|23.7142857142857|3.59231985000806|95
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|6|1|34.8|34.8|34.8|34.8||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|7|3|27.8|31.5|29.8|29.7|1.85202591774521|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|8|1|32.3|32.3|32.3|32.3||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|9|3|27.2|34.2|29.5|30.3|3.56791255498226|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|10|4|12.5|25|15.35|17.05|5.94222180669823|69, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|11|20|19.3|35.5|28.5|27.39|5.54407222554913|69, 3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1991|12|10|26.4|35.5|31.05|31.07|2.8047776699371|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1992|1|8|30|36.2|32.8|33.1875|2.04690532965534|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|1992|2|12|26|39|32.6|32.7333333333333|3.06574426180461|3001, 5002
