ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-27.2-67-2002|2002-07-23|2002-07-23|1|29|29|29|29|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-15-2009|2009-07-04|2009-07-04|1|32.3|32.3|32.3|32.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-17-2005|2005-07-21|2005-07-21|1|19.4|19.4|19.4|19.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-4-2002|2002-07-22|2002-07-22|1|25.8|25.8|25.8|25.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-59-2006|2006-07-10|2006-07-10|1|32.4|32.4|32.4|32.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-61-2004|2004-07-15|2004-07-15|1|36|36|36|36|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-63-2000|2000-07-14|2000-07-14|1|35.6|35.6|35.6|35.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-65-2008|2008-07-18|2008-07-18|1|22.8|22.8|22.8|22.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-66-2001|2001-07-19|2001-07-19|1|31.8|31.8|31.8|31.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28-81-2007|2007-07-12|2007-07-12|1|35.8|35.8|35.8|35.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28.2-20-2002|2002-07-23|2002-07-23|1|25.7|25.7|25.7|25.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-28.2-6-2003|2003-07-28|2003-07-28|1|28.2|28.2|28.2|28.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-100-2002|2002-08-08|2002-08-08|1|31.3|31.3|31.3|31.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-11-2001|2001-08-17|2001-08-17|1|22.5|22.5|22.5|22.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-18-2004|2004-08-26|2004-08-26|1|22.6|22.6|22.6|22.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-2-2000|2000-08-11|2000-08-11|1|28.7|28.7|28.7|28.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-49-2006|2006-08-21|2006-08-21|1|22.8|22.8|22.8|22.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-6-2008|2008-08-14|2008-08-14|1|24.1|24.1|24.1|24.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-7-2007|2007-08-10|2007-08-10|1|33.6|33.6|33.6|33.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-71-2009|2009-08-19|2009-08-19|1|30.5|30.5|30.5|30.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29-9-2005|2005-08-18|2005-08-18|1|30.8|30.8|30.8|30.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-29.2-97-2002|2002-08-09|2002-08-09|1|31.1|31.1|31.1|31.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-1-2004|2004-01-22|2004-01-22|1|30.4|30.4|30.4|30.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-25-2001|2001-01-22|2001-01-22|1|35.7|35.7|35.7|35.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-26-2002|2002-01-14|2002-01-14|1|34.2|34.2|34.2|34.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-31-2000|2000-01-21|2000-01-21|1|36.2|36.2|36.2|36.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-31-2005|2005-01-10|2005-01-10|1|34.3|34.3|34.3|34.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-4-2007|2007-01-18|2007-01-18|1|34.4|34.4|34.4|34.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-42-2008|2008-01-21|2008-01-21|1|36.1|36.1|36.1|36.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-3-44-2009|2009-01-08|2009-01-08|1|35|35|35|35|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-25-2001|2001-08-17|2001-08-17|1|26.5|26.5|26.5|26.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-29-2005|2005-08-18|2005-08-18|1|31.9|31.9|31.9|31.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-47-2000|2000-08-11|2000-08-11|1|34.3|34.3|34.3|34.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-49-2008|2008-08-14|2008-08-14|1|31.8|31.8|31.8|31.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-83-2002|2002-08-08|2002-08-08|1|33.2|33.2|33.2|33.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-85-2003|2003-08-11|2003-08-11|1|24.6|24.6|24.6|24.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-85-2006|2006-08-21|2006-08-21|1|28.7|28.7|28.7|28.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30-98-2004|2004-08-26|2004-08-26|1|23.7|23.7|23.7|23.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-30.2-77-2002|2002-08-09|2002-08-09|1|31.1|31.1|31.1|31.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-27-2007|2007-08-10|2007-08-10|1|34.8|34.8|34.8|34.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-31-2002|2002-08-08|2002-08-08|1|32.2|32.2|32.2|32.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-39-2006|2006-08-21|2006-08-21|1|26|26|26|26|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-46-2004|2004-08-26|2004-08-26|1|30.1|30.1|30.1|30.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-53-2003|2003-08-11|2003-08-11|1|26.2|26.2|26.2|26.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-55-2001|2001-08-17|2001-08-17|1|27.6|27.6|27.6|27.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-83-2008|2008-08-14|2008-08-14|1|32|32|32|32|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-85-2005|2005-08-18|2005-08-18|1|30.1|30.1|30.1|30.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31-96-2000|2000-08-11|2000-08-11|1|34.3|34.3|34.3|34.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-31.2-21-2002|2002-08-09|2002-08-09|1|28.9|28.9|28.9|28.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-1-2003|2003-08-11|2003-08-11|1|7.4|7.4|7.4|7.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-1-2009|2009-08-19|2009-08-19|1|29.1|29.1|29.1|29.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-100-2008|2008-08-14|2008-08-14|1|32|32|32|32|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-11-2002|2002-08-08|2002-08-08|1|30.7|30.7|30.7|30.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-35-2007|2007-08-10|2007-08-10|1|35.1|35.1|35.1|35.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-5-2006|2006-08-21|2006-08-21|1|20.7|20.7|20.7|20.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-54-2005|2005-08-18|2005-08-18|1|31|31|31|31|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-75-2001|2001-08-17|2001-08-17|1|25.5|25.5|25.5|25.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32-77-2000|2000-08-11|2000-08-11|1|31|31|31|31|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-32.2-3-2002|2002-08-09|2002-08-09|1|28.9|28.9|28.9|28.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-11-2007|2007-09-08|2007-09-08|1|34.1|34.1|34.1|34.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-12-2008|2008-09-26|2008-09-26|1|18|18|18|18|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-41-2009|2009-09-17|2009-09-17|1|24.2|24.2|24.2|24.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-7-2000|2000-09-11|2000-09-11|1|22.1|22.1|22.1|22.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-79-2001|2001-09-17|2001-09-17|1|19.2|19.2|19.2|19.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-9-2004|2004-09-27|2004-09-27|1|27.6|27.6|27.6|27.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33-94-2002|2002-09-17|2002-09-17|1|16.4|16.4|16.4|16.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-33.2-64-2002|2002-09-18|2002-09-18|1|19|19|19|19|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-18-2000|2000-09-11|2000-09-11|1|25.2|25.2|25.2|25.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-27-2009|2009-09-17|2009-09-17|1|26.4|26.4|26.4|26.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-29-2007|2007-09-08|2007-09-08|1|35.3|35.3|35.3|35.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-31-2004|2004-09-27|2004-09-27|1|31|31|31|31|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-52-2008|2008-09-26|2008-09-26|1|29.7|29.7|29.7|29.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-56-2001|2001-09-17|2001-09-17|1|18.1|18.1|18.1|18.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-77-2002|2002-09-17|2002-09-17|1|16.4|16.4|16.4|16.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34-95-2003|2003-09-25|2003-09-25|1|25.2|25.2|25.2|25.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-34.2-38-2002|2002-09-18|2002-09-18|1|20.6|20.6|20.6|20.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-28-2002|2002-09-17|2002-09-17|1|20.5|20.5|20.5|20.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-32-2003|2003-09-25|2003-09-25|1|27.2|27.2|27.2|27.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-40-2000|2000-09-11|2000-09-11|1|30.4|30.4|30.4|30.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-47-2001|2001-09-17|2001-09-17|1|21.1|21.1|21.1|21.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-48-2008|2008-09-26|2008-09-26|1|27.3|27.3|27.3|27.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-75-2007|2007-09-08|2007-09-08|1|35.7|35.7|35.7|35.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-77-2009|2009-09-17|2009-09-17|1|25.2|25.2|25.2|25.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35-87-2004|2004-09-27|2004-09-27|1|31.3|31.3|31.3|31.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-35.2-19-2002|2002-09-18|2002-09-18|1|19.5|19.5|19.5|19.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-100-2009|2009-09-17|2009-09-17|1|27.1|27.1|27.1|27.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-13-2002|2002-09-17|2002-09-17|1|16.7|16.7|16.7|16.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-15-2003|2003-09-25|2003-09-25|1|19.2|19.2|19.2|19.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-55-2007|2007-09-08|2007-09-08|1|35.6|35.6|35.6|35.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-67-2004|2004-09-27|2004-09-27|1|31.5|31.5|31.5|31.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-7-2001|2001-09-17|2001-09-17|1|14.8|14.8|14.8|14.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-88-2000|2000-09-11|2000-09-11|1|29.8|29.8|29.8|29.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36-94-2008|2008-09-26|2008-09-26|1|27|27|27|27|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-36.2-4-2002|2002-09-18|2002-09-18|1|17.7|17.7|17.7|17.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-17-2009|2009-10-15|2009-10-15|1|28.7|28.7|28.7|28.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-47-2008|2008-10-27|2008-10-27|1|27.1|27.1|27.1|27.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-52-2002|2002-10-04|2002-10-04|1|26.8|26.8|26.8|26.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-74-2007|2007-10-25|2007-10-25|1|33.9|33.9|33.9|33.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-80-2000|2000-10-12|2000-10-12|1|27.9|27.9|27.9|27.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-86-2006|2006-10-19|2006-10-19|1|31.2|31.2|31.2|31.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-88-2001|2001-10-15|2001-10-15|1|23.1|23.1|23.1|23.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37-98-2003|2003-10-23|2003-10-23|1|29.4|29.4|29.4|29.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-37.2-53-2002|2002-10-04|2002-10-04|1|26.8|26.8|26.8|26.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-29-2009|2009-10-15|2009-10-15|1|30.7|30.7|30.7|30.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-4-2004|2004-10-28|2004-10-28|1|31.3|31.3|31.3|31.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-44-2000|2000-10-12|2000-10-12|1|27.9|27.9|27.9|27.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-55-2001|2001-10-15|2001-10-15|1|26.5|26.5|26.5|26.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-74-2003|2003-10-23|2003-10-23|1|28.6|28.6|28.6|28.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-75-2008|2008-10-27|2008-10-27|1|28.9|28.9|28.9|28.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38-92-2007|2007-10-25|2007-10-25|1|34.1|34.1|34.1|34.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-38.2-47-2002|2002-10-04|2002-10-04|1|30.1|30.1|30.1|30.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-27-2002|2002-10-04|2002-10-04|1|31.1|31.1|31.1|31.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-3-2003|2003-10-23|2003-10-23|1|27.6|27.6|27.6|27.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-30-2001|2001-10-15|2001-10-15|1|24.2|24.2|24.2|24.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-31-2009|2009-10-15|2009-10-15|1|30.3|30.3|30.3|30.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-40-2007|2007-10-25|2007-10-25|1|34.2|34.2|34.2|34.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-44-2006|2006-10-19|2006-10-19|1|33|33|33|33|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-47-2000|2000-10-12|2000-10-12|1|32.8|32.8|32.8|32.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-75-2004|2004-10-28|2004-10-28|1|33.3|33.3|33.3|33.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-39-77-2008|2008-10-27|2008-10-27|1|28.2|28.2|28.2|28.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-11-2006|2006-01-12|2006-01-12|1|31.2|31.2|31.2|31.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-14-2002|2002-01-14|2002-01-14|1|33.9|33.9|33.9|33.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-15-2001|2001-01-22|2001-01-22|1|35.8|35.8|35.8|35.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-21-2007|2007-01-18|2007-01-18|1|35.3|35.3|35.3|35.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-21-2008|2008-01-21|2008-01-21|1|36.5|36.5|36.5|36.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-32-2009|2009-01-08|2009-01-08|1|35|35|35|35|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-6-2004|2004-01-22|2004-01-22|1|30.8|30.8|30.8|30.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-4-79-2000|2000-01-21|2000-01-21|1|36.3|36.3|36.3|36.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-1-2007|2007-10-25|2007-10-25|1|31.5|31.5|31.5|31.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-11-2001|2001-10-15|2001-10-15|1|22.5|22.5|22.5|22.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-14-2000|2000-10-12|2000-10-12|1|26.3|26.3|26.3|26.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-15-2006|2006-10-19|2006-10-19|1|32|32|32|32|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-18-2003|2003-10-23|2003-10-23|1|29.3|29.3|29.3|29.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-47-2004|2004-10-28|2004-10-28|1|34.3|34.3|34.3|34.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-6-2008|2008-10-27|2008-10-27|1|27.1|27.1|27.1|27.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40-85-2009|2009-10-15|2009-10-15|1|31.4|31.4|31.4|31.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-40.2-7-2002|2002-10-04|2002-10-04|1|26.5|26.5|26.5|26.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-13-2008|2008-11-24|2008-11-24|1|33.4|33.4|33.4|33.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-22-2009|2009-11-16|2009-11-16|1|33.5|33.5|33.5|33.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-39-2003|2003-11-24|2003-11-24|1|32.9|32.9|32.9|32.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-50-2006|2006-11-18|2006-11-18|1|33.8|33.8|33.8|33.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-65-2005|2005-11-14|2005-11-14|1|28.8|28.8|28.8|28.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-7-2004|2004-11-22|2004-11-22|1|34.1|34.1|34.1|34.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-80-2000|2000-11-09|2000-11-09|1|35.1|35.1|35.1|35.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-86-2007|2007-11-08|2007-11-08|1|34.5|34.5|34.5|34.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-93-2001|2001-11-15|2001-11-15|1|31.8|31.8|31.8|31.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41-95-2002|2002-11-18|2002-11-18|1|26.9|26.9|26.9|26.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-41.2-15-2002|2002-11-18|2002-11-18|1|28|28|28|28|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-20-2006|2006-11-18|2006-11-18|1|33.6|33.6|33.6|33.6|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-31-2004|2004-11-22|2004-11-22|1|34.4|34.4|34.4|34.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-35-2009|2009-11-16|2009-11-16|1|34.7|34.7|34.7|34.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-42-2001|2001-11-15|2001-11-15|1|31.8|31.8|31.8|31.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-54-2008|2008-11-24|2008-11-24|1|34.7|34.7|34.7|34.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-77-2005|2005-11-14|2005-11-14|1|29.7|29.7|29.7|29.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-89-2002|2002-11-18|2002-11-18|1|27|27|27|27|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-91-2003|2003-11-24|2003-11-24|1|32.7|32.7|32.7|32.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-42-93-2007|2007-11-08|2007-11-08|1|34.7|34.7|34.7|34.7|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-27-2000|2000-11-09|2000-11-09|1|35.4|35.4|35.4|35.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-42-2007|2007-11-08|2007-11-08|1|35.5|35.5|35.5|35.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-53-2004|2004-11-22|2004-11-22|1|34.4|34.4|34.4|34.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-55-2009|2009-11-16|2009-11-16|1|34.8|34.8|34.8|34.8|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-58-2005|2005-11-14|2005-11-14|1|31.4|31.4|31.4|31.4|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-58-2008|2008-11-24|2008-11-24|1|34.5|34.5|34.5|34.5|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-67-2002|2002-11-18|2002-11-18|1|26.9|26.9|26.9|26.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-70-2001|2001-11-15|2001-11-15|1|33.1|33.1|33.1|33.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43-88-2003|2003-11-24|2003-11-24|1|33.1|33.1|33.1|33.1|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-43.2-73-2002|2002-11-18|2002-11-18|1|30.2|30.2|30.2|30.2|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-44-1-2001|2001-11-15|2001-11-15|1|30.9|30.9|30.9|30.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-44-10-2007|2007-11-08|2007-11-08|1|34.3|34.3|34.3|34.3|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-44-15-2002|2002-11-18|2002-11-18|1|19.9|19.9|19.9|19.9|
Rookery Bay National Estuarine Research Reserve|4043|RBNERR Fish Assessment|RB-HC-44-4-2000|2000-11-09|2000-11-09|1|34.6|34.6|34.6|34.6|
