ManagedAreaName|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Rookery Bay Aquatic Preserve|11|296|6.57|38|34|32.3030743243243|5.03530070883115|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|12|310|0|39|34.3|33.8118387096774|4.44382202764506|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|1|879|0.51|43.17|33.4|32.177417519909|6.3450022875765|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2|984|0|43.12|33.64|32.0786382113821|6.41082505606686|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|3|845|0.53|42.96|34.19|33.0040544378698|5.88877119938779|3, 95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|4|951|0|45.06|35|33.9070347003155|6.92707682236924|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|5|861|0.59|45.97|36|34.9935075493612|6.43838434948|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|6|917|0.33|45.85|34|32.3805997818975|7.64060999831945|95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|7|833|0.38|42.79|30.7|28.2004921968788|8.78872314076118|69, 95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|8|949|0.1|40.5|28.9|26.0230242360379|9.39159680394623|95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|9|881|0|38.69|26.6|23.9624971623156|9.3439644658417|95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|10|973|0.29|38.5|28.56|26.35197327852|8.22373894990336|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|11|840|0.37|42.28|31.855|29.6058571428571|7.69078897261418|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|12|960|0|43.34|33.2|31.4079583333333|6.84141971911002|95, 354, 509, 4043, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|1|40|18|37.1|34.84|33.24375|4.15739864492455|3, 95, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|2|38|14|37.1|35|32.6631842105263|5.95331327624789|3, 95, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|3|71|14.2|39.2|36.011|34.5447591549296|4.05365903631971|3, 95, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|4|42|16.6|37.8|34|31.9950476190476|6.10872804549152|3, 95, 102, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|5|48|17.9|38|36.04275|34.9404416666667|3.85303084198541|3, 95, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|6|34|14.8|37.4|35.235|32.7926058823529|5.80998392831143|3, 69, 95, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|7|19|23.8|37.32|36.06|33.0522631578947|4.82183601318126|3, 69, 95, 3001
Southeast Florida Coral Reef Ecosystem Conservation Area|8|27|7.8|36.416|35.75|32.9148518518519|6.6176220613177|3, 69, 95, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|9|57|0|35.6318|34.9267|32.9571157894737|5.73923334199381|3, 60, 95, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|10|27|11.8|36|34|31.0569259259259|6.44140168051074|3, 95, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|11|74|15.2|38|36.5|35.1459459459459|4.28729212329447|95, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|12|61|10|38|36.0956|34.5673918032787|4.6637744404897|3, 95, 3001, 5002, 5058
St. Andrews State Park Aquatic Preserve|1|31|22.2|36.1|30|29.7141935483871|3.63881278642137|95
St. Andrews State Park Aquatic Preserve|2|31|21|36|30.9|29.7674193548387|4.07450280626723|95, 470, 5002
St. Andrews State Park Aquatic Preserve|3|41|18.6|35.49|31.5|30.0451219512195|4.41975628397722|95, 5002
St. Andrews State Park Aquatic Preserve|4|31|15.6|35.08|29.7|28.7987096774194|4.80969697031285|95, 5002
St. Andrews State Park Aquatic Preserve|5|96|11.7|36.58|30.11|29.3084375|4.99659743765168|69, 95, 557, 5002
St. Andrews State Park Aquatic Preserve|6|97|25.06|36.4|30.96|30.6332989690722|2.84564935532058|60, 69, 95, 557, 5002
St. Andrews State Park Aquatic Preserve|7|99|19.6|36.2|31.27|29.4682828282828|4.80600263284853|69, 95, 115, 5002
St. Andrews State Park Aquatic Preserve|8|103|8.9|35|27.73|26.2220388349515|6.55960011323372|69, 95, 103, 115
St. Andrews State Park Aquatic Preserve|9|109|15.7|37|30.2|29.4744036697248|4.22934642337032|69, 95, 470, 5002
St. Andrews State Park Aquatic Preserve|10|111|29|36|32.25|32.3989189189189|1.49393887629092|69, 95, 557
St. Andrews State Park Aquatic Preserve|11|118|26|37.9|33.4|33.4016101694915|2.0159576928554|69, 95, 5002
St. Andrews State Park Aquatic Preserve|12|35|28.3|34.4|32.5|32.2765714285714|1.38088407925363|95
St. Joseph Bay Aquatic Preserve|1|256|18.2|36.1|31.25|30.5300390625|3.10700076021206|95, 469, 540, 5002
St. Joseph Bay Aquatic Preserve|2|207|23.23|37.1|31.2|31.4179710144928|1.88826363428252|95, 469, 5002
St. Joseph Bay Aquatic Preserve|3|396|17.64|39|30.8|30.0869696969697|3.28415380837349|95, 469, 540, 5002
St. Joseph Bay Aquatic Preserve|4|304|17.83|36.5|32|31.2082236842105|3.32967983316481|95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|5|387|23.6|36.8|32.9|32.7239793281654|2.34680991271363|95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|6|438|16.3|40.8|32.3|32.5450684931507|2.95880029646859|60, 95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|7|488|16.6|39.4|32.8|32.4372950819672|3.12892953909029|69, 95, 115, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|8|461|23.4|39.05|32.7|32.5431887201735|2.4188987849223|69, 95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|9|304|0.6|37.7|31.3|31.20375|3.16575087939071|69, 95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|10|260|18.52|36|31.805|31.4095|2.06922908723128|69, 95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|11|217|22.4|36.82|32.1|32.0948387096774|1.81388015059343|69, 95, 469, 5002
St. Joseph Bay Aquatic Preserve|12|269|8|38.7|32.2|31.8428252788104|3.04224488302862|69, 95, 469, 540, 5002
St. Martins Marsh Aquatic Preserve|1|586|0.17|29.92|16.78|15.9836518771331|5.4977897944449|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|2|749|3.14|30.7|17.1|17.0451535380507|4.53829783094173|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|3|433|3.15|31.5|17.1|16.7523787528868|5.63222438334645|69, 95, 479, 540, 5002
St. Martins Marsh Aquatic Preserve|4|514|4.76|31.93|17|17.1067704280156|5.11413857176451|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|5|583|6.43|34.03|19.4|19.5277015437393|5.56036902037352|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|6|546|2.8|35.73|19.35|19.4874175824176|5.72751778036416|69, 95, 479, 540, 5002
St. Martins Marsh Aquatic Preserve|7|334|1|35.38|17.75|18.6180838323353|6.47820762981962|69, 95, 103, 115, 479, 5002
St. Martins Marsh Aquatic Preserve|8|284|5.86|33.6|18|18.1966197183099|5.58955479523535|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|9|370|5.12|33.4|18.2|18.6642162162162|5.11455683910551|69, 95, 479, 540, 5002
St. Martins Marsh Aquatic Preserve|10|481|6.21|32.4|18.5|18.8200207900208|4.77591537905564|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|11|395|3.95|33.4|18.9|18.7328860759494|5.19270029170524|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|12|524|3.9|30.74|18.6|18.2671183206107|4.68457775423735|69, 95, 479, 5002
Terra Ceia Aquatic Preserve|1|1276|0.2|36.5|30.6|29.4585282131661|4.76440696965916|69, 95, 5002
Terra Ceia Aquatic Preserve|2|1203|0.3|38|30.5|29.9348129675811|4.40783484423755|69, 95, 5002
Terra Ceia Aquatic Preserve|3|1278|0.3|38.1|31.2|30.1170500782473|5.37413631157378|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|4|1242|0.3|37.25|31.3|30.4233011272142|4.54402162478278|69, 95, 5002
Terra Ceia Aquatic Preserve|5|1484|0.27|47|32|31.8094676549865|4.33493179117642|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|6|1379|0.3|38.7|32|31.2937708484409|4.10291833831088|69, 95, 5002
Terra Ceia Aquatic Preserve|7|1476|0.2|40.9|31.2|29.742201897019|6.16907193217057|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|8|1787|0.1|46.8|29.9|28.863279238948|4.63628947090668|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|9|1541|0|38.8|28.5|27.195593770279|6.46669029448144|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|10|1697|0.3|36.6|29.1|28.3099764289923|4.53031349131964|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|11|1427|0.3|40.9|30|29.545248773651|4.80538668838258|69, 95, 5002
Terra Ceia Aquatic Preserve|12|1318|0.3|39|30.4|29.8692412746586|4.46868563273221|69, 95, 5002
Tomoka Marsh Aquatic Preserve|1|13|7.5|27.8|22.3|20.9876923076923|6.28062517303035|5002
Tomoka Marsh Aquatic Preserve|2|19|0.34|26.39|13.62|15.5594736842105|7.78326086596115|5002
Tomoka Marsh Aquatic Preserve|3|20|2.53|36.08|19.68|19.252|8.74959223110005|5002
Tomoka Marsh Aquatic Preserve|4|25|0.5|25.79|15.83|15.3692|8.59569025733245|5002
Tomoka Marsh Aquatic Preserve|5|25|1.73|33.9|17.52|20.2336|8.133172751147|95, 5002
Tomoka Marsh Aquatic Preserve|6|26|0.2|35.61|26.58|19.7196153846154|12.7586298577141|95, 5002
Tomoka Marsh Aquatic Preserve|7|20|0.05|24.3|14.455|13.2035|7.03951274853893|95, 5002
Tomoka Marsh Aquatic Preserve|8|32|0.4|61.9|11.18|12.7275|12.284310738604|69, 95, 5002
Tomoka Marsh Aquatic Preserve|9|18|0.43|24.35|8.065|10.1327777777778|7.44264643441514|95, 5002
Tomoka Marsh Aquatic Preserve|10|22|0.17|29.2|4.985|7.31409090909091|8.19253124387196|95, 5002
Tomoka Marsh Aquatic Preserve|11|24|1.67|29.64|17.585|16.06|10.2816776671988|95, 5002
Tomoka Marsh Aquatic Preserve|12|30|0.72|31.71|17.42|15.2136666666667|9.40977169400689|95, 5002
Yellow River Marsh Aquatic Preserve|1|34|1.4|22.8|11.55|12.2329411764706|6.43106453764414|505, 540, 5002
Yellow River Marsh Aquatic Preserve|2|39|0.4|26.6|10|11.0397948717949|7.41440373149839|505, 540, 5002
Yellow River Marsh Aquatic Preserve|3|58|0.01|21.9|7|8.47052586206897|6.38660002649628|505, 540, 5002
Yellow River Marsh Aquatic Preserve|4|60|0|20|7.1|7.80752166666667|5.53037545414051|505, 540, 5002
Yellow River Marsh Aquatic Preserve|5|66|0|21.1|8.8|8.85721212121212|4.98917876746233|505, 540, 5002
Yellow River Marsh Aquatic Preserve|6|55|0.01|27.1|8.8|10.2809109090909|5.61514069091485|505, 5002
Yellow River Marsh Aquatic Preserve|7|19|0|14.41|0.7|1.82789473684211|3.28423774167761|69, 103, 115, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|8|21|0|11.9163|0.2|2.68393333333333|4.12070116901643|69, 505, 5002
Yellow River Marsh Aquatic Preserve|9|44|0|27.8|12.4|11.8282545454545|7.56773648102641|69, 95, 505, 5002
Yellow River Marsh Aquatic Preserve|10|71|0|28.3|14|12.2618718309859|8.59357320763077|69, 95, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|11|45|0|27.3|12.6|12.6106177777778|9.22373649349844|69, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|12|49|0|29.8|14|12.0287448979592|9.26538076554019|69, 95, 505, 5002
