ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|EX4|2002-03-06|2002-03-06|1|33.6|33.6|33.6|33.6|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002-06-26|2016-02-11|3|22.8367|34.0577|25.1874|27.3606|5.91775370643287
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|13410|1983-06-02|1983-06-02|1|34.39|34.39|34.39|34.39|
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|13411|1983-06-02|1983-06-02|1|35.32|35.32|35.32|35.32|
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|158887|2013-11-22|2013-11-22|1|33.95|33.95|33.95|33.95|
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|208288|2009-10-28|2009-10-28|1|32.76|32.76|32.76|32.76|
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|208446|2010-07-15|2010-07-15|1|35.55|35.55|35.55|35.55|
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|208744|2011-11-12|2011-11-12|1|34|34|34|34|
Fort Pickens State Park Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|57597|1982-06-07|1982-06-07|1|35.1|35.1|35.1|35.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|6758B|2009-10-28|2009-10-28|1|33.801|33.801|33.801|33.801|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|6777B|2002-04-13|2002-04-13|1|36.011|36.011|36.011|36.011|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|6778B|2007-10-16|2007-10-16|1|36.27|36.27|36.27|36.27|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_CHV004|2020-02-03|2022-01-03|2|22.59|24.38|23.485|23.485|1.26572113832392
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_CHV006|2020-02-03|2021-08-02|8|6.62|22.01|16.15|15.83|5.56867770916682
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_GSV001|2020-02-03|2021-08-02|9|27.02|36.33|31.23|31.2111111111111|2.70670207283903
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_GSV002|2020-02-03|2021-10-04|5|32.29|36.32|33.23|33.57|1.63090465693124
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-135|2001-09-27|2001-09-27|1|24.97|24.97|24.97|24.97|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHW-65|2001-09-27|2001-09-27|1|2.63|2.63|2.63|2.63|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL00-0020|2000-08-02|2000-08-02|1|33.8|33.8|33.8|33.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL01-0014|2001-07-02|2001-07-02|1|36.1|36.1|36.1|36.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0015|2002-07-31|2002-07-31|1|23.7|23.7|23.7|23.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL03-0013|2003-07-31|2003-07-31|1|20.1|20.1|20.1|20.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD1995011803|1995-01-18|1995-01-18|1|34.8|34.8|34.8|34.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD1995101102|1995-10-11|1995-10-11|1|14.3|14.3|14.3|14.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD1999110903|1999-11-09|1999-11-09|1|33.2|33.2|33.2|33.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD1999122002|1999-12-20|1999-12-20|1|31.6|31.6|31.6|31.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2000103003|2000-10-30|2000-10-30|1|31|31|31|31|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2001112601|2001-11-26|2001-11-26|1|33.5|33.5|33.5|33.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2002101501|2002-10-15|2002-10-15|1|17.4|17.4|17.4|17.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2003111905|2003-11-19|2003-11-19|1|29.6|29.6|29.6|29.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2006102304|2006-10-23|2006-10-23|1|26.1|26.1|26.1|26.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2006110201|2006-11-02|2006-11-02|1|21.8|21.8|21.8|21.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2006122801|2006-12-28|2006-12-28|1|31.1|31.1|31.1|31.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2011050205|2011-05-02|2011-05-02|1|32.4|32.4|32.4|32.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2016031704|2016-03-17|2016-03-17|1|22.8|22.8|22.8|22.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2016080201|2016-08-02|2016-08-02|1|20.7|20.7|20.7|20.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2016081902|2016-08-19|2016-08-19|1|10.8|10.8|10.8|10.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2016110106|2016-11-01|2016-11-01|1|26.8|26.8|26.8|26.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHD2016122002|2016-12-20|2016-12-20|1|28.7|28.7|28.7|28.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989050905|1989-05-09|1989-05-09|1|30.2|30.2|30.2|30.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989050913|1989-05-09|1989-05-09|1|30.5|30.5|30.5|30.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989051005|1989-05-10|1989-05-10|1|29.9|29.9|29.9|29.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989101610|1989-10-16|1989-10-16|1|19.5|19.5|19.5|19.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989101616|1989-10-16|1989-10-16|1|19.1|19.1|19.1|19.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989102605|1989-10-26|1989-10-26|1|33.6|33.6|33.6|33.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989103004|1989-10-30|1989-10-30|1|25.1|25.1|25.1|25.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989103016|1989-10-30|1989-10-30|1|25.3|25.3|25.3|25.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1989112216|1989-11-22|1989-11-22|1|35.4|35.4|35.4|35.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990051506|1990-05-15|1990-05-15|1|28|28|28|28|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990100110|1990-10-01|1990-10-01|1|33.4|33.4|33.4|33.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990100116|1990-10-01|1990-10-01|1|34.1|34.1|34.1|34.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990100208|1990-10-02|1990-10-02|1|33.8|33.8|33.8|33.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990101501|1990-10-15|1990-10-15|1|26.4|26.4|26.4|26.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990101704|1990-10-17|1990-10-17|1|20.5|20.5|20.5|20.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990102902|1990-10-29|1990-10-29|1|33.8|33.8|33.8|33.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990111311|1990-11-13|1990-11-13|1|24.6|24.6|24.6|24.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990111512|1990-11-15|1990-11-15|1|30|30|30|30|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1990111910|1990-11-19|1990-11-19|1|33.6|33.6|33.6|33.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991040805|1991-04-08|1991-04-08|1|30.3|30.3|30.3|30.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991040929|1991-04-09|1991-04-09|1|33|33|33|33|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991041019|1991-04-10|1991-04-10|1|30.8|30.8|30.8|30.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991041614|1991-04-16|1991-04-16|1|23.2|23.2|23.2|23.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991050705|1991-05-07|1991-05-07|1|30.3|30.3|30.3|30.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991050706|1991-05-07|1991-05-07|1|30|30|30|30|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991050719|1991-05-07|1991-05-07|1|30.9|30.9|30.9|30.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991050730|1991-05-07|1991-05-07|1|32.2|32.2|32.2|32.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991050904|1991-05-09|1991-05-09|1|32.9|32.9|32.9|32.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991051306|1991-05-13|1991-05-13|1|30.4|30.4|30.4|30.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991052004|1991-05-20|1991-05-20|1|35|35|35|35|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991052402|1991-05-24|1991-05-24|1|34.1|34.1|34.1|34.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991100106|1991-10-01|1991-10-01|1|28.5|28.5|28.5|28.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991101403|1991-10-14|1991-10-14|1|26.5|26.5|26.5|26.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991101519|1991-10-15|1991-10-15|1|27|27|27|27|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991101528|1991-10-15|1991-10-15|1|26.7|26.7|26.7|26.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991102207|1991-10-22|1991-10-22|1|22.6|22.6|22.6|22.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991102302|1991-10-23|1991-10-23|1|19.9|19.9|19.9|19.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1991111207|1991-11-12|1991-11-12|1|29.9|29.9|29.9|29.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992033101|1992-03-31|1992-03-31|1|36.2|36.2|36.2|36.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992040209|1992-04-02|1992-04-02|1|36.6|36.6|36.6|36.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992041306|1992-04-13|1992-04-13|1|36|36|36|36|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992042906|1992-04-29|1992-04-29|1|34.8|34.8|34.8|34.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992092805|1992-09-28|1992-09-28|1|18|18|18|18|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992102603|1992-10-26|1992-10-26|1|24.8|24.8|24.8|24.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992102604|1992-10-26|1992-10-26|1|25|25|25|25|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992102708|1992-10-27|1992-10-27|1|24.4|24.4|24.4|24.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992102908|1992-10-29|1992-10-29|1|20|20|20|20|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992102922|1992-10-29|1992-10-29|1|20.3|20.3|20.3|20.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992110904|1992-11-09|1992-11-09|1|36.1|36.1|36.1|36.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1992111614|1992-11-16|1992-11-16|1|30.5|30.5|30.5|30.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993041209|1993-04-12|1993-04-12|1|30.1|30.1|30.1|30.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993042609|1993-04-26|1993-04-26|1|14.3|14.3|14.3|14.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993050309|1993-05-03|1993-05-03|1|24|24|24|24|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993050403|1993-05-04|1993-05-04|1|26.5|26.5|26.5|26.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993051011|1993-05-10|1993-05-10|1|31.9|31.9|31.9|31.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993100403|1993-10-04|1993-10-04|2|20.9|24.2|22.55|22.55|2.33345237791561
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993100601|1993-10-06|1993-10-06|1|18.9|18.9|18.9|18.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993101811|1993-10-18|1993-10-18|1|28.9|28.9|28.9|28.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1993110208|1993-11-02|1993-11-02|1|18.7|18.7|18.7|18.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1994051113|1994-05-11|1994-05-11|1|34.1|34.1|34.1|34.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1994052402|1994-05-24|1994-05-24|1|29.3|29.3|29.3|29.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1994092610|1994-09-26|1994-09-26|1|22.4|22.4|22.4|22.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1994110236|1994-11-02|1994-11-02|1|25|25|25|25|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1994110705|1994-11-07|1994-11-07|1|20|20|20|20|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1995050108|1995-05-01|1995-05-01|1|24.9|24.9|24.9|24.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1995051101|1995-05-11|1995-05-11|2|32.7|33|32.85|32.85|0.212132034355962
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1995102401|1995-10-24|1995-10-24|1|13.6|13.6|13.6|13.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1995111308|1995-11-13|1995-11-13|1|21.3|21.3|21.3|21.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1995112117|1995-11-21|1995-11-21|1|31.2|31.2|31.2|31.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1995112701|1995-11-27|1995-11-27|1|23.1|23.1|23.1|23.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996012401|1996-01-24|1996-01-24|1|22.4|22.4|22.4|22.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996022201|1996-02-22|1996-02-22|1|32.1|32.1|32.1|32.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996031303|1996-03-13|1996-03-13|1|30.4|30.4|30.4|30.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996041709|1996-04-17|1996-04-17|1|29.2|29.2|29.2|29.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996082609|1996-08-26|1996-08-26|1|24.3|24.3|24.3|24.3|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996102301|1996-10-23|1996-10-23|1|28.7|28.7|28.7|28.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996111301|1996-11-13|1996-11-13|1|27.7|27.7|27.7|27.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996111906|1996-11-19|1996-11-19|1|23|23|23|23|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1996121211|1996-12-12|1996-12-12|1|35.1|35.1|35.1|35.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1997021804|1997-02-18|1997-02-18|1|32.2|32.2|32.2|32.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1997032504|1997-03-25|1997-03-25|1|33|33|33|33|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1997041712|1997-04-17|1997-04-17|1|29.8|29.8|29.8|29.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1997082104|1997-08-21|1997-08-21|1|29.5|29.5|29.5|29.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1997100709|1997-10-07|1997-10-07|1|4.7|4.7|4.7|4.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1997111705|1997-11-17|1997-11-17|1|22.9|22.9|22.9|22.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998021803|1998-02-18|1998-02-18|1|5.7|5.7|5.7|5.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998030902|1998-03-09|1998-03-09|1|23.4|23.4|23.4|23.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998060306|1998-06-03|1998-06-03|1|24.7|24.7|24.7|24.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998091802|1998-09-18|1998-09-18|1|22.7|22.7|22.7|22.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998101211|1998-10-12|1998-10-12|1|28.6|28.6|28.6|28.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998102001|1998-10-20|1998-10-20|1|7.9|7.9|7.9|7.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998112005|1998-11-20|1998-11-20|1|11.6|11.6|11.6|11.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1998120804|1998-12-08|1998-12-08|1|21.1|21.1|21.1|21.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999031201|1999-03-12|1999-03-12|1|33.9|33.9|33.9|33.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999031606|1999-03-16|1999-03-16|1|30.4|30.4|30.4|30.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999041401|1999-04-14|1999-04-14|1|25.9|25.9|25.9|25.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999060204|1999-06-02|1999-06-02|1|34.4|34.4|34.4|34.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999080602|1999-08-06|1999-08-06|1|31.6|31.6|31.6|31.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999081201|1999-08-12|1999-08-12|1|24.1|24.1|24.1|24.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999100502|1999-10-05|1999-10-05|1|18.7|18.7|18.7|18.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999100603|1999-10-06|1999-10-06|1|13.5|13.5|13.5|13.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999102005|1999-10-20|1999-10-20|1|33.6|33.6|33.6|33.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999120101|1999-12-01|1999-12-01|1|27|27|27|27|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999120102|1999-12-01|1999-12-01|1|26.5|26.5|26.5|26.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM1999120105|1999-12-01|1999-12-01|1|27.5|27.5|27.5|27.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM2000020902|2000-02-09|2000-02-09|1|27.5|27.5|27.5|27.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CHM2000021405|2000-02-14|2000-02-14|1|32.4|32.4|32.4|32.4|
