AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|Salinity|Bottom|All|68|21.7|36.2|28.55|29.2825|4.12373413412592|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Salinity|Bottom|All|49|20.8|34.9|27.9|27.9259183673469|4.32259707735954|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|Salinity|Bottom|All|63|18|36.6|29.1|28.9761904761905|4.90098062227426|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Salinity|Bottom|All|35|18.84|33.36|29.4|27.0814285714286|5.23660652514199|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Salinity|Bottom|All|45|15|37.08|25.6|25.0788888888889|6.36785150802709|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Salinity|Bottom|All|3|14.41|36.7|25.36|25.49|11.1455686261402|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Salinity|Bottom|All|5|30.63|36.58|35.91|34.94|2.43535418368664|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Salinity|Bottom|All|6|16.4|35.4|34.695|31.2833333333333|7.46019481425698|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1993|Salinity|Bottom|All|2|28.6|28.7|28.65|28.65|0.0707106781186532|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1994|Salinity|Bottom|All|5|24.3|35.9|34.7|31.36|5.47247658743279|Environmental Monitoring Assessment Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|115, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1995|Salinity|Bottom|All|10|16.8|24.4|22.4|21.16|3.06021059551281|Environmental Monitoring Assessment Program, Florida STORET / WIN|115, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|Salinity|Bottom|All|13|25.2|36|32.8|32.1076923076923|2.82295989417182|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|Salinity|Bottom|All|15|15.6|36.2|28.8|26.7533333333333|5.62226017930596|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|Salinity|Bottom|All|12|16.2|35.2|26.6|27.275|6.72459867001201|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|Salinity|Bottom|All|40|10.6|37|28.1|28.43|6.50227573573974|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|Salinity|Bottom|All|28|18|37.6|32|31.8685714285714|3.74153237995671|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Salinity|Bottom|All|32|5.49|38|35.2|29.7478125|9.40013511720838|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Salinity|Bottom|All|30|25|36.8|32.95|32.5466666666667|3.14409499432402|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|Salinity|Bottom|All|31|5.8|37|32.4|30.2645161290323|7.05145603815726|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|Salinity|Bottom|All|19|22|39|32.8|31.9105263157895|4.88135850135118|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Salinity|Bottom|All|4|22.6|31.4|28.35|27.675|3.69447786116884|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Salinity|Bottom|All|9|34|39|35.6|35.5288888888889|1.56237355043892|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Salinity|Bottom|All|7|25|40|35|34.7714285714286|5.0694228092602|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Salinity|Bottom|All|6|27.2|35.8|33.5|32.7666666666667|3.22841550403083|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Salinity|Bottom|All|2|36|36.2|36.1|36.1|0.141421356237312|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Salinity|Bottom|All|7|25|35.4|34.2|32.3714285714286|3.66456649810692|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Salinity|Bottom|All|5|19.3|39|34.5|32.02|7.68160139554247|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Salinity|Bottom|All|4|28.8|35.6|31.25|31.725|2.89525473836069|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Salinity|Bottom|All|12|0|37.5|23.65|24.2|11.3822030141157|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Lake Worth Lagoon Seagrass Mapping Project|3001, 3016, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Salinity|Bottom|All|10|28.7|35.7|34.3|33.32|2.74055955357052|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Salinity|Bottom|All|13|21.3|35.2|32.7|31.2538461538462|4.09809211394265|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Salinity|Bottom|All|4|34.9|37.1|36.15|36.075|0.946484724300047|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Salinity|Bottom|All|1|22.82|22.82|22.82|22.82||Harmful Algal Bloom Marine Observation Network|95
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Salinity|Bottom|All|10|28.73|35.57|33.265|32.951|2.31683428650197|Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 3013
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Salinity|Bottom|All|1|33.94|33.94|33.94|33.94||Seagrass (SJRWMD)|3013
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|Salinity|Bottom|All|6|20.4|34.72|23.95|25.02|5.06628068705239|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Salinity|Bottom|All|12|27.8|35.43|33.65|32.9958333333333|2.26574674960229|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Salinity|Bottom|All|26|21.8|37.5|33.2|32.3153846153846|3.73048975955622|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2023|Salinity|Bottom|All|3|33.6|35.9|35.2|34.9|1.17898261225516|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1956|Salinity|Bottom|All|3|35.26|36.51|35.42|35.73|0.680220552468094|Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1957|Salinity|Bottom|All|1|33.92|33.92|33.92|33.92||Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1963|Salinity|Bottom|All|2|31.5|33.6|32.55|32.55|1.48492424049175|Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1964|Salinity|Bottom|All|6|35.4|37.4|36.1|36.2666666666667|0.75277265270908|Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1980|Salinity|Bottom|All|1|35|35|35|35||Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1982|Salinity|Bottom|All|5|30|36.3|36|34.76|2.68942373009535|Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1986|Salinity|Bottom|All|2|34.77|37.6|36.185|36.185|2.00111219075793|Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95
25|Lemon Bay Aquatic Preserve|1987|Salinity|Bottom|All|1|34|34|34|34||Harmful Algal Bloom Marine Observation Network|95
25|Lemon Bay Aquatic Preserve|1989|Salinity|Bottom|All|1|34.4|34.4|34.4|34.4||Fisheries-Independent Monitoring (FIM) Program|69
25|Lemon Bay Aquatic Preserve|1995|Salinity|Bottom|All|97|16.3|35.9|32.4|30.3948453608247|5.36287704839989|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1996|Salinity|Bottom|All|67|27|36|33.6|32.8850746268657|2.23188015123975|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1997|Salinity|Bottom|All|89|17.6|36.8|33.6|32.1474157303371|3.98880835705292|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1998|Salinity|Bottom|All|111|16.6|34.2|30.4|29.490990990991|3.86613618604014|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
25|Lemon Bay Aquatic Preserve|1999|Salinity|Bottom|All|60|28.7|36.4|34.3|33.7983333333333|1.97222163868324|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
25|Lemon Bay Aquatic Preserve|2000|Salinity|Bottom|All|56|26.3|36.5|34.45|33.3732142857143|2.70329704898758|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2001|Salinity|Bottom|All|30|19.98|35.22|32.15|31.4266666666667|3.13537913159646|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2002|Salinity|Bottom|All|15|23.8|35.31|31.9|31.0473333333333|2.83173966384792|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
25|Lemon Bay Aquatic Preserve|2003|Salinity|Bottom|All|7|28.8|35.77|34.3|33.4785714285714|2.52641662288328|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
25|Lemon Bay Aquatic Preserve|2004|Salinity|Bottom|All|14|31.1|36.64|33.65|33.8857142857143|1.29815084038628|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2005|Salinity|Bottom|All|9|31|35.11|32.5|32.5344444444445|1.20059476001596|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
25|Lemon Bay Aquatic Preserve|2006|Salinity|Bottom|All|14|30|35.3|34.5|33.9864285714286|1.50962862036614|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
25|Lemon Bay Aquatic Preserve|2007|Salinity|Bottom|All|22|25.3|39.5|35|34.6409090909091|2.87793892699836|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
25|Lemon Bay Aquatic Preserve|2008|Salinity|Bottom|All|50|28.9|38.7|36.95|36.126|2.48651957399027|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2009|Salinity|Bottom|All|155|27.8|39.6|37.4|37.0088387096774|1.83325767626451|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
25|Lemon Bay Aquatic Preserve|2010|Salinity|Bottom|All|229|8.7|63.1|31.2|31.2222707423581|4.3542157527061|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2011|Salinity|Bottom|All|180|20|37.05|32.5|32.4028888888889|2.05099226262031|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2012|Salinity|Bottom|All|112|27.3|37.58|34.9|34.5966071428571|1.52306090191414|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2013|Salinity|Bottom|All|58|28.1|35.9|34.71|33.5479310344828|2.40475753500802|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
25|Lemon Bay Aquatic Preserve|2014|Salinity|Bottom|All|47|28.3|38.02|34.08|33.6117021276596|2.41681727390181|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2015|Salinity|Bottom|All|88|22.1|36.12|32.755|32.1339772727273|2.82891089874544|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2016|Salinity|Bottom|All|129|24.9|38.7|36|34.9409302325581|3.01608071475333|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
25|Lemon Bay Aquatic Preserve|2017|Salinity|Bottom|All|155|12.6|37.9|33.5|31.7290322580645|5.69229198288643|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
25|Lemon Bay Aquatic Preserve|2018|Salinity|Bottom|All|19|19.07|37.31|34.7|33.6763157894737|4.00238846818901|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
25|Lemon Bay Aquatic Preserve|2019|Salinity|Bottom|All|11|30.31|36.79|33.22|33.4818181818182|1.83475784877361|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2020|Salinity|Bottom|All|57|23.1|35.85|32.12|31.0450877192982|3.23387710850029|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2021|Salinity|Bottom|All|97|20|37.1|31.7|31.16|4.07750127733477|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2022|Salinity|Bottom|All|71|21.2|36.22|32.5|31.9280281690141|3.36463184983283|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2023|Salinity|Bottom|All|5|28.32|32.6|30.2|30.024|1.68815876030663|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1992|Salinity|Bottom|All|1|23.9|23.9|23.9|23.9||RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1994|Salinity|Bottom|All|1|27.3|27.3|27.3|27.3||RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1995|Salinity|Bottom|All|1|23.8|23.8|23.8|23.8||RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|Salinity|Bottom|All|1|32.7|32.7|32.7|32.7||RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Salinity|Bottom|All|2|8.4|24.2|16.3|16.3|11.1722871427475|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Salinity|Bottom|All|16|0.8|27.8|8.9|10.25|9.18477000256403|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Salinity|Bottom|All|2|15.6|30.1|22.85|22.85|10.2530483272049|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Salinity|Bottom|All|1|26.2|26.2|26.2|26.2||RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Salinity|Bottom|All|3|0.5|29.4|29.4|19.7666666666667|16.6854227795802|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Salinity|Bottom|All|2|0.6|16.2|8.4|8.4|11.0308657865101|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Salinity|Bottom|All|3|18.2|33|29.4|26.8666666666667|7.71837634048336|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Salinity|Bottom|All|12|2|35.2|29.1|26.5|9.21915002984154|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Salinity|Bottom|All|4|18.1|32.2|25.5|25.325|5.79676633995196|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Salinity|Bottom|All|1|35.5|35.5|35.5|35.5||RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Salinity|Bottom|All|4|16.3|32.2|30.1|27.175|7.3213728220874|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Salinity|Bottom|All|7|13.6|37.5|26.5|24.6|7.96492310069595|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Salinity|Bottom|All|4|11|33.2|30.1|26.1|10.3156838519476|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Salinity|Bottom|All|2|8.8|36.5|22.65|22.65|19.5868578388674|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Salinity|Bottom|All|5|0.5|30.1|26.6|19.42|12.9126681983237|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Salinity|Bottom|All|2|31.6|33.7|32.65|32.65|1.48492424049175|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Salinity|Bottom|All|7|4|38.7|31.5|28.7142857142857|11.9556720947881|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Salinity|Bottom|All|8|0.14|34.5|25.15|20.535|14.5590295987453|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Salinity|Bottom|All|10|0.1|37|11.45|15.85|15.5835561481397|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Salinity|Bottom|All|5|0.2|32|20.1|16.5|15.4515371403624|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Salinity|Bottom|All|5|4.4|37.6|29.9|22.12|15.4073683671158|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Salinity|Bottom|All|3|10.3|33.13|17.83|20.42|11.6332841450727|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Salinity|Bottom|All|5|22.8|34.9|29.4|29.41|4.47442733766009|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Salinity|Bottom|All|3|20.4|33.82|30.36|28.1933333333333|6.9674194170678|RiverKeeper, Seagrass (SJRWMD)|3013, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2023|Salinity|Bottom|All|2|19.19|32.27|25.73|25.73|9.24895669792004|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1990|Salinity|Bottom|All|1|28.7|28.7|28.7|28.7||Fisheries-Independent Monitoring (FIM) Program|69
28|Matlacha Pass Aquatic Preserve|1993|Salinity|Bottom|All|1|24|24|24|24||Fisheries-Independent Monitoring (FIM) Program|69
28|Matlacha Pass Aquatic Preserve|1995|Salinity|Bottom|All|25|3.2|30.8|19|17.88|7.40461567762523|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|1996|Salinity|Bottom|All|26|10|29.6|21.2|22.1807692307692|6.0701248244674|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1997|Salinity|Bottom|All|30|15.4|31.9|29.25|26.4066666666667|5.27315474071644|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
28|Matlacha Pass Aquatic Preserve|1998|Salinity|Bottom|All|26|7.9|24.3|17.4|17.1653846153846|4.18616218583966|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|1999|Salinity|Bottom|All|32|20.2|33.4|26.9|28.1625|3.996429858374|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|2000|Salinity|Bottom|All|15|20.4|31|25|25.9933333333333|3.43104870820792|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2001|Salinity|Bottom|All|23|8.1|36.5|31.6|27.6347826086957|8.18860675770983|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 115, 5002
28|Matlacha Pass Aquatic Preserve|2002|Salinity|Bottom|All|21|16.2|36|27.1|27.6142857142857|4.42620443656704|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|2003|Salinity|Bottom|All|23|5.2|31.2|24.4|19.8782608695652|9.38431750420684|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|2004|Salinity|Bottom|All|17|10.8|31|26.1|25.2058823529412|4.94184563045975|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|2005|Salinity|Bottom|All|11|4.3|32|27|23.6090909090909|10.4833634436143|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|2006|Salinity|Bottom|All|5|24.5|29.1|25|26.08|2.04743742273116|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2007|Salinity|Bottom|All|2|33.8|33.8|33.8|33.8|0|Fisheries-Independent Monitoring (FIM) Program|69
28|Matlacha Pass Aquatic Preserve|2008|Salinity|Bottom|All|33|16.01|39.5|34.75|31.6963636363636|7.01401357024895|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2009|Salinity|Bottom|All|51|19.3|38.9|29.1|28.5903921568627|4.85598021445076|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2010|Salinity|Bottom|All|109|13|32.3|21.9|21.7963302752294|5.46994374345614|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2011|Salinity|Bottom|All|46|16.4|34.1|25.3|25.0345652173913|5.98926361881427|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
28|Matlacha Pass Aquatic Preserve|2012|Salinity|Bottom|All|38|26|34.2|28.4|29.3657894736842|2.40475613370439|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2013|Salinity|Bottom|All|21|6.2|41.1|29.7|24.3190476190476|12.9229880077178|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
28|Matlacha Pass Aquatic Preserve|2014|Salinity|Bottom|All|15|18.5|27.67|20.7|22.1433333333333|3.38684148405195|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
28|Matlacha Pass Aquatic Preserve|2015|Salinity|Bottom|All|53|10.34|36.2|23.8|23.3094339622642|6.06799435090958|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
28|Matlacha Pass Aquatic Preserve|2016|Salinity|Bottom|All|72|9|33.9|19.4|19.4284722222222|6.40184208959129|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
28|Matlacha Pass Aquatic Preserve|2017|Salinity|Bottom|All|65|3.77|62.7|18.3|19.8670769230769|9.21395167040806|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 5002
28|Matlacha Pass Aquatic Preserve|2018|Salinity|Bottom|All|37|11.51|33.68|25.94|23.6610810810811|7.41100937186763|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
28|Matlacha Pass Aquatic Preserve|2019|Salinity|Bottom|All|3|23.31|27.44|25.35|25.3666666666667|2.06505044329027|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
28|Matlacha Pass Aquatic Preserve|2020|Salinity|Bottom|All|8|14.79|30.06|15.29|19.995|6.84451187866183|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
28|Matlacha Pass Aquatic Preserve|2021|Salinity|Bottom|All|51|14.18|30.39|22.33|22.5588235294118|5.13593599923474|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
