AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
34|Pine Island Sound Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|2|4.24|12.97|8.605|8.605|6.17304219975856|National Aquatic Resource Surveys, National Coastal Condition Assessment|118
34|Pine Island Sound Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|1|19.9|19.9|19.9|19.9||Harmful Algal Bloom Marine Observation Network|95
34|Pine Island Sound Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|2|2.4|3.1|2.75|2.75|0.494974746830583|Harmful Algal Bloom Marine Observation Network|95
34|Pine Island Sound Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|27|2|15.3|4|4.61481481481482|2.69710724006063|EPA STOrage and RETrieval Data Warehouse (STORET)|103
34|Pine Island Sound Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|183|1|56.7|4.1|5.64426229508197|5.80680326432741|EPA STOrage and RETrieval Data Warehouse (STORET)|103
34|Pine Island Sound Aquatic Preserve|2022|Chlorophyll a uncorrected for pheophytin|Surface|All|3|18|32|30|26.6666666666667|7.57187779440037|EPA STOrage and RETrieval Data Warehouse (STORET)|103
35|Pinellas County Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|22|2.8|75.9|8.15|11.5818181818182|14.9433099018427|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|43|1.7|44.8|5.885|9.13947325581395|9.31472480771905|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|95, 103, 118, 5002
35|Pinellas County Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|62|1|74.4|6|8.72877129032258|10.797525814903|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 5002
35|Pinellas County Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|67|1|20.8|4|5.79016417910448|5.29867801293474|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|73|1|159|4|21.4501369863014|43.4654675669583|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 514, 5002
35|Pinellas County Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|81|0|156|6|19.4993395061728|37.9257232211717|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 514, 5002
35|Pinellas County Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|84|1|83.3|4|9.93464285714286|13.4715252082746|Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 514, 5002
35|Pinellas County Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|73|0|43|2|6.3672602739726|10.0574203203784|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 514, 5002
35|Pinellas County Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|64|0|117.1|2|6.6890625|15.5808706196372|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|94|0|168|4.55|25.4136914893617|37.4781144090319|Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 514, 5002
35|Pinellas County Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|78|0.9|190|4.85|30.073641025641|48.5380643271104|Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 5002
35|Pinellas County Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|78|0.101|110|9.19|15.5428333333333|18.3147979679882|Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|95, 118, 514, 5002
35|Pinellas County Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|120|2.1|42.6|14.75|16.2675|9.69553446981971|Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 514, 5002
35|Pinellas County Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|277|0.2|42|7.7|9.4956678700361|7.38797367873599|Florida LAKEWATCH Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 514, 5002
35|Pinellas County Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|210|0.2|146.7|5.35|7.93132857142857|13.4464789212478|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 5002
35|Pinellas County Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|161|0.438|46.9|4.4|6.29455900621118|6.81252189707006|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 5002
35|Pinellas County Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|197|1.06|48.2|4.3|6.23713705583756|6.33867939526979|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
35|Pinellas County Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|306|0.139|266.9|4.7|9.96640849673203|24.6004348238219|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
35|Pinellas County Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|205|0.2|37.325|4.2|5.20870243902439|4.27342737204702|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
35|Pinellas County Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|177|0.6|232.8|4.148|9.37016926355932|22.0685660346858|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program, Harmful Algal Bloom Marine Observation Network|3, 95, 514
35|Pinellas County Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|90|0.32403374|47|11|12.3613406688889|8.04014654280281|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
35|Pinellas County Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|23|0.54520964|18|5|6.35891439391304|5.30257159779448|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
35|Pinellas County Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|153|0|75|5.4|9.68268449392157|13.0656365812274|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
35|Pinellas County Aquatic Preserve|2022|Chlorophyll a uncorrected for pheophytin|Surface|All|10|0.38031169|1.21206949|0.73223786|0.715780846|0.307670046355467|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
37|Rocky Bayou State Park Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|22|0|7|3|3.13636363636364|1.83343171715553|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|22|1|11|3|4.04545454545455|2.53503588266654|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|22|2|16|3|4.72727272727273|3.78193473013884|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|22|1|9|3|3.72727272727273|2.18614290000008|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|20|2|38|4.5|6.65|7.7546251054655|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|23|1|11|4|3.91304347826087|2.1513852509543|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|20|1|9.5|3|3.305|2.04359718968397|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|21|0|8|4|3.76190476190476|1.84132457499383|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|20|1.6|18.6|4|4.94|3.65058034319275|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|19|1|9|4|4.34736842105263|1.95316507268833|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|19|1.8|10.3|3.3|4.38947368421053|2.62697433410507|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|21|1|28.2|4.5|5.43333333333333|5.52877322136958|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|24|1|24|4.65|6.95416666666667|6.06271421256094|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|23|0|41|3|6.1304347826087|8.26990352711724|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|25|0|14|3|3.5|2.79180347923464|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|29|0.4|8|3|3.47931034482759|2.00665665622213|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|12|0|10|3|3.5|2.93876906822629|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|17|4|5|4.41073071662117|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|10|1|47|4|8.8|13.6446977899028|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|2|2|4|3|3|1.4142135623731|EPA STOrage and RETrieval Data Warehouse (STORET)|103
37|Rocky Bayou State Park Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|11|0|8|3|3.09090909090909|2.66287609379578|EPA STOrage and RETrieval Data Warehouse (STORET)|103
38|Rookery Bay Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|12|2.412|12.5619|3.4498|4.56775833333333|3.08907681544866|SERC Water Quality Monitoring Network|509
38|Rookery Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1.1153|15.2764|3.81615|5.18809166666667|4.60929422273545|SERC Water Quality Monitoring Network|509
38|Rookery Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|38|2|18|5|5.91574210526316|3.87816395271334|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
38|Rookery Bay Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|152|0.52|30.94|3.60365|5.38141578947368|5.42730569969066|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|195|0.51|18|3.77|4.41764051282051|3.04573143806784|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|187|0.8|28|4.31|5.2021320855615|3.93906201974742|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|206|0.53|20.4852|4.915|5.54354660194175|3.88675247348096|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|195|0.34|26|4.3241|6.03515948717949|4.72348606456218|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|151|0.6|14|3.8|4.29945894039735|2.25245274150266|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|191|0.19|16.3183|3.68|4.90458534031414|3.70411345732435|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|66|2|13|4.9|6.07121212121212|3.11698893912379|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
38|Rookery Bay Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|127|2|21|5|6.11102362204724|3.82473628816952|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
38|Rookery Bay Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|132|0.4|17.2|5.1|5.39318181818182|2.96699897683195|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
38|Rookery Bay Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|139|0.9|23|5.3|5.75827338129496|3.61931011283049|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
38|Rookery Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|121|1|34|4.9|7.71900826446281|7.08161132852294|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
38|Rookery Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|151|1.1|26|3.5|4.40662251655629|3.17016653346313|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
38|Rookery Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|172|1|22|4|4.80058139534884|3.18834678408078|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
38|Rookery Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|150|1.3|19|4.3|5.39533333333333|3.65414789903323|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
38|Rookery Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|140|0.6|58|4.5|8.88928571428571|11.0732076447468|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
38|Rookery Bay Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|148|0.77|19|3.85|4.52905405405405|3.26162647499134|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
38|Rookery Bay Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|141|1|20|4.9|6.07021276595745|3.85799253277903|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
38|Rookery Bay Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|95|1.1|22|4.5|5.75789473684211|4.32446230693724|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
38|Rookery Bay Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|11|3.1|8.8|4.2|4.97272727272727|1.92877728579062|EPA STOrage and RETrieval Data Warehouse (STORET)|103
39|Rookery Bay National Estuarine Research Reserve|1994|Chlorophyll a uncorrected for pheophytin|Surface|All|8|1.1308|6.7636|2.8579|3.329175|2.03610090667011|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1995|Chlorophyll a uncorrected for pheophytin|Surface|All|24|0.9196|7.5919|2.5551|3.16217916666667|1.90053198684615|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1996|Chlorophyll a uncorrected for pheophytin|Surface|All|24|0.2025|10.1762|2.5338|3.2136375|2.64365459853565|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|All|24|0.8932|9.7522|2.99125|3.79884583333333|2.17109694453992|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|All|22|1.4573|11.1431|3.21135|3.73011818181818|2.27784438714207|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|36|0.5361|17.0163|3.1077|4.09359444444444|3.57575470147368|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|36|0.9595|15.2764|2.5783|3.35636666666667|3.0300467619211|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|84|0.4602|18|4|5.41084880952381|4.16348503558795|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|246|0.399|30.94|3.2515|4.55642235772358|4.55153508368198|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|291|0.51|18|3.62|4.16212096219931|2.72804911806204|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|283|0.59|28|3.32|4.63494699646643|3.42229300072093|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|302|0.53|20.4852|3.855|5.18025496688742|3.75022925261925|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|294|0.34|26|3.865|5.28286088435374|4.27720142329388|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|254|0.1844|20.8|3.7|4.44265748031496|2.9726551596884|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|271|0.19|16.3183|4|4.79481771217712|3.39478035873538|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|78|2|13|5|6.1448717948718|3.09820423211083|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|149|2|21|5|6.21597315436242|3.9316339907362|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|118, 354, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|189|0.3|17.2|4.8|5.12539682539683|3.35064148767457|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|211|0.5|23|4.5|5.1521327014218|3.48465106559798|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|207|1|34|4|6.38550724637681|6.06321733689811|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|247|1.1|26|3.4|4.21133603238866|2.74050338019626|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|264|1|22|4|4.775|3.2457723307117|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
39|Rookery Bay National Estuarine Research Reserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|258|1|27|4.2|5.08333333333333|3.48336699975663|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|240|0.6|58|4.5|7.82333333333333|9.55642773310881|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|241|0.77|19|3.8|4.40705394190871|2.95779296118657|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|227|1|23|4.8|5.78942731277533|3.81999549735097|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|161|1.1|22|4.2|5.6304347826087|4.48056976675764|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
39|Rookery Bay National Estuarine Research Reserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|35|2.2|10|4|4.83714285714286|2.2081514379927|EPA STOrage and RETrieval Data Warehouse (STORET)|103
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1998|Chlorophyll a uncorrected for pheophytin|Surface|All|4|0.176|1.75|0.541111|0.7520555|0.737870598831304|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|7|0.15|2.54|0.31|0.600114285714286|0.858431956978481|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|4|0.31625|0.6555|0.503125|0.4945|0.174469314398454|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|1|1.231125|1.231125|1.231125|1.231125||Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|3|0.271|0.9269422|0.33536839|0.51110353|0.36156212745298|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|4|0.10788597|1.18923725|0.413509305|0.5310354575|0.478355359993146|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|4|0.199|0.62194832|0.3822653|0.39636973|0.177311832953246|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|3|0.29460281|0.44262984|0.42239607|0.386542906666667|0.0802626151667776|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|1|0.66487068|0.66487068|0.66487068|0.66487068||Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
