AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|6|Water Temperature|bottom|2016-06-01T00:00:00Z|2016-06-30T23:45:00Z|2877|27|32.2|29.3|29.3123740006952|1.04560798864407
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|7|Water Temperature|bottom|2016-07-01T00:00:00Z|2016-07-31T23:45:00Z|2845|28.7|33.1|31.3|31.2143409490334|0.77547111248633
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|8|Water Temperature|bottom|2016-08-01T00:00:00Z|2016-08-31T23:45:00Z|2960|27.3|33.3|30.3|30.2627702702703|1.18393511654304
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|9|Water Temperature|bottom|2016-09-01T00:00:00Z|2016-09-27T09:45:00Z|2535|26.2|31.7|29.3|29.2470611439842|0.972546516484227
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|10|Water Temperature|bottom|2016-10-02T22:15:00Z|2016-10-31T23:45:00Z|1485|20.7|27.4|23.7|24.0986531986532|1.73685228699638
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|11|Water Temperature|bottom|2016-11-01T00:00:00Z|2016-11-30T23:45:00Z|2879|15.1|25.8|19.8|20.1696422368878|2.44877234715005
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|12|Water Temperature|bottom|2016-12-01T00:00:00Z|2016-12-31T23:45:00Z|2976|12.2|20.9|17.3|17.2146505376344|1.74757466861156
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|1|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-01-31T23:45:00Z|2975|7.7|20.1|17|16.1887731092437|2.5056831853279
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|2|Water Temperature|bottom|2017-02-01T00:00:00Z|2017-02-28T23:45:00Z|2402|14.8|21.6|18|17.9678184845962|1.56720640963054
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|3|Water Temperature|bottom|2017-03-01T00:00:00Z|2017-03-31T23:45:00Z|2974|13.5|24.8|19.75|19.544754539341|2.61094446563465
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|4|Water Temperature|bottom|2017-04-01T00:00:00Z|2017-04-30T23:45:00Z|2880|18.3|27.1|24.2|24.0216666666667|1.83129257937901
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|5|Water Temperature|bottom|2017-05-01T00:00:00Z|2017-05-31T23:45:00Z|2976|18.7|29.2|26.3|26.0870295698925|1.93136685533371
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|6|Water Temperature|bottom|2017-06-01T00:00:00Z|2017-06-30T23:45:00Z|2678|26.4|31.3|28.7|28.5126213592233|1.05808402303297
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|7|Water Temperature|bottom|2017-07-01T00:00:00Z|2017-07-31T23:45:00Z|2510|28.4|32.5|30.3|30.2884860557769|0.677385440556924
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|8|Water Temperature|bottom|2017-08-01T00:00:00Z|2017-08-31T23:45:00Z|2391|27.9|32.5|30.4|30.0924299456294|1.05901844939419
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|9|Water Temperature|bottom|2017-09-01T00:00:00Z|2017-09-30T23:45:00Z|2880|19.1|31.2|28.3|27.9520138888889|2.02212392676986
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|10|Water Temperature|bottom|2017-10-01T00:00:00Z|2017-10-31T23:45:00Z|2976|15.9|29.7|25.1|24.7507728494624|2.94980063262771
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|11|Water Temperature|bottom|2017-11-01T00:00:00Z|2017-11-30T23:45:00Z|2877|16.6|25|19.3|19.6978797358359|1.89618028556847
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|12|Water Temperature|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2975|10.5|21.1|15.2|16.3131092436975|2.67835408633752
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|1|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2976|6.2|15|11.3|11.0161626344086|1.82844863086881
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|2|Water Temperature|bottom|2018-02-01T00:00:00Z|2018-02-28T23:45:00Z|2688|11.5|23.3|18.2|18.1503348214286|3.32546309003401
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|3|Water Temperature|bottom|2018-03-01T00:00:00Z|2018-03-31T23:45:00Z|2976|14.6|22.7|18.8|18.7904569892473|1.77838837233472
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|4|Water Temperature|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2879|17.5|24.5|21.9|21.8220910038208|1.14195907952865
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|5|Water Temperature|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2975|22.8|30.4|26.6|26.5327394957983|1.55867651740646
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|6|Water Temperature|bottom|2018-06-01T00:00:00Z|2018-06-30T23:45:00Z|2880|27.5|32.2|29.5|29.5454861111111|0.887797192669821
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|7|Water Temperature|bottom|2018-07-01T00:00:00Z|2018-07-31T23:45:00Z|2975|28.3|32.6|30.4|30.3763361344538|0.863629223138626
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|8|Water Temperature|bottom|2018-08-01T00:00:00Z|2018-08-31T23:45:00Z|2974|27.5|31.9|30|29.73876933423|0.801486991681675
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|9|Water Temperature|bottom|2018-09-01T00:00:00Z|2018-09-10T13:45:00Z|919|26.9|30|28.6|28.5310119695321|0.826156124544489
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|11|Water Temperature|bottom|2018-11-29T11:15:00Z|2018-11-30T23:45:00Z|147|14.1|16|15.3|15.169387755102|0.4420705089887
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|12|Water Temperature|bottom|2018-12-01T00:00:00Z|2018-12-31T23:45:00Z|2976|12.4|19.3|15.1|15.3215725806452|1.24958279293969
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|1|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-01-31T23:45:00Z|2976|8.9|18.9|14.8|14.8953965053763|2.2456775984865
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|2|Water Temperature|bottom|2019-02-01T00:00:00Z|2019-02-28T23:45:00Z|2688|10.2|22|17|16.5844866071429|2.55775149349246
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|3|Water Temperature|bottom|2019-03-01T00:00:00Z|2019-03-31T23:45:00Z|2976|15.4|23.5|20|19.9698252688172|1.62358357756054
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|4|Water Temperature|bottom|2019-04-01T00:00:00Z|2019-04-30T23:45:00Z|2879|3.4|25.7|22.6|22.4623827717958|1.47004796504142
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|5|Water Temperature|bottom|2019-05-01T00:00:00Z|2019-05-31T23:45:00Z|2975|24.6|31.9|27.5|27.7783865546219|1.64878552189071
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|6|Water Temperature|bottom|2019-06-01T00:00:00Z|2019-06-27T23:15:00Z|2590|26.2|32.3|29.9|29.7811969111969|1.15630407897298
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|7|Water Temperature|bottom|2020-07-09T09:15:00Z|2020-07-31T23:45:00Z|2171|27.7|32.7|29.9|30.1535697835099|0.894926775105555
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|8|Water Temperature|bottom|2020-08-01T00:00:00Z|2020-08-31T23:45:00Z|2975|26.3|32.6|30.3|30.024974789916|1.37152254808378
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|9|Water Temperature|bottom|2020-09-01T00:00:00Z|2020-09-30T23:45:00Z|2880|22.6|32.4|27.3|27.4421875|2.54593262160886
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|10|Water Temperature|bottom|2020-10-01T00:00:00Z|2020-10-31T23:45:00Z|2976|21.1|28|25.5|24.876814516129|1.71230055101689
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|11|Water Temperature|bottom|2020-11-01T00:00:00Z|2020-11-30T23:45:00Z|2880|16.2|24.6|20.7|20.8152430555556|1.91232096123837
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|12|Water Temperature|bottom|2020-12-01T00:00:00Z|2020-12-31T23:45:00Z|2974|9.1|18.4|15.2|15.1133490248823|1.60038256901559
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|1|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-01-31T23:45:00Z|2976|9.8|17.6|14.7|14.586189516129|1.71479007599876
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|2|Water Temperature|bottom|2021-02-01T00:00:00Z|2021-02-28T23:45:00Z|2686|9.3|20.7|14.4|14.6796723752792|2.15370021651191
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|3|Water Temperature|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2976|15.1|24.3|19.4|19.5995295698925|2.18229848310845
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|4|Water Temperature|bottom|2021-04-01T00:00:00Z|2021-04-30T23:45:00Z|2879|16.2|25.9|21.5|21.359847169156|1.81683677763445
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|5|Water Temperature|bottom|2021-05-01T00:00:00Z|2021-05-31T23:45:00Z|2974|22.2|29.6|25.2|25.4865164761264|1.53193269991576
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|6|Water Temperature|bottom|2021-06-01T00:00:00Z|2021-06-30T23:45:00Z|2878|25.8|31|28.5|28.3119527449618|1.19549159257713
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|7|Water Temperature|bottom|2021-07-01T00:00:00Z|2021-07-31T23:45:00Z|2975|27.1|32.8|30|29.6098151260504|1.27703493454494
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|8|Water Temperature|bottom|2021-08-01T00:00:00Z|2021-08-31T23:45:00Z|2975|27.2|32.4|29.8|29.7108571428571|1.02926566008008
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|9|Water Temperature|bottom|2021-09-01T00:00:00Z|2021-09-30T23:45:00Z|2879|24.6|29.8|27.9|27.8223341437999|0.92155372218596
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|10|Water Temperature|bottom|2021-10-01T00:00:00Z|2021-10-31T23:45:00Z|2976|0|28.4|25.9|25.1717405913979|2.25214097083564
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|11|Water Temperature|bottom|2021-11-01T00:00:00Z|2021-11-30T23:45:00Z|2879|14.2|21.3|18.8|18.6769364362626|1.48464793553341
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|12|Water Temperature|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2976|14.5|22|19.3|18.8031922043011|1.67103849098075
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|1|Water Temperature|bottom|2022-01-01T00:00:00Z|2022-01-31T23:45:00Z|2975|9|22.9|14.3|15.0580168067227|2.84628182163869
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|2|Water Temperature|bottom|2022-02-01T00:00:00Z|2022-02-28T23:45:00Z|2687|0|21|14.9|15.4530331224414|2.29687157986147
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|3|Water Temperature|bottom|2022-03-01T00:00:00Z|2022-03-31T23:45:00Z|2976|13.3|23.1|20.2|19.8631384408602|1.81278617324364
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|4|Water Temperature|bottom|2022-04-01T00:00:00Z|2022-04-30T23:45:00Z|2880|16.7|25.5|22.4|22.3485069444444|1.81925305772394
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|5|Water Temperature|bottom|2022-05-01T00:00:00Z|2022-05-31T23:45:00Z|2976|23.9|29.2|26.7|26.6612903225806|1.0224144508456
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|6|Water Temperature|bottom|2022-06-01T00:00:00Z|2022-06-30T23:45:00Z|2880|27.7|33|30.1|30.1169097222222|0.990087462766636
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|7|Water Temperature|bottom|2022-07-01T00:00:00Z|2022-07-31T23:45:00Z|2976|26|33.6|30.7|30.6007392473118|1.01947067723063
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|8|Water Temperature|bottom|2022-08-01T00:00:00Z|2022-08-31T23:45:00Z|2969|12.7|33.1|30.3|30.2591108117211|1.19676901797848
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|9|Water Temperature|bottom|2022-09-01T00:00:00Z|2022-09-30T23:45:00Z|2880|19.5|32|28.5|28.2935069444445|2.4221600953623
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|10|Water Temperature|bottom|2022-10-01T00:00:00Z|2022-10-31T23:45:00Z|2976|17.9|25.9|23.2|22.8229838709677|1.96568271572485
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|11|Water Temperature|bottom|2022-11-01T00:00:00Z|2022-11-30T23:45:00Z|2880|11.8|24.8|19.2|19.2931597222222|3.54892345297422
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|12|Water Temperature|bottom|2022-12-01T00:00:00Z|2022-12-31T23:45:00Z|2975|6.2|21.4|17.6|16.3690084033613|3.89717202034372
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2023|1|Water Temperature|bottom|2023-01-01T00:00:00Z|2023-01-31T23:45:00Z|2976|10.8|18.4|15.7|15.6386424731183|1.63966343293617
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2023|2|Water Temperature|bottom|2023-02-01T00:00:00Z|2023-02-24T02:15:00Z|2199|14.4|22.4|17.1|17.306184629377|1.62317664050985
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|5|Water Temperature|bottom|1995-05-01T00:00:00Z|1995-05-31T23:30:00Z|812|24|31.3|28.7|28.6027093596059|1.42285988706221
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|6|Water Temperature|bottom|1995-06-01T00:00:00Z|1995-06-30T23:30:00Z|1434|24.3|32.1|28.4|27.9923988842399|1.70567116692659
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|7|Water Temperature|bottom|1995-07-01T00:00:00Z|1995-07-31T23:30:00Z|1486|28|32.3|30.3|30.2885598923284|0.95033062407969
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|8|Water Temperature|bottom|1995-08-01T00:00:00Z|1995-08-23T08:30:00Z|1074|26|33.7|30|29.9840782122905|1.90007056753982
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|9|Water Temperature|bottom|1995-09-08T09:00:00Z|1995-09-28T08:30:00Z|960|25.8|31.9|29.7|29.0305208333333|1.53363259144101
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|10|Water Temperature|bottom|1995-10-13T09:30:00Z|1995-10-31T23:30:00Z|893|19.4|26.8|22.4|22.8921612541993|1.91600092938701
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|11|Water Temperature|bottom|1995-11-01T00:00:00Z|1995-11-30T23:30:00Z|1215|13.5|24.3|17.4|18.057695473251|2.48512635581904
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|12|Water Temperature|bottom|1995-12-01T00:00:00Z|1995-12-31T23:30:00Z|1482|7.6|21.4|13.8|14.0202429149798|3.60636513522348
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|1|Water Temperature|bottom|1996-01-01T00:00:00Z|1996-01-22T14:00:00Z|1037|5.7|15.8|12.2|11.8823529411765|2.23031653198402
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|2|Water Temperature|bottom|1996-02-19T10:00:00Z|1996-02-29T23:30:00Z|508|12.7|24.1|20.4|19.5742125984252|2.92122484680662
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|3|Water Temperature|bottom|1996-03-01T00:00:00Z|1996-03-31T23:30:00Z|1487|5.7|20.9|16.5|15.8618695359785|3.18787955306954
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|4|Water Temperature|bottom|1996-04-01T00:00:00Z|1996-04-30T23:30:00Z|580|15.7|26.8|23.7|22.6987931034483|3.15757967780926
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|5|Water Temperature|bottom|1996-05-01T00:00:00Z|1996-05-31T23:30:00Z|1486|21.3|31.7|27.8|27.4647375504711|1.99041681296231
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|6|Water Temperature|bottom|1996-06-01T00:00:00Z|1996-06-30T23:30:00Z|1432|25.1|32.7|28.8|28.6823324022346|1.38655897062449
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|7|Water Temperature|bottom|1996-07-01T00:00:00Z|1996-07-31T23:30:00Z|1485|25.9|32.7|30.1|29.860404040404|1.44797278067254
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|8|Water Temperature|bottom|1996-08-01T00:00:00Z|1996-08-31T23:30:00Z|1488|27.5|31.4|29.9|29.8439516129032|0.912258872533021
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|9|Water Temperature|bottom|1996-09-01T00:00:00Z|1996-09-30T23:30:00Z|1439|25.8|30.8|28.8|28.6050034746352|1.30252348823389
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|10|Water Temperature|bottom|1996-10-01T00:00:00Z|1996-10-31T23:30:00Z|1488|18.5|26.8|21.7|22.5773521505376|2.23014843663159
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|11|Water Temperature|bottom|1996-11-01T00:00:00Z|1996-11-30T23:30:00Z|1440|13.4|26.5|18.5|18.8591666666667|2.89708331436435
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|12|Water Temperature|bottom|1996-12-01T00:00:00Z|1996-12-31T23:30:00Z|1488|7.2|19.2|16.8|15.4965053763441|3.1127740616825
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|1|Water Temperature|bottom|1997-01-01T00:00:00Z|1997-01-31T23:30:00Z|1488|7.3|21.9|15.3|14.8013440860215|3.44467634165259
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|2|Water Temperature|bottom|1997-02-01T00:00:00Z|1997-02-28T23:30:00Z|1344|12.6|21.4|15.6|16.0041666666667|1.91226333303034
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|3|Water Temperature|bottom|1997-03-01T00:00:00Z|1997-03-31T23:30:00Z|1488|16.8|24.7|22.1|21.5337365591398|1.82016398249026
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|4|Water Temperature|bottom|1997-04-01T00:00:00Z|1997-04-30T23:30:00Z|1439|16.8|25.3|21.2|21.3653926337735|1.5528735428325
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|5|Water Temperature|bottom|1997-05-01T00:00:00Z|1997-05-31T23:30:00Z|1487|21.2|29.5|25.5|25.2747141896436|1.93125968373928
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|6|Water Temperature|bottom|1997-06-01T00:00:00Z|1997-06-30T23:30:00Z|1440|23.5|31.1|28|27.5567361111111|1.9914331218722
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|7|Water Temperature|bottom|1997-07-01T00:00:00Z|1997-07-31T23:30:00Z|1487|27.7|32.6|30.1|30.1624075319435|0.972851043471235
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|8|Water Temperature|bottom|1997-08-01T00:00:00Z|1997-08-31T23:30:00Z|1485|26.5|31.5|29.3|29.2119191919192|0.979417228086785
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|9|Water Temperature|bottom|1997-09-01T00:00:00Z|1997-09-30T23:30:00Z|1438|26|31.6|29.7|29.4765646731572|1.19050413275559
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|10|Water Temperature|bottom|1997-10-01T00:00:00Z|1997-10-31T23:30:00Z|1454|18.1|28.9|25.35|24.3832874828061|2.99636897556646
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|11|Water Temperature|bottom|1997-11-01T00:00:00Z|1997-11-30T23:30:00Z|1436|12.8|22.1|17.6|17.8956824512535|1.98472796847543
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|12|Water Temperature|bottom|1997-12-01T00:00:00Z|1997-12-31T23:30:00Z|1485|8.9|19.2|14.1|14.2009427609428|2.68592200336812
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|1|Water Temperature|bottom|1998-01-01T00:00:00Z|1998-01-31T23:30:00Z|1486|8.7|18.8|15.3|15.1127860026918|1.96786593565372
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|2|Water Temperature|bottom|1998-02-01T00:00:00Z|1998-02-28T23:30:00Z|1344|9.9|19.9|14.9|14.8037946428571|2.16675460092084
