ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 08|2020-08-22|2020-08-22|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 25|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-POINT D|2020-08-22|2020-08-22|1|0.016|0.016|0.016|0.016|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_32-POINT C|2021-04-15|2021-04-15|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_32-POINT D|2021-04-15|2021-04-15|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-BLOCK 31|2021-04-18|2021-04-18|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-BLOCK 39|2021-04-18|2021-04-18|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-POINT C|2020-08-14|2020-08-14|1|0.018|0.018|0.018|0.018|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-POINT D|2020-10-16|2020-10-16|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-POINT E|2020-10-16|2021-04-18|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-POINT F|2020-10-16|2021-04-18|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 03|2021-02-08|2021-04-18|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 04|2021-02-08|2021-02-08|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 08|2021-02-08|2021-02-08|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 11|2021-04-18|2021-04-18|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 13|2020-10-16|2020-10-16|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 16|2020-10-16|2020-10-16|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 18|2021-02-08|2021-04-18|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-BLOCK 28|2021-02-08|2021-02-08|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_37-POINT D|2020-10-16|2021-04-18|2|0.015|0.021|0.018|0.018|0.00424264068711929
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_39-BLOCK 04|2021-04-16|2021-04-16|1|0.032|0.032|0.032|0.032|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_39-POINT D|2021-03-13|2021-03-13|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 01|2020-10-06|2020-10-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 02|2021-03-13|2021-03-13|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 03|2020-10-06|2020-10-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 04|2020-08-04|2020-08-04|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT C|2020-10-06|2020-10-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT D|2020-08-04|2021-03-13|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 03|2021-04-16|2021-04-16|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-POINT C|2021-04-16|2021-04-16|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-POINT D|2020-08-03|2021-03-13|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 01|2021-03-14|2021-03-14|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 04|2020-10-07|2020-10-07|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 05|2020-08-05|2020-08-05|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 06|2021-04-17|2021-04-17|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 08|2020-08-05|2020-08-05|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 09|2020-08-05|2020-08-05|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 14|2020-10-07|2020-10-07|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 15|2020-10-07|2020-10-07|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 17|2021-03-14|2021-03-14|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 19|2020-10-07|2020-10-07|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA55|2020-10-08|2020-10-08|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA57|2020-08-04|2020-08-04|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB40|2020-10-06|2020-10-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB45|2020-08-06|2020-08-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB46|2020-08-06|2020-10-08|2|0.015|0.015|0.015|0.015|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB47|2020-10-08|2020-10-08|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB49|2020-08-06|2020-08-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB50|2020-08-06|2020-08-06|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA30|2020-10-15|2020-10-15|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA18|2020-11-17|2020-11-17|1|0.015|0.015|0.015|0.015|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB10|2020-08-12|2020-08-12|1|0.015|0.015|0.015|0.015|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_CHV004|2022-01-03|2022-01-03|1|0.16|0.16|0.16|0.16|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_CHV006|2020-03-02|2021-08-02|8|0.15|0.54|0.25|0.2825|0.131990259380867
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_GSV001|2020-03-02|2021-10-04|8|0.04|0.073|0.062|0.0605|0.0108232553856433
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_GSV002|2020-02-03|2021-10-04|6|0.037|0.086|0.0505|0.0545|0.0175128524232919
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0039|2020-08-26|2021-09-13|3|0.039|0.052|0.052|0.0476666666666667|0.00750555349946513
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|2021-02-02|2021-02-02|1|0.046|0.046|0.046|0.046|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|2021-07-28|2021-10-20|2|0.036|0.044|0.04|0.04|0.00565685424949238
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0073|2020-06-22|2020-06-22|1|0.26|0.26|0.26|0.26|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_TP-HI|2020-05-27|2020-09-29|7|0.13|0.32|0.24|0.231428571428571|0.0747057720725272
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|2008-01-09|2015-04-06|25|0.142|0.376|0.25|0.24264|0.0873989321063669
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670052|2008-05-14|2015-12-08|19|0.107|0.493|0.299|0.268421052631579|0.139957261646973
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|2009-10-14|2015-10-20|20|0.113|0.494|0.188|0.2266|0.107683454234109
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|2008-03-04|2014-07-09|15|0.091|0.363|0.195|0.2238|0.0902221068886588
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670056|2009-07-07|2015-07-08|10|0.102|0.606|0.227|0.2605|0.148162260901876
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670057|2011-01-05|2014-12-03|8|0.07|0.253|0.1455|0.161875|0.0586574498982988
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|2010-09-07|2014-05-07|5|0.12|0.439|0.177|0.2092|0.131269569969586
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670061|2008-09-15|2014-03-05|7|0.115|0.3|0.181|0.193142857142857|0.0655119036802437
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|2009-07-07|2015-11-02|10|0.1|0.376|0.163|0.1777|0.0768968284275901
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670063|2007-10-02|2015-09-03|10|0.084|0.602|0.2055|0.2563|0.171225679538244
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670064|2013-08-07|2013-08-07|1|0.568|0.568|0.568|0.568|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670066|2010-11-16|2015-08-19|5|0.137|0.497|0.282|0.2952|0.129207971890282
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670068|2014-06-04|2015-10-20|4|0.163|0.413|0.2485|0.26825|0.107893079790442
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670069|2014-02-12|2014-07-09|3|0.115|0.364|0.155|0.211333333333333|0.133717363619439
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670070|2010-09-07|2015-11-02|6|0.116|0.551|0.305|0.306833333333333|0.159276384522837
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670071|2013-02-14|2013-02-14|1|0.104|0.104|0.104|0.104|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670072|2007-12-11|2014-03-05|4|0.107|0.197|0.1155|0.13375|0.042687820276983
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670076|2011-04-13|2015-01-05|5|0.121|0.442|0.176|0.228|0.133871206762321
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670077|2010-12-15|2014-08-13|3|0.069|0.317|0.101|0.162333333333333|0.134897491946045
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670080|2010-06-02|2015-03-03|5|0.073|0.115|0.095|0.0968|0.0183630062898209
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670082|2008-11-04|2013-06-11|5|0.073|0.248|0.183|0.161|0.0716414684383284
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670083|2010-05-04|2010-05-04|1|0.168|0.168|0.168|0.168|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670087|2008-07-24|2014-06-05|8|0.069|0.439|0.1055|0.164875|0.126921165070516
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670088|2008-07-23|2015-05-18|9|0.078|0.333|0.222|0.201444444444444|0.104580245638351
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670093|2014-07-08|2014-07-08|1|0.131|0.131|0.131|0.131|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670103|2011-05-03|2013-11-07|5|0.081|0.142|0.126|0.1142|0.0290981099042532
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670104|2009-11-03|2015-04-07|3|0.091|0.238|0.143|0.157333333333333|0.074540816559341
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670107|2011-04-12|2011-04-12|2|0.052|0.052|0.052|0.052|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670114|2011-04-12|2014-10-22|3|0.108|0.185|0.115|0.136|0.0425793377120875
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670115|2008-03-05|2015-10-21|8|0.076|0.194|0.1065|0.11925|0.0464535097858985
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670116|2010-12-16|2012-01-10|3|0.059|0.076|0.064|0.0663333333333333|0.0087368949480541
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670117|2008-01-10|2013-07-22|6|0.11|0.262|0.208|0.197|0.0553461832469051
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670118|2013-11-07|2015-12-07|7|0.076|0.342|0.096|0.131|0.0962998788507372
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670119|2013-07-18|2015-07-07|5|0.015|0.048|0.019|0.029|0.0174212513901843
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670126|2011-12-13|2011-12-13|1|0.076|0.076|0.076|0.076|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670127|2007-11-14|2016-02-08|5|0.091|0.311|0.144|0.1656|0.0876002283102048
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670128|2008-11-05|2015-04-07|5|0.067|0.333|0.069|0.1224|0.117770115054712
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670129|2007-08-07|2015-08-17|8|0.047|0.117|0.0565|0.066375|0.0247959530108098
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670132|2007-09-12|2015-03-02|6|0.017|0.061|0.0345|0.0355|0.016873055443517
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670139|2011-03-01|2015-12-07|7|0.064|0.282|0.129|0.133714285714286|0.0761789872290128
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670140|2008-02-07|2014-11-05|7|0.023|0.325|0.102|0.133571428571429|0.101952369831631
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670141|2008-04-02|2015-05-18|8|0.058|0.221|0.135|0.132375|0.0598496628466455
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670142|2007-12-12|2015-02-02|9|0.037|0.263|0.077|0.113666666666667|0.0739831061797219
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670144|2009-02-10|2014-03-11|6|0.008|0.096|0.0365|0.0491666666666667|0.03489651367496
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670145|2013-06-12|2016-01-06|5|0.013|0.184|0.028|0.061|0.0708025423272357
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670146|2010-11-15|2010-11-15|1|0.058|0.058|0.058|0.058|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670147|2010-10-12|2015-11-04|6|0.067|0.154|0.108|0.109333333333333|0.0307484416949326
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670148|2010-09-08|2015-08-18|5|0.053|0.154|0.128|0.1112|0.0440079538265528
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670150|2015-07-07|2015-07-07|1|0.109|0.109|0.109|0.109|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670056|2020-02-12|2020-02-12|1|0.121|0.121|0.121|0.121|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670057|2020-01-13|2020-01-13|1|0.192|0.192|0.192|0.192|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670058|2020-02-12|2020-02-12|1|0.153|0.153|0.153|0.153|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670061|2020-01-13|2020-01-13|1|0.182|0.182|0.182|0.182|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|2020-01-13|2020-11-03|2|0.164|0.257|0.2105|0.2105|0.0657609306503489
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|2020-01-13|2020-01-13|1|0.176|0.176|0.176|0.176|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|2020-03-09|2020-11-03|2|0.137|0.237|0.187|0.187|0.0707106781186547
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670070|2020-01-13|2020-01-13|1|0.187|0.187|0.187|0.187|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|2020-01-13|2020-03-09|2|0.106|0.117|0.1115|0.1115|0.00777817459305203
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|2020-03-11|2020-03-11|1|0.114|0.114|0.114|0.114|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|2020-03-11|2020-03-11|1|0.064|0.064|0.064|0.064|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|2020-01-15|2020-11-04|2|0.117|0.171|0.144|0.144|0.0381837661840736
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|2020-02-11|2020-04-22|2|0.067|0.094|0.0805|0.0805|0.0190918830920368
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|2020-04-22|2020-04-22|1|0.087|0.087|0.087|0.087|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|2020-01-15|2020-12-15|3|0.092|0.164|0.146|0.134|0.0374699879903904
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670086|2020-03-11|2020-03-11|1|0.059|0.059|0.059|0.059|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670087|2020-02-11|2020-02-11|1|0.071|0.071|0.071|0.071|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670088|2020-03-11|2020-03-11|1|0.094|0.094|0.094|0.094|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670089|2020-04-22|2020-04-22|1|0.077|0.077|0.077|0.077|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670090|2020-03-11|2020-03-11|1|0.056|0.056|0.056|0.056|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670091|2020-02-11|2020-04-22|2|0.066|0.067|0.0665|0.0665|0.000707106781186548
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670096|2020-01-15|2020-12-15|2|0.123|0.126|0.1245|0.1245|0.00212132034355964
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670098|2020-12-15|2020-12-15|1|0.091|0.091|0.091|0.091|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670099|2020-03-11|2020-03-11|1|0.054|0.054|0.054|0.054|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670104|2020-02-11|2020-02-11|1|0.05|0.05|0.05|0.05|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670105|2020-12-15|2020-12-15|1|0.082|0.082|0.082|0.082|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670106|2020-01-15|2020-01-15|1|0.075|0.075|0.075|0.075|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670107|2020-04-22|2020-04-22|1|0.09|0.09|0.09|0.09|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670116|2020-03-11|2020-12-15|2|0.051|0.082|0.0665|0.0665|0.021920310216783
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670117|2020-03-11|2020-03-11|1|0.05|0.05|0.05|0.05|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670119|2020-04-21|2020-04-21|1|0.066|0.066|0.066|0.066|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670128|2020-02-11|2020-02-11|1|0.048|0.048|0.048|0.048|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670129|2020-03-11|2020-03-11|1|0.067|0.067|0.067|0.067|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670140|2020-04-22|2020-04-22|1|0.079|0.079|0.079|0.079|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670141|2020-02-11|2020-02-11|1|0.053|0.053|0.053|0.053|
