ManagedAreaName|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Rookery Bay National Estuarine Research Reserve|3|803|15.6|28.92|23.1|23.0986674968867|2.48691750889268|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|4|922|16.82|35|24.7|24.7704772234273|2.29094985493104|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|5|853|23.41|37.96|28.02|27.8197303634232|1.70423693152099|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|6|920|24.82|38.4|29.5|29.3170001086957|1.51365934411338|95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|7|854|21.5|33.8|30.505|30.2390281030445|1.88821447920798|69, 95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|8|983|21.5|37|30.6|30.4718758901323|1.88969761179158|95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|9|918|21.6|34|29.955|29.9052614379085|1.47936791567883|95, 354, 509, 572, 4043, 5002
Rookery Bay National Estuarine Research Reserve|10|929|19|33.79|27.59|27.2019375672766|2.37804825080714|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|11|820|17.1|35.22|23.7|24.1395853658537|2.46476207507355|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|12|920|10.6|28.8|22|22.0830858695652|2.92048500529905|95, 354, 509, 4043, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|1|58|15|26|23.335|22.4139706896552|2.64916904668195|95, 103, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|2|35|17|25|23|22.5828571428571|2.00433144410178|95, 103, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|3|78|16.1|28|23.10035|23.1692435897436|2.04666975737113|95, 103, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|4|34|20.5113|30|25.45|25.0674705882353|2.20229383123795|95, 102, 103, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|5|65|23|29|27.2015|27.1068153846154|1.0296716952855|95, 103, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|6|30|26|32|28|28.3433966666667|1.52365326503686|69, 95, 103, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|7|36|26.4|32|29.53|29.4002777777778|1.15190397940878|69, 95, 103, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|8|24|0.2|33|30|28.90875|6.27663321029051|69, 95, 103, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|9|65|0|32|29.383|28.7886615384615|3.7598657561097|60, 95, 103, 3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|10|25|24.5|30|28|27.6024|1.35762439577374|95, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|11|92|21|29|26.5|25.9930434782609|1.46294504950428|95, 3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|12|51|14|26.1657|24.4386|23.3898568627451|2.94801583118238|95, 3001, 5002, 5058
St. Andrews State Park Aquatic Preserve|1|49|5.8|18.5|13.2|13.5079591836735|2.73843551715805|95, 470
St. Andrews State Park Aquatic Preserve|2|45|11.1|20.1|14.5|14.8744444444444|2.02535020042052|95, 470, 5002
St. Andrews State Park Aquatic Preserve|3|58|13.2|23.9|20.1|19.3101724137931|3.02164733238856|95, 470, 5002
St. Andrews State Park Aquatic Preserve|4|41|18.2|25.1|21.4|21.540243902439|1.81732012563125|95, 470, 5002
St. Andrews State Park Aquatic Preserve|5|106|22|30.2|26.1|26.111320754717|1.68671677441382|69, 95, 470, 557, 5002
St. Andrews State Park Aquatic Preserve|6|104|24.6|32.8|29.15|29.1366346153846|1.53311828344168|60, 69, 95, 470, 557, 5002
St. Andrews State Park Aquatic Preserve|7|113|25.9|33.3|30.2|30.2477876106195|1.30788114801963|69, 95, 115, 470, 5002
St. Andrews State Park Aquatic Preserve|8|114|26.4|33.5|30.2|30.1640350877193|1.38596806160334|69, 95, 115, 470
St. Andrews State Park Aquatic Preserve|9|117|23.6|31.3|28.6|28.3008547008547|1.54610164532338|69, 95, 470, 5002
St. Andrews State Park Aquatic Preserve|10|99|20.8|30.2|23.9|24.3684848484849|1.89229606974818|69, 95, 470, 557
St. Andrews State Park Aquatic Preserve|11|122|14.5|28.9|19.55|19.552131147541|2.5193565456572|69, 95, 470, 5002
St. Andrews State Park Aquatic Preserve|12|47|13|20.9|16.9|16.9340425531915|2.50436806189789|95, 470
St. Joseph Bay Aquatic Preserve|1|281|6.4|19.4|13.2|13.4694661921708|2.28934614802133|95, 469, 540, 5002
St. Joseph Bay Aquatic Preserve|2|212|11.4|21.2|16.6|16.5700471698113|2.20375412087025|95, 469, 5002
St. Joseph Bay Aquatic Preserve|3|391|11.8|24.57|18.3|18.0338363171356|3.00830135455308|95, 469, 540, 5002
St. Joseph Bay Aquatic Preserve|4|327|13.1|27.1|21.1|21.2590214067278|2.42837399640408|95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|5|391|14.6|31.1|26.3|26.0333759590793|2.31619136079703|95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|6|452|23.8|35.4|28.65|28.5031194690266|1.83994523052384|60, 95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|7|497|24.6|34.4|30.5|30.3772032193159|1.30259868401688|69, 95, 115, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|8|465|26.7|34.1|29.7|29.8114193548387|1.32990946608656|69, 95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|9|317|23|33.8|28.5|28.2468138801262|1.61490396510616|69, 95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|10|281|16.3|28.9|24|23.6671886120996|2.71631110082061|69, 95, 469, 540, 557, 5002
St. Joseph Bay Aquatic Preserve|11|221|6.3|26.2|20|19.902443438914|3.63192178063487|69, 95, 469, 5002
St. Joseph Bay Aquatic Preserve|12|269|8.1|21.7|15.6|16.0090334572491|2.84775674264751|69, 95, 469, 540, 5002
St. Martins Marsh Aquatic Preserve|1|577|5.6|22.9|15.1|15.0654939341421|3.68355541992342|69, 95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|2|741|5.4|26.6|16.6|16.549713900135|3.22155541863454|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|3|428|10|25.4|19.7|19.4428668224299|2.76791589493358|69, 95, 479, 540, 5002, 5008
St. Martins Marsh Aquatic Preserve|4|515|10.82|28.1|23|22.7697087378641|2.53139480180943|69, 95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|5|588|20.8|30.4|26.5|26.2962091836735|2.09833139730855|69, 95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|6|553|24.6|33|29.1|29.0969077757685|1.55918329855994|69, 95, 479, 540, 5002, 5008
St. Martins Marsh Aquatic Preserve|7|326|25.9|33.19|30|29.9251411042945|1.34512421789468|69, 95, 103, 115, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|8|270|26.36|32.8|29.54|29.3878148148148|1.31552300756119|69, 95, 479, 5002
St. Martins Marsh Aquatic Preserve|9|362|25.1|31.17|27.93|28.0319585635359|1.28702135483734|69, 95, 479, 540, 5002, 5008
St. Martins Marsh Aquatic Preserve|10|476|13.7|30.22|23.15|23.7414327731092|2.92581619556114|69, 95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|11|380|14.3|26.72|20|20.2122526315789|2.79045884848449|69, 95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|12|521|9.1|25.02|17.4|16.954990403071|3.31836927772803|69, 95, 479, 5002, 5008
Terra Ceia Aquatic Preserve|1|1301|7.4|28.4|17.7|17.7217601844735|3.2853682230316|69, 95, 5002
Terra Ceia Aquatic Preserve|2|1230|11.3|31.5|18.6|19.0083414634146|3.06366599385047|69, 95, 5002
Terra Ceia Aquatic Preserve|3|1322|10.8|34|20.59|20.7073751891074|3.11700104708991|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|4|1333|16.5|31.5|24.05|24.0733533383346|2.81789345193172|69, 95, 5002
Terra Ceia Aquatic Preserve|5|1544|17.76|32|27|26.8457642487047|2.03263469972957|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|6|1392|24.3|34|29.4|29.3205675287356|1.41403772831211|69, 95, 5002
Terra Ceia Aquatic Preserve|7|1510|23.7|37.8|30.565|30.4861258278146|1.13130443546711|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|8|1897|15.9|38|30.66|30.4411017395888|2.05501239606406|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|9|1581|24.13|37|29.4|29.2880012650221|1.39675743025972|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|10|1720|16.09|35.1|26.895|26.4496220930233|2.66967494522879|69, 95, 4067, 5002
Terra Ceia Aquatic Preserve|11|1451|15|31.1|22.1|22.209083390765|2.41272769958641|69, 95, 5002
Terra Ceia Aquatic Preserve|12|1355|9.2|30.7|20|20.021520295203|3.795188770689|69, 95, 5002
Tomoka Marsh Aquatic Preserve|1|13|12.698|20.46|14.9|16.0746153846154|2.58554019302419|5002
Tomoka Marsh Aquatic Preserve|2|24|13.43|22.06|17.744|17.728375|2.53379853721126|5002
Tomoka Marsh Aquatic Preserve|3|17|16.52|24.7|19.1|19.6295882352941|2.33534721879915|5002
Tomoka Marsh Aquatic Preserve|4|26|17.73|27.2|22.465|22.5857692307692|2.22192020212594|5002
Tomoka Marsh Aquatic Preserve|5|27|22.3|29.5|25.7|25.8755185185185|1.9605509698585|95, 5002
Tomoka Marsh Aquatic Preserve|6|31|26.2|31.04|28.6|28.5327096774194|1.28090994202164|95, 5002
Tomoka Marsh Aquatic Preserve|7|19|27.122|32.1|29.9|29.46|1.25698134875228|95, 5002
Tomoka Marsh Aquatic Preserve|8|35|27.2|31.7|29.883|29.5286857142857|1.34788493948261|69, 95, 5002
Tomoka Marsh Aquatic Preserve|9|22|24.6|31.3|28.003|27.6926818181818|2.01750457334381|95, 5002
Tomoka Marsh Aquatic Preserve|10|27|19.5|28.5|25.25|25.2948518518519|2.08248804048101|95, 5002
Tomoka Marsh Aquatic Preserve|11|27|16.85|23.7|20.8|20.4801481481482|1.88386543500537|95, 5002
Tomoka Marsh Aquatic Preserve|12|28|11|23.7|16.755|17.5367857142857|3.07230990861976|95, 5002
Yellow River Marsh Aquatic Preserve|1|37|6.86|20.8|13.6|13.7178378378378|3.90563633678242|103, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|2|45|11.9|20.5|15.1|15.2986644444444|1.99487976251424|505, 540, 5002
Yellow River Marsh Aquatic Preserve|3|65|13.5|26.7|17.7|18.3887523076923|2.94450470161726|505, 540, 5002
Yellow River Marsh Aquatic Preserve|4|64|14.2|26.2|21.9|21.415696875|2.4013720154977|103, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|5|69|20.6312|32.3|25.6|25.8525289855072|2.51674597535023|505, 540, 5002
Yellow River Marsh Aquatic Preserve|6|55|25.5|31.4|28.8|28.7473072727273|1.52881607992669|505, 5002
Yellow River Marsh Aquatic Preserve|7|19|27.1|31.8|29.2|29.2602|1.28293711805719|69, 103, 115, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|8|21|25.4039|31.16|27.8|28.1528428571429|1.68824845818719|69, 505, 5002
Yellow River Marsh Aquatic Preserve|9|45|23.7|31.2|27.5|27.6880866666667|1.53692969076781|69, 95, 505, 5002
Yellow River Marsh Aquatic Preserve|10|71|15.5|30.5|23.2|23.1212591549296|3.07773709364422|69, 95, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|11|45|9.6|26|17.7|17.9692866666667|3.59581165926541|69, 505, 540, 5002
Yellow River Marsh Aquatic Preserve|12|50|8.8|22.9|13.45|13.741076|3.41986614056928|69, 95, 505, 5002
