AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Total Nitrogen|All|Lab|279|0.00041|302.3|0.472|1.62389777777778|18.069059549073|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Total Nitrogen|All|Lab|252|0.221|2.38|0.5335|0.615888392857143|0.304812927994216|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Southwest Florida Water Management District - Water Quality Monitoring|118, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Total Nitrogen|All|Lab|282|0.05|1.52|0.562|0.588627659574468|0.244378971087541|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Total Nitrogen|All|Lab|269|0.05|1.967|0.542|0.622360594795539|0.297342081643455|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Total Nitrogen|All|Lab|269|0.05|2.704|0.566|0.702048327137547|0.413363977030558|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Total Nitrogen|All|Lab|343|0.05|2.33|0.579|0.621696793002915|0.327526278872792|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|Total Nitrogen|All|Lab|270|0.264|1.862|0.7055|0.782003703703704|0.303910186524276|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Total Nitrogen|All|Lab|170|0.28|3.37|0.6575|0.753535294117647|0.386423674408549|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Total Nitrogen|All|Lab|108|0.284|1.3|0.645|0.649962962962963|0.188615810177945|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Total Nitrogen|All|Lab|111|0.43|1.01|0.73|0.723774774774775|0.120475548985501|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Total Nitrogen|All|Lab|119|0.27|1.504|0.68|0.672159663865546|0.18077446306047|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Total Nitrogen|All|Lab|339|0.05|3.01|0.744|0.792244837758112|0.325847527955563|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Total Nitrogen|All|Lab|317|0.263|2.8|0.68|0.759750788643533|0.357800751215783|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Total Nitrogen|All|Lab|58|0.224|0.984|0.6615|0.639603448275862|0.179011705944315|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
19|Guana River Marsh Aquatic Preserve|1997|Total Nitrogen|All|Lab|70|0.245|1.498|0.498|0.535585714285714|0.248529500937895|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1998|Total Nitrogen|All|Lab|78|0.268|1.658|0.498|0.596448717948718|0.288239332708798|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1999|Total Nitrogen|All|Lab|108|0.32|1.924|0.538|0.664833333333333|0.293685873891416|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2000|Total Nitrogen|All|Lab|84|0.248|1.62|0.498|0.562297619047619|0.185129637402727|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2001|Total Nitrogen|All|Lab|68|0.368|3.125|0.759|0.855308823529412|0.451078285469913|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|Total Nitrogen|All|Lab|101|0.26|2.189|0.628|0.671736633663366|0.268056632718824|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2003|Total Nitrogen|All|Lab|96|0.2511|1.748|0.6435|0.707865729166667|0.267979016954469|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2004|Total Nitrogen|All|Lab|117|0.06152|1.57318|0.64405|0.702008547008547|0.281607016873126|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2005|Total Nitrogen|All|Lab|201|0.16069|3.908|0.74372|0.888514427860697|0.572686310581802|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2006|Total Nitrogen|All|Lab|33|0.3262|1.004|0.474|0.570539393939394|0.235421788949369|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2007|Total Nitrogen|All|Lab|23|0.2581|1.1465|0.4503|0.508773913043478|0.225497676298028|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2008|Total Nitrogen|All|Lab|24|0.321|0.819|0.502|0.539375|0.165183906074675|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2009|Total Nitrogen|All|Lab|28|0.279|0.877|0.576|0.543392857142857|0.183700307321607|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2010|Total Nitrogen|All|Lab|18|0.086|0.6|0.218|0.2865|0.184025014284344|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2011|Total Nitrogen|All|Lab|24|0.2485|0.678|0.43805|0.436408333333333|0.123975095383558|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2012|Total Nitrogen|All|Lab|45|0.1212|1.3828|0.5175|0.581673333333333|0.31273416056104|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2013|Total Nitrogen|All|Lab|30|0.1602|0.772|0.37015|0.406796666666667|0.176014473314248|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2014|Total Nitrogen|All|Lab|50|0.149|0.943|0.53005|0.523616|0.166497871972673|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2015|Total Nitrogen|All|Lab|23|0.2298|0.997|0.4606|0.489921739130435|0.169430438814394|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2016|Total Nitrogen|All|Lab|24|0.0705|0.7616|0.301|0.32155|0.17239162695293|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2017|Total Nitrogen|All|Lab|68|0.1112|3.698|1.125|1.26296323529412|0.724427050992902|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2018|Total Nitrogen|All|Lab|136|0.156|2.839|1.0045|1.16561029411765|0.669429311100069|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|2019|Total Nitrogen|All|Lab|139|0.158|4.004|0.904|1.11386330935252|0.781868518186401|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2020|Total Nitrogen|All|Lab|130|0.1686|3.983|0.969|1.19808230769231|0.856809186781265|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2021|Total Nitrogen|All|Lab|134|0.152|12.602|0.863|1.14890671641791|1.23239060373735|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2022|Total Nitrogen|All|Lab|11|0.248|0.944|0.645|0.615090909090909|0.216331437634688|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Total Nitrogen|All|Lab|108|0.177|1.498|0.498|0.52112962962963|0.247774848526799|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Total Nitrogen|All|Lab|120|0.048|1.658|0.498|0.554766666666667|0.268053165845673|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Total Nitrogen|All|Lab|150|0.137|1.924|0.539|0.662033333333333|0.303900823116404|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Total Nitrogen|All|Lab|124|0.214|1.62|0.498|0.544717741935484|0.174496980218652|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Total Nitrogen|All|Lab|102|0.286|3.125|0.6835|0.769970588235294|0.406792925546768|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Total Nitrogen|All|Lab|254|0.158|2.189|0.56425|0.64790157480315|0.323045484134424|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Total Nitrogen|All|Lab|335|0.1504|1.748|0.5913|0.61309623880597|0.260618405979915|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Total Nitrogen|All|Lab|368|0.06152|1.57318|0.606|0.659119864130435|0.320996412984675|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Total Nitrogen|All|Lab|502|0.16069|3.908|0.6144|0.727876215139442|0.44329782475887|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Total Nitrogen|All|Lab|237|0.2184|1.004|0.4982|0.517463291139241|0.156989288345493|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Total Nitrogen|All|Lab|213|0.1832|1.6567|0.5607|0.585221596244132|0.270710529629265|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Total Nitrogen|All|Lab|227|0.159|2.32|0.529|0.610123348017621|0.309992881350292|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Total Nitrogen|All|Lab|224|0.154|1.506|0.5495|0.615455357142857|0.303148053585533|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Total Nitrogen|All|Lab|209|0.053|2.218|0.352|0.420616028708134|0.273506361098891|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Total Nitrogen|All|Lab|191|0.156|3.304|0.468|0.516505235602094|0.289313695845916|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Total Nitrogen|All|Lab|270|0.1212|1.624|0.5475|0.602547407407407|0.304966127396838|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Total Nitrogen|All|Lab|70|0.1015|0.772|0.30915|0.343834285714286|0.166237577402905|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Total Nitrogen|All|Lab|270|0.09|2.614|0.68|0.705366666666667|0.356889039955206|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Total Nitrogen|All|Lab|81|0.1425|1.804|0.406|0.527924691358025|0.348290124225072|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Total Nitrogen|All|Lab|59|0.024|0.79|0.2188|0.249342372881356|0.162325173014762|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Total Nitrogen|All|Lab|128|0.1112|3.698|0.928|0.988521875|0.652081715561543|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Total Nitrogen|All|Lab|281|0.156|2.839|0.712|0.904950177935943|0.584781806996944|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Total Nitrogen|All|Lab|255|0.158|4.004|0.541|0.80658431372549|0.695224186176165|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Total Nitrogen|All|Lab|247|0.146|5.902|0.629|0.915815789473684|0.824067093695823|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Total Nitrogen|All|Lab|219|0.1379|12.602|0.744|0.930251598173516|1.03319544330612|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Total Nitrogen|All|Lab|23|0.244|1.516|0.495|0.581739130434783|0.302998082410869|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Total Nitrogen|All|Lab|51|0.54943|1.65729|0.92178|0.966626274509804|0.254297965599104|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Total Nitrogen|All|Lab|203|0.47746|2.77029|0.99347|1.07585689655172|0.356998471634308|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Total Nitrogen|All|Lab|148|0.423|1.84385|0.747|0.8198725|0.261162161855166|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2000|Total Nitrogen|All|Lab|121|0.054|1.813|0.714|0.753874380165289|0.246786323408506|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Total Nitrogen|All|Lab|116|0.342|2.11|0.956|1.01816379310345|0.383989378113182|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Total Nitrogen|All|Lab|162|0.428|1.635|1.0175|1.03752469135802|0.232850235786449|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Total Nitrogen|All|Lab|138|0.147|1.71|0.9085|0.903717391304348|0.235419953669704|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2004|Total Nitrogen|All|Lab|128|0.0744|2.29|0.8045|0.8797375|0.35909954884997|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Total Nitrogen|All|Lab|179|0.205|1.872|0.906|0.886513966480447|0.310076383441059|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Total Nitrogen|All|Lab|152|0.037|1.581|0.493|0.538572697368421|0.268675551514122|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Total Nitrogen|All|Lab|146|0.141|1.555|0.466|0.53177397260274|0.284101166307379|Florida STORET / WIN|5002
