ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2014|10|bottom|2014-10-01|2014-10-31|31|7.59270833333333|8.02604166666667|7.934375|7.89405241935484|0.128290090553516
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2014|11|bottom|2014-11-01|2014-11-30|30|7.815625|8.12083333333333|8.06458333333333|8.03979166666667|0.0787056487345113
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2014|12|bottom|2014-12-01|2014-12-31|18|8.00104166666667|8.14479166666667|8.06458333333333|8.07658824166976|0.0365287540607741
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|1|bottom|2015-01-01|2015-01-31|27|7.99333333333333|8.15416666666667|8.08854166666667|8.08881734006734|0.0427789880976099
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|2|bottom|2015-02-01|2015-02-28|28|8.01875|8.14791666666667|8.0515625|8.05740327380952|0.0264091955337751
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|3|bottom|2015-03-01|2015-03-31|31|7.92708333333333|8.04270833333333|7.996875|7.9872311827957|0.0290062150881419
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|4|bottom|2015-04-01|2015-04-30|30|7.8625|8.01875|7.93802083333333|7.93552083333333|0.042141111682321
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|5|bottom|2015-05-01|2015-05-31|31|7.87291666666667|7.975|7.91979166666667|7.92224462365591|0.0325877425652927
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|6|bottom|2015-06-01|2015-06-30|25|7.92083333333333|7.98541666666667|7.94375|7.94653817235396|0.0161324882064215
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|7|bottom|2015-07-01|2015-07-31|31|7.87916666666667|8.01145833333333|7.95|7.94811827956989|0.028347141440847
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|8|bottom|2015-08-01|2015-08-31|31|7.85729166666667|7.98541666666667|7.94479166666667|7.93914650537634|0.0301181294435233
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|9|bottom|2015-09-01|2015-09-30|30|7.72083333333333|7.92291666666667|7.8453125|7.82989583333333|0.0563059467942468
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|10|bottom|2015-10-01|2015-10-31|31|7.7625|7.95|7.87083333333333|7.86354166666667|0.0545645111737439
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|11|bottom|2015-11-01|2015-11-30|30|7.86354166666667|7.98125|7.928125|7.92086805555556|0.0359633718439162
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|12|bottom|2015-12-01|2015-12-31|31|7.84375|7.95625|7.9|7.90409946236559|0.0349126053018187
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|1|bottom|2016-01-01|2016-01-31|31|7.834375|8|7.921875|7.92264784946237|0.0595319366891568
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|2|bottom|2016-02-01|2016-02-29|29|7.90104166666667|8.1|7.99684210526316|8.00887099213551|0.0638501154679844
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|3|bottom|2016-03-01|2016-03-31|31|7.91041666666667|7.99166666666667|7.953125|7.95085915393322|0.0172793794551322
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|4|bottom|2016-04-01|2016-04-30|30|7.859375|8.021875|7.94270833333333|7.93618055555556|0.0492307423078959
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|5|bottom|2016-05-01|2016-05-31|31|7.846875|7.99166666666667|7.91458333333333|7.91384408602151|0.032679341304841
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|6|bottom|2016-06-01|2016-06-30|30|7.8625|7.96875|7.91354166666667|7.91465277777778|0.028579544949622
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|7|bottom|2016-07-01|2016-07-31|31|7.88333333333333|8.06458333333333|8.0125|7.99368279569893|0.0468965502035875
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|8|bottom|2016-08-01|2016-08-31|31|7.87708333333333|8.0625|7.94479166666667|7.96165994623656|0.0591506600969458
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|9|bottom|2016-09-01|2016-09-30|30|7.89583333333333|8.05|7.946875|7.95010416666667|0.0365719187118517
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|10|bottom|2016-10-01|2016-10-31|31|7.721875|7.99166666666667|7.93854166666667|7.93215725806452|0.0560243299388895
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|11|bottom|2016-11-01|2016-11-30|18|7.94090909090909|8.04583333333333|8.0125|8.00337531011873|0.0361069095942332
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|12|bottom|2016-12-01|2016-12-31|31|7.99583333333333|8.09270833333333|8.04270833333333|8.04146505376344|0.0194551421865019
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|1|bottom|2017-01-01|2017-01-31|16|7.94375|8.13854166666667|8.09010416666667|8.05738276361076|0.0713652263314834
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|2|bottom|2017-02-01|2017-02-28|28|7.93958333333333|8.01041666666667|7.9796875|7.97544642857143|0.0240753459167499
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|3|bottom|2017-03-01|2017-03-31|31|7.846875|8.04375|7.95416666666667|7.95611559139785|0.0542138829571054
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|4|bottom|2017-04-01|2017-04-30|30|7.94166666666667|8.13958333333333|8.04322916666667|8.04701388888889|0.0632762696016434
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|5|bottom|2017-05-01|2017-05-31|31|7.99166666666667|8.153125|8.03958333333333|8.05554435483871|0.0463991176374383
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|6|bottom|2017-06-01|2017-06-30|30|7.884375|8.04479166666667|7.990625|7.9796875|0.040282086859933
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|7|bottom|2017-07-01|2017-07-31|31|7.88541666666667|8.040625|8.02083333333333|8.00500672043011|0.0373351114047904
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|8|bottom|2017-08-01|2017-08-31|31|7.8625|7.99166666666667|7.91666666666667|7.91864919354839|0.0396311433113062
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|9|bottom|2017-09-01|2017-09-30|30|7.45|7.94583333333333|7.84791666666667|7.8146875|0.131815895422969
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|10|bottom|2017-10-01|2017-10-31|31|7.678125|8|7.865625|7.85557795698925|0.0832332508328583
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|11|bottom|2017-11-01|2017-11-30|30|7.86666666666667|8.03333333333333|7.98958333333333|7.98732638888889|0.0341298548595839
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|12|bottom|2017-12-01|2017-12-31|31|7.940625|8.075|7.97916666666667|7.99650537634409|0.0398824121491557
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|1|bottom|2018-01-01|2018-01-11|11|7.940625|8.01145833333333|8|7.98483061749571|0.0258293765209009
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|2|bottom|2018-02-01|2018-02-28|28|7.91041666666667|8.065625|8.040625|8.01979562436677|0.0427216202587516
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|3|bottom|2018-03-01|2018-03-31|31|7.859375|8.03958333333333|7.96666666666667|7.96387768817204|0.0471698957663351
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|4|bottom|2018-04-01|2018-04-30|30|7.83541666666667|7.98020833333333|7.9359375|7.91454861111111|0.0457192965919083
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|5|bottom|2018-05-01|2018-05-31|31|7.88645833333333|7.99479166666667|7.95|7.95265456989247|0.0237792806675917
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|6|bottom|2018-06-01|2018-06-30|30|7.696875|7.91354166666667|7.82604166666667|7.81715277777778|0.0614980349393771
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|7|bottom|2018-07-01|2018-07-31|31|7.725|8.0625|7.93645833333333|7.93598790322581|0.0761347597538195
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|8|bottom|2018-08-01|2018-08-31|31|7.87708333333333|8.115625|7.965625|7.97516518109791|0.0543391793593129
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|9|bottom|2018-09-01|2018-09-30|30|7.83854166666667|8.01145833333333|7.9703125|7.9509375|0.0501288076849409
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|10|bottom|2018-10-01|2018-10-31|31|7.9125|8.065625|8.00416666666667|7.99385080645161|0.0455724542347248
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|11|bottom|2018-11-01|2018-11-30|30|8|8.09479166666667|8.04270833333333|8.04510416666667|0.0238513509732075
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|12|bottom|2018-12-01|2018-12-19|19|8.04166666666667|8.15|8.09479166666667|8.09318609022556|0.0391369543948275
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|1|bottom|2019-01-08|2019-01-31|24|7.97708333333333|8.128125|8.04583333333333|8.04928144290123|0.0445945671042039
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|2|bottom|2019-02-01|2019-02-20|20|7.902|7.98125|7.94947916666667|7.945725|0.0197591926566964
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|3|bottom|2019-03-05|2019-03-31|27|7.81145833333333|7.971875|7.8719298245614|7.88665326510721|0.0524452901798294
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|4|bottom|2019-04-01|2019-04-18|18|7.80833333333333|7.93421052631579|7.89427083333333|7.88945845516569|0.0361958225064253
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|5|bottom|2019-05-01|2019-05-31|31|7.90208333333333|8.05416666666667|8.00416666666667|7.9818408808933|0.0515327028726972
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|6|bottom|2019-06-01|2019-06-30|30|7.91770833333333|8.065625|7.99791666666667|7.99454713356974|0.0558424358269828
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|7|bottom|2019-07-01|2019-07-31|19|7.821875|8.04479166666667|7.86666666666667|7.8864369937525|0.0548244234849002
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|8|bottom|2019-08-01|2019-08-31|31|7.86770833333333|7.99479166666667|7.9625|7.95346102150538|0.032989093904
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|9|bottom|2019-09-01|2019-09-30|30|7.759375|8.021875|7.9640625|7.95965277777778|0.0502313950390931
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|10|bottom|2019-10-01|2019-10-31|31|7.89479166666667|8.05729166666667|7.98645833333333|7.98760080645161|0.0342203537789117
