AreaID|ManagedAreaName|Year|Month|GearType|GearSize_m|ParameterName|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2011|6|Trawl|4.8|Species Richness|12|7.03703703703704|14.4444444444444|9.53703703703704|10.3086419753086|2.35746345734047|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2011|7|Trawl|4.8|Species Richness|12|5.18518518518519|15.9259259259259|10.9259259259259|10.9876543209877|3.3476435562283|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2011|8|Trawl|4.8|Species Richness|11|9.25925925925926|17.5925925925926|12.2222222222222|12.6767676767677|2.83201813624673|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|2|Trawl|4.8|Species Richness|10|1.48148148148148|8.7037037037037|3.7962962962963|4.33333333333333|2.21913365614004|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|4|Trawl|4.8|Species Richness|12|5.55555555555556|12.037037037037|7.12962962962963|7.31481481481481|1.66853617557371|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|5|Trawl|4.8|Species Richness|12|5.37037037037037|10.1851851851852|6.48148148148148|7.00617283950617|1.54298539332484|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|6|Trawl|4.8|Species Richness|12|7.40740740740741|16.4814814814815|8.98148148148148|9.67592592592593|2.5661530622403|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|7|Trawl|4.8|Species Richness|12|5.37037037037037|13.8888888888889|9.81481481481481|9.78395061728395|2.74314360648955|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|8|Trawl|4.8|Species Richness|12|7.22222222222222|17.5925925925926|11.7592592592593|11.6666666666667|3.1938649257187|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|9|Trawl|4.8|Species Richness|2|11.1111111111111|13.1481481481481|12.1296296296296|12.1296296296296|1.44040270241704|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|10|Trawl|4.8|Species Richness|12|3.14814814814815|15.5555555555556|8.88888888888889|8.7962962962963|3.94539673302574|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|11|Trawl|4.8|Species Richness|12|1.48148148148148|13.7037037037037|6.75925925925926|6.99074074074074|3.7985539808826|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2012|12|Trawl|4.8|Species Richness|8|3.7037037037037|8.33333333333333|5.74074074074074|5.87962962962963|1.66446062113768|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2014|3|Trawl|4.8|Species Richness|9|1.48148148148148|6.85185185185185|4.25925925925926|4.19753086419753|2.16159583887569|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2014|6|Trawl|4.8|Species Richness|1|4.62962962962963|4.62962962962963|4.62962962962963|4.62962962962963||Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2014|7|Trawl|4.8|Species Richness|9|1.2962962962963|10.7407407407407|9.25925925925926|7.55144032921811|3.29033191380947|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2014|9|Trawl|4.8|Species Richness|9|5|15.3703703703704|10.1851851851852|10.4526748971193|2.72655096609355|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2015|4|Trawl|4.8|Species Richness|9|3.33333333333333|10.1851851851852|7.77777777777778|6.76954732510288|2.79946948835802|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2015|6|Trawl|4.8|Species Richness|9|6.48148148148148|10.5555555555556|8.7037037037037|8.559670781893|1.11410775603581|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2015|9|Trawl|4.8|Species Richness|9|2.40740740740741|11.4814814814815|8.14814814814815|7.65432098765432|3.07652735663632|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2015|12|Trawl|4.8|Species Richness|9|0.185185185185185|7.22222222222222|5|3.86831275720165|2.58339048862242|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2016|3|Trawl|4.8|Species Richness|8|4.07407407407407|10|6.2037037037037|6.38888888888889|2.00674934058337|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2016|6|Trawl|4.8|Species Richness|9|6.2962962962963|9.44444444444444|7.59259259259259|7.59259259259259|1.03106747459815|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2016|9|Trawl|4.8|Species Richness|9|7.96296296296296|15|10.3703703703704|10.5349794238683|2.15652192216832|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2016|12|Trawl|4.8|Species Richness|9|3.14814814814815|10.1851851851852|4.44444444444444|5.45267489711934|2.19135802469136|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2017|3|Trawl|4.8|Species Richness|9|1.66666666666667|8.14814814814815|5.37037037037037|5.26748971193416|2.15983235023715|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2017|6|Trawl|4.8|Species Richness|9|10.1851851851852|11.8518518518519|10.9259259259259|11.0699588477366|0.653271928657923|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2017|9|Trawl|4.8|Species Richness|9|4.25925925925926|13.1481481481481|8.7037037037037|8.82716049382716|3.05415231527234|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2017|11|Trawl|4.8|Species Richness|6|3.14814814814815|10|5.46296296296296|6.2037037037037|3.03782735877607|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2017|12|Trawl|4.8|Species Richness|3|2.96296296296296|4.44444444444444|4.44444444444444|3.95061728395062|0.855333732132779|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2018|4|Trawl|4.8|Species Richness|7|5.55555555555556|8.88888888888889|7.03703703703704|7.03703703703704|1.10595511525734|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2018|6|Trawl|4.8|Species Richness|9|6.66666666666667|12.037037037037|7.59259259259259|8.559670781893|1.77569751402994|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2018|9|Trawl|4.8|Species Richness|9|6.2962962962963|10|8.14814814814815|8.33333333333333|1.38888888888889|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2018|12|Trawl|4.8|Species Richness|9|2.40740740740741|12.037037037037|6.85185185185185|6.81069958847737|3.23515096997131|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2019|4|Trawl|4.8|Species Richness|9|5.74074074074074|11.8518518518519|9.62962962962963|9.25925925925926|2.12358239651476|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2019|6|Trawl|4.8|Species Richness|9|5.37037037037037|15.9259259259259|8.88888888888889|9.8559670781893|3.15328798528175|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2019|9|Trawl|4.8|Species Richness|9|3.33333333333333|18.1481481481481|10.9259259259259|10.6584362139918|4.73501454586793|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2020|1|Trawl|4.8|Species Richness|9|3.88888888888889|11.4814814814815|5|5.90534979423868|2.27266145586483|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2020|3|Trawl|4.8|Species Richness|9|2.59259259259259|6.85185185185185|4.44444444444444|4.65020576131687|1.53671472648205|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2020|6|Trawl|4.8|Species Richness|9|7.96296296296296|16.4814814814815|8.7037037037037|9.8559670781893|2.7260268477471|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2020|10|Trawl|4.8|Species Richness|9|3.51851851851852|9.44444444444444|6.85185185185185|6.79012345679012|1.76655407669805|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2020|12|Trawl|4.8|Species Richness|9|3.51851851851852|11.2962962962963|8.88888888888889|8.16872427983539|2.50247553094129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2021|3|Trawl|4.8|Species Richness|9|3.14814814814815|7.77777777777778|6.2962962962963|6.17283950617284|1.40423619334288|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2021|6|Trawl|4.8|Species Richness|9|6.48148148148148|13.7037037037037|10.1851851851852|10.1028806584362|2.46218156483693|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2021|9|Trawl|4.8|Species Richness|9|8.14814814814815|20.3703703703704|10.5555555555556|11.5637860082305|3.75098422281959|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2021|12|Trawl|4.8|Species Richness|9|2.40740740740741|9.25925925925926|4.07407407407407|4.46502057613169|2.01682830280303|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
4|Banana River Aquatic Preserve|||||Species Richness|0||||||""|""
5|Big Bend Seagrasses Aquatic Preserve|||||Species Richness|0||||||""|""
7|Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve|||||Species Richness|0||||||""|""
6|Biscayne Bay Aquatic Preserve|||||Species Richness|0||||||""|""
8|Boca Ciega Bay Aquatic Preserve|||||Species Richness|0||||||""|""
9|Cape Haze Aquatic Preserve|||||Species Richness|0||||||""|""
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|12|Trawl|6.1|Species Richness|6|0.809498111171074|1.34916351861846|1.07933081489477|1.07933081489477|0.190800534588923|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|1|Trawl|6.1|Species Richness|12|1.21424716675661|2.15866162978953|1.41662169454938|1.50656592912394|0.319443079291854|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|2|Trawl|6.1|Species Richness|12|0.539665407447383|1.75391257420399|1.41662169454938|1.20300413743479|0.468983936288321|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|3|Trawl|6.1|Species Richness|12|0|1.61899622234215|1.01187263896384|1.03435869760748|0.489274390013876|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|4|Trawl|6.1|Species Richness|12|0.539665407447383|1.75391257420399|1.34916351861846|1.28170534268753|0.388051121511955|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|5|Trawl|6.1|Species Richness|11|0|1.61899622234215|1.21424716675661|1.03027032330864|0.579583837055912|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|6|Trawl|6.1|Species Richness|12|0.269832703723691|2.02374527792768|1.34916351861846|1.38289260658392|0.446077983955216|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|7|Trawl|6.1|Species Richness|12|0.94441446303292|2.29357798165138|1.34916351861846|1.4278647238712|0.506310948425873|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|8|Trawl|6.1|Species Richness|12|0.809498111171074|2.02374527792768|1.34916351861846|1.34916351861846|0.381601069177845|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|9|Trawl|6.1|Species Richness|12|0.404749055585537|1.75391257420399|1.4840798704803|1.4278647238712|0.361370430630784|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|10|Trawl|6.1|Species Richness|12|0|1.75391257420399|1.21424716675661|1.22549019607843|0.468983936288321|RBNERR Fish Assessment|4043
