AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|31463|8.9|124.9|99.6|98.495807774211|13.0492195205265
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|30624|6.8|124.9|95.5|91.8194651253918|18.1167813534321
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-02-13|4213|74.6|122.5|99.1|98.8513173510563|5.73129571036382
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2004|Dissolved Oxygen Saturation|bottom|2004-04-07|2004-12-16|5716|11.8|125.5|85.65|83.602344296711|21.4423267587853
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2005|Dissolved Oxygen Saturation|bottom|2005-02-01|2005-03-15|1995|18.5|124.6|94.9|90.1503759398496|20.0115769805573
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2006|Dissolved Oxygen Saturation|bottom|2006-08-10|2006-12-31|5198|32.4|124.9|93.4|92.416775682955|17.7042428519992
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|13348|13|124.9|92.1|90.0441863949656|20.8904410705828
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|13811|26|130|94|93.7281587140685|18.5257127593595
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|18657|20.7|130|89.2|88.6186685962374|17.6867474076473
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|21818|17.1|218.3|95.2|96.1988770739756|19.55975077353
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|20721|13.9|130|80.3|81.2993774431736|21.6864469601468
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|25817|12.9|130|94|93.1041910369137|19.6041705048337
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-04-26|7115|25.1|130|97.4|95.8039353478566|15.4636665479175
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|Dissolved Oxygen Saturation|bottom|2009-03-12|2009-12-31|16995|0.6|129.8|72.7|71.2237010885555|20.5369490128375
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|Dissolved Oxygen Saturation|bottom|2010-02-11|2010-12-31|21335|9.9|130|80.5|81.3089571127256|17.0569660781818
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|Dissolved Oxygen Saturation|bottom|2011-01-18|2011-12-31|19182|5.7|124.9|77|77.8625795016161|19.6545090967207
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|Dissolved Oxygen Saturation|bottom|2012-01-20|2012-12-31|26311|2|125.9|75.8|73.8228535593478|23.0892951120343
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|31904|12.2|130|72.8|74.0454864593781|18.3853141361446
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|30924|7.2|129.9|74.8|74.7808595265813|17.2354245386936
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-21|22020|6.7|124.9|75.7|75.0135422343324|13.4395800424497
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|Dissolved Oxygen Saturation|bottom|2016-02-18|2016-07-27|13487|6.7|124.9|76.7|78.0984058723215|14.60070801218
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|Dissolved Oxygen Saturation|Surface|2002-06-04|2002-12-09|22|79.1459|123.2875|90.27152|95.1103572727273|15.1231509651374
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|Dissolved Oxygen Saturation|Surface|2003-01-21|2003-12-16|35|75.07861|113.578|94.65066|95.8001365714286|10.2032942426364
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|Dissolved Oxygen Saturation|Surface|2004-05-04|2004-11-05|21|82.2|96.9|93.50169|91.2887942857143|4.82666685016438
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2009|Dissolved Oxygen Saturation|Surface|2009-10-07|2009-11-04|8|84.06|88.14|85.305|85.64|1.43788535207585
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|Dissolved Oxygen Saturation|Surface|2010-01-05|2010-11-10|31|79.35|109.41|87.31|93.1032258064516|10.325824385845
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|Dissolved Oxygen Saturation|Surface|2011-05-11|2011-11-14|23|76.52|99.33|96.02|93.6534782608696|5.340187780743
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2012|Dissolved Oxygen Saturation|Surface|2012-03-05|2012-05-20|8|99.3|101.25|100.345|100.29375|0.763748977086061
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|Dissolved Oxygen Saturation|Surface|2014-04-21|2014-12-10|35|90.6834|106.5499|99.31532|98.72994|3.70829209614551
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|Dissolved Oxygen Saturation|Surface|2015-04-08|2015-12-02|122|68.562|106.803|99.1935|96.5263114754099|8.72133220648659
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|Dissolved Oxygen Saturation|Surface|2016-01-06|2016-09-06|53|77.515|101.739|93.982|92.863358490566|6.55330647634148
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2005|Dissolved Oxygen Saturation|bottom|2005-07-26|2005-12-31|7483|4.2|171.8|95.6|92.1095416276894|26.8171861443027
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|16616|25.8|203.6|96.8|99.8208473760231|23.5113841186771
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|14768|20.4|194|97|97.6374390574215|24.3120778783063
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|13607|0.4|192.4|105.7|103.958925553024|19.8822689367258
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|15115|17.1|180.2|96|95.7291961627522|21.1332603428239
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|15886|0.3|193.4|97.2|95.9838222334131|22.2253301038617
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-05-10|6209|26|194.4|101.8|103.434643259784|24.6804915284683
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2015|Dissolved Oxygen Saturation|bottom|2015-01-02|2015-12-31|31510|3.6|181.7|86.7|81.6912345287211|20.3262097949055
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-15|30850|3.3|173.8|87|81.9411961102107|19.3768802714779
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2017|Dissolved Oxygen Saturation|bottom|2017-01-13|2017-12-29|30797|0.2|150.2|87.5|82.4978731694646|20.5896039662961
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2018|Dissolved Oxygen Saturation|bottom|2018-01-23|2018-12-31|24714|0|158.1|84|74.0926559844623|28.5894951879429
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2019|Dissolved Oxygen Saturation|bottom|2019-01-02|2019-12-31|25617|2.5|185.6|88.8|82.9583909122848|21.7340333883615
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2020|Dissolved Oxygen Saturation|bottom|2020-01-09|2020-12-31|30852|3.7|165|85.8|81.1120834953974|18.5223439975932
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2002|Dissolved Oxygen Saturation|Surface|2002-06-05|2002-12-11|22|73.32511|101.4556|77.150145|82.5511609090909|10.3407520336077
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2003|Dissolved Oxygen Saturation|Surface|2003-02-12|2003-12-16|39|72.02941|108.7962|79.85873|83.668871025641|9.8791119651576
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2004|Dissolved Oxygen Saturation|Surface|2004-05-04|2004-11-05|26|43.1|92.6|78.95|77.6686496153846|10.8837478467724
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2009|Dissolved Oxygen Saturation|Surface|2009-10-07|2009-11-04|8|62.59|75.12|69.675|69.4825|4.18668211628936
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2010|Dissolved Oxygen Saturation|Surface|2010-01-05|2010-11-10|4|76.51|108.57|76.545|84.5425|16.0183423507761
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2011|Dissolved Oxygen Saturation|Surface|2011-05-11|2011-10-25|20|59.54|92.46|87.045|83.9815|9.06158593938402
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2012|Dissolved Oxygen Saturation|Surface|2012-03-05|2012-05-20|7|87.15|98.45|90.95|91.8957142857143|3.71392809633707
