ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999032303|1999-03-23|1999-03-23|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999100104|1999-10-01|1999-10-01|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999101201|1999-10-12|1999-10-12|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999121002|1999-12-10|1999-12-10|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000061306|2000-06-13|2000-06-13|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000110606|2000-11-06|2000-11-06|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001010603|2001-01-10|2001-01-10|1|7.6|7.6|7.6|7.6|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001070106|2001-07-02|2001-07-02|1|7.7|7.7|7.7|7.7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001070506|2001-07-09|2001-07-09|1|8.5|8.5|8.5|8.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001070507|2001-07-09|2001-07-09|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001081001|2001-08-27|2001-08-27|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001100509|2001-10-08|2001-10-08|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002030805|2002-03-20|2002-03-20|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003020906|2003-02-14|2003-02-14|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003030605|2003-03-14|2003-03-14|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003031104|2003-03-27|2003-03-27|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003110304|2003-11-06|2003-11-06|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004030806|2004-03-24|2004-03-24|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004040501|2004-04-08|2004-04-08|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004050903|2004-05-17|2004-05-17|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004071307|2004-07-28|2004-07-28|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004110101|2004-11-01|2004-11-01|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004120304|2004-12-07|2004-12-07|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004120803|2004-12-16|2004-12-16|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005030707|2005-03-15|2005-03-15|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005090410|2005-09-06|2005-09-06|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005091001|2005-09-19|2005-09-19|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005110203|2005-11-02|2005-11-02|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005110209|2005-11-02|2005-11-02|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005110501|2005-11-08|2005-11-08|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120705|2005-12-13|2005-12-13|1|8.4|8.4|8.4|8.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010402|2006-01-10|2006-01-10|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006020202|2006-02-08|2006-02-08|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006020204|2006-02-08|2006-02-08|1|6|6|6|6|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006021005|2006-02-27|2006-02-27|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006030102|2006-03-01|2006-03-01|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006030601|2006-03-08|2006-03-08|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006031001|2006-03-21|2006-03-21|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006080807|2006-08-18|2006-08-18|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006086202|2006-08-15|2006-08-15|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006090606|2006-09-14|2006-09-14|1|7.6|7.6|7.6|7.6|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006090803|2006-09-18|2006-09-18|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006110906|2006-11-20|2006-11-20|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007020109|2007-02-01|2007-02-01|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007020902|2007-02-21|2007-02-21|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007030505|2007-03-09|2007-03-09|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007040305|2007-04-04|2007-04-04|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007050602|2007-05-22|2007-05-22|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007050703|2007-05-24|2007-05-24|1|7.7|7.7|7.7|7.7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007050708|2007-05-24|2007-05-24|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007060304|2007-06-06|2007-06-06|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007110707|2007-11-15|2007-11-15|1|7.7|7.7|7.7|7.7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007110907|2007-11-19|2007-11-19|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007120206|2007-12-04|2007-12-04|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007120908|2007-12-13|2007-12-13|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007121006|2007-12-18|2007-12-18|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008010409|2008-01-14|2008-01-14|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008020610|2008-02-12|2008-02-12|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008050304|2008-05-08|2008-05-08|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009010312|2009-01-08|2009-01-08|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009030807|2009-03-17|2009-03-17|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009040307|2009-04-08|2009-04-08|1|6.1|6.1|6.1|6.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010071104|2010-07-20|2010-07-20|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010071507|2010-07-27|2010-07-27|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010120103|2010-12-02|2010-12-02|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2011020207|2011-02-02|2011-02-02|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2011020502|2011-02-14|2011-02-14|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2011100206|2011-10-04|2011-10-04|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2012020304|2012-02-03|2012-02-03|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2012080205|2012-08-07|2012-08-07|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2012080704|2012-08-16|2012-08-16|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013010106|2013-01-02|2013-01-02|1|7.6|7.6|7.6|7.6|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013010301|2013-01-07|2013-01-07|1|7.6|7.6|7.6|7.6|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013090704|2013-09-13|2013-09-13|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013120102|2013-12-02|2013-12-02|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014030103|2014-03-03|2014-03-03|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014030601|2014-03-14|2014-03-14|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014040805|2014-04-22|2014-04-22|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014050406|2014-05-07|2014-05-07|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014050504|2014-05-08|2014-05-08|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014050601|2014-05-08|2014-05-08|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014050704|2014-05-12|2014-05-12|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014050808|2014-05-14|2014-05-14|2|7.2|7.2|7.2|7.2|0
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014051002|2014-05-20|2014-05-20|1|6.7|6.7|6.7|6.7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014060705|2014-06-13|2014-06-13|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014080408|2014-08-06|2014-08-06|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014100403|2014-10-06|2014-10-06|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014100408|2014-10-06|2014-10-06|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015010411|2015-01-13|2015-01-13|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015061008|2015-06-15|2015-06-15|1|7.4|7.4|7.4|7.4|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015080707|2015-08-10|2015-08-10|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015100903|2015-10-15|2015-10-15|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015110309|2015-11-04|2015-11-04|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016010109|2016-01-06|2016-01-06|1|7.7|7.7|7.7|7.7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016030403|2016-03-10|2016-03-10|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016041102|2016-04-21|2016-04-21|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016110603|2016-11-09|2016-11-09|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016120208|2016-12-02|2016-12-02|1|7.5|7.5|7.5|7.5|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016120408|2016-12-06|2016-12-06|1|7.6|7.6|7.6|7.6|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017020703|2017-02-08|2017-02-08|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017030206|2017-03-06|2017-03-06|1|7|7|7|7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017040703|2017-04-18|2017-04-18|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017050707|2017-05-17|2017-05-17|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017050903|2017-05-22|2017-05-22|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017060605|2017-06-08|2017-06-08|1|7.2|7.2|7.2|7.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017060904|2017-06-13|2017-06-13|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017070802|2017-07-10|2017-07-10|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017071504|2017-07-19|2017-07-19|1|7|7|7|7|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017080608|2017-08-07|2017-08-07|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017081103|2017-08-14|2017-08-14|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|2001-04-23|2001-04-23|1|6.94|6.94|6.94|6.94|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|2001-04-23|2001-04-23|1|7.37|7.37|7.37|7.37|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|2001-04-12|2001-04-12|1|5.45|5.45|5.45|5.45|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|2001-05-16|2001-05-16|1|6.6|6.6|6.6|6.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|1999-10-14|2017-06-21|74|5.85|7.94|7.19|7.01702702702703|0.444419676178499
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39727|2011-01-12|2011-01-12|1|7.1|7.1|7.1|7.1|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42534|2012-10-02|2012-10-02|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45579|2014-06-16|2014-06-16|1|7.3|7.3|7.3|7.3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A1|2000-08-15|2001-05-15|6|7.9|8.5|8.15|8.16666666666667|0.233809038890003
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A10|2001-11-14|2001-11-14|1|8.6|8.6|8.6|8.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A11|2000-09-14|2002-12-17|14|7.6|8.6|8|8.02142857142857|0.22930856412794
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A12|2000-09-14|2001-11-14|6|7.6|8.6|8.1|8.08333333333333|0.331159578853861
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A2|2000-08-15|2002-10-22|16|7.6|8.4|7.9|7.96875|0.27741365022892
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A3|2001-05-15|2001-05-15|1|8.3|8.3|8.3|8.3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A4|2000-08-16|2002-12-17|17|7.4|8.8|8|8.01176470588235|0.29129528176143
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A5|2000-09-13|2001-10-16|7|7.2|8.1|7.8|7.78571428571429|0.313201593379149
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A7|2000-09-13|2002-08-21|13|7.6|8.3|7.9|7.86923076923077|0.184321347039238
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A8|2000-08-15|2001-04-25|5|7.8|8.3|7.8|7.92|0.216794833886788
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A9|2000-08-15|2001-04-25|5|7.7|8.2|7.8|7.86|0.194935886896179
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|2012-12-18|2012-12-18|1|8.09|8.09|8.09|8.09|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|2012-09-05|2012-12-18|2|7.29|8.14|7.715|7.715|0.601040764008566
