ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|8|bottom|2011-08-01|2011-08-31|21|27.7166666666667|34.9166666666667|32.0783333333333|31.2772153602174|2.32463698989585
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|9|bottom|2011-09-01|2011-09-30|30|18.9197916666667|31.7041666666667|26.5363911290323|25.7534061379928|3.3090580264077
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|10|bottom|2011-10-01|2011-10-31|31|19.9072916666667|31.0427083333333|26.3302083333333|25.7747333276138|3.10459362676626
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|11|bottom|2011-11-01|2011-11-30|30|20.4333333333333|28.9916666666667|26.6171875|26.145089391253|2.11916467465488
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|12|bottom|2011-12-01|2011-12-31|27|22.3989583333333|30.175|25.728125|25.9721866240234|2.11600190107179
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|1|bottom|2012-01-01|2012-01-31|18|12.75625|32.5697916666667|25.0764254385965|24.9137602811593|6.04717471681221
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|2|bottom|2012-02-01|2012-02-29|14|11.4822916666667|26.6791666666667|16.4635416666667|18.1837881493507|5.00910358812182
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|3|bottom|2012-03-01|2012-03-31|31|12.5385416666667|33.0270833333333|21.0239583333333|20.9820130939993|5.47464589735113
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|4|bottom|2012-04-01|2012-04-30|29|16.8395833333333|36.3947368421053|26.41875|27.5181340886781|5.83209119383388
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|5|bottom|2012-05-01|2012-05-31|31|24.9104166666667|35.159375|29.1958333333333|29.3545508999533|3.00013583722361
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|6|bottom|2012-06-01|2012-06-30|30|23.0020833333333|35.9697916666667|30.7692708333333|30.4430902777778|4.46025773944297
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|7|bottom|2012-07-01|2012-07-31|31|21.8072916666667|33.7114583333333|30.25|29.2630831599029|3.69964895088024
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|8|bottom|2012-08-01|2012-08-31|31|17.49375|35.6354166666667|31.2927083333333|30.2440339923691|5.08648088345889
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|9|bottom|2012-09-01|2012-09-30|30|20.978125|35.7395833333333|25.8921875|26.4226660628019|4.00511365530672
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|10|bottom|2012-10-01|2012-10-31|31|19.5208333333333|32.9572916666667|23.4572916666667|24.239269226274|3.36845119389654
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|11|bottom|2012-11-01|2012-11-30|30|22.8791666666667|33.659375|26.9375226449275|28.0063209541063|3.57916771679129
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|12|bottom|2012-12-01|2012-12-31|31|24.0760416666667|33.0635416666667|28.1885416666667|28.0941912590098|2.81719588857728
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|1|bottom|2013-01-01|2013-01-31|31|19.215625|29.765625|24.1927083333333|23.9752352150538|2.69842542272059
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|2|bottom|2013-02-01|2013-02-28|28|3.91145833333333|27.1677083333333|20.8973958333333|18.9239955357143|7.13269503201056
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|3|bottom|2013-03-01|2013-03-31|31|3.425|29.365625|13.4822916666667|14.7086515897877|6.85029404607964
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|4|bottom|2013-04-01|2013-04-30|30|6.71770833333333|24.1645833333333|12.2619791666667|13.0565051328502|4.62443156901446
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|5|bottom|2013-05-01|2013-05-31|31|11.403125|33.4916666666667|18.9322916666667|21.1336649719495|6.75634755148831
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|6|bottom|2013-06-01|2013-06-30|30|19.1458333333333|36.1541666666667|29.5270833333333|28.6175896057348|5.19853991196898
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|7|bottom|2013-07-01|2013-07-31|31|3.05625|34.346875|21.4833333333333|20.0225559051164|7.72814518914417
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|8|bottom|2013-08-01|2013-08-31|31|5.70104166666667|29.7854166666667|15.6895833333333|17.1721350514259|8.33422743289337
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|9|bottom|2013-09-01|2013-09-30|30|8.76770833333333|27.109375|17.9614583333333|17.7998611111111|5.3350267811799
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|10|bottom|2013-10-01|2013-10-31|31|16.39375|24.5375|18.9291666666667|19.375660119667|1.94415717303101
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|11|bottom|2013-11-01|2013-11-30|30|18.5729166666667|33.2760416666667|25.3708333333333|25.1857734762219|3.30897409247683
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|12|bottom|2013-12-01|2013-12-31|31|8.76875|26.9385416666667|18.3333333333333|18.6775106499678|4.20248249657844
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|1|bottom|2014-01-01|2014-01-26|26|3.31458333333333|25.834375|13.2421875|14.1387419871795|6.96166249587916
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|2|bottom|2014-02-10|2014-02-28|19|4.97916666666667|24.9458333333333|12.453125|13.920139334617|5.7339640491096
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|3|bottom|2014-03-01|2014-03-31|24|2.44583333333333|21.48125|10.3338541666667|11.0562492643597|4.82562005057782
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|4|bottom|2014-04-01|2014-04-30|10|1.70833333333333|17.46875|11.6737423780488|10.219789684401|5.84288169746565
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|5|bottom|2014-05-01|2014-05-31|30|1.028125|27.184375|10.9885416666667|10.1429404239766|6.73869038660983
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|6|bottom|2014-06-01|2014-06-30|30|8.76458333333333|32.0239583333333|28.0072916666667|26.3320818236715|5.35837329395245
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|7|bottom|2014-07-01|2014-07-31|25|19.0666666666667|34.3708333333333|27.7282608695652|28.0414849012932|3.8912228488363
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|8|bottom|2014-08-01|2014-08-31|31|19.0760416666667|35.025|30.1625|28.6540090934069|4.79581754879955
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|9|bottom|2014-09-01|2014-09-30|4|22.95|26.19375|25.0584077380952|24.8151413690476|1.38098804546837
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|10|bottom|2014-10-01|2014-10-31|21|16.4625|27.8|23.7354166666667|23.1925373622713|3.27273763685229
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|11|bottom|2014-11-01|2014-11-30|22|18.2041666666667|28.1291666666667|23.1302083333333|22.7726799242424|2.67266047954463
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|12|bottom|2014-12-01|2014-12-31|31|11.5489583333333|27.8166666666667|21.5270833333333|21.8509222717914|4.36645380636826
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|1|bottom|2015-01-01|2015-01-21|21|6.57395833333333|19.6810810810811|13.1635416666667|13.0806963213213|3.82965417427316
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|2|bottom|2015-02-03|2015-02-26|24|8.60104166666667|26.9677083333333|17.2751609848485|17.6736040535068|5.03724659764099
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|3|bottom|2015-03-17|2015-03-31|15|9.73125|25.940625|18.0947916666667|18.2862698412698|5.14493070604588
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|4|bottom|2015-04-01|2015-04-30|30|9.62604166666667|32.6427083333333|17.5770833333333|18.6619583333333|5.58407487398547
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|5|bottom|2015-05-01|2015-05-31|24|6.84375|30.9739583333333|18.5302083333333|18.3316964285714|6.24773034386375
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|6|bottom|2015-06-01|2015-06-09|9|18.134375|26.38125|24.4666666666667|23.2737268518519|2.94667840499164
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|7|bottom|2015-07-01|2015-07-31|31|27.803125|35.9552083333333|33.2572916666667|32.8774464533472|2.53042099538635
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|8|bottom|2015-08-01|2015-08-27|27|20.6989473684211|34.6854166666667|28.015625|27.8314408706953|3.86627395222945
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|9|bottom|2015-09-09|2015-09-30|22|18.1125|31.0708333333333|24.671875|25.2042140151515|3.77988796959833
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|10|bottom|2015-10-01|2015-10-31|31|16.2875|33.1875|26.9489583333333|26.5561322156197|3.87432096187195
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|11|bottom|2015-11-01|2015-11-30|30|9.89166666666667|29.6126315789474|20.3203125|19.7015668859649|5.55116856714732
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|12|bottom|2015-12-01|2015-12-15|15|10.6885416666667|24.7318181818182|18.9541666666667|18.1703156565657|4.1711041952067
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|1|bottom|2016-01-13|2016-01-31|19|1.59895833333333|27.978125|9.465625|10.7294407894737|7.47748322191183
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|2|bottom|2016-02-01|2016-02-17|17|2.290625|32.7427083333333|11.9875|15.3769199346405|10.153801133806
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|3|bottom|2016-03-02|2016-03-31|30|3.22708333333333|29.0208333333333|10.55|12.5234668803419|7.58207038600014
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|4|bottom|2016-04-01|2016-04-30|30|1.25729166666667|17.54375|9.72708333333333|9.57731469298246|5.02203239177875
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|5|bottom|2016-05-01|2016-05-31|31|9.3875|28.9979166666667|20.18125|20.3723829230334|5.08759310451686
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|6|bottom|2016-06-01|2016-06-30|30|17.7875|34.259375|25.6864583333333|26.1213189622994|4.50306596010895
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|7|bottom|2016-07-01|2016-07-31|31|19.775|33.4506849315069|27.6958333333333|26.9548290337867|4.48120432239475
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|8|bottom|2016-08-01|2016-08-31|31|12.74375|29.565625|24.3621052631579|22.5802220498772|4.55581068556197
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|9|bottom|2016-09-01|2016-09-27|27|18.9791666666667|28.81875|21.1510416666667|21.9399151234568|2.60661026075628
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|10|bottom|2016-10-02|2016-10-31|17|18.1190476190476|28.7447916666667|24.8958333333333|24.7641505602241|3.04022897309205
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|11|bottom|2016-11-01|2016-11-30|30|22.5885416666667|29.78125|26.2067708333333|26.3020036549708|2.32392323638184
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|12|bottom|2016-12-01|2016-12-31|31|15.9208333333333|29.7895833333333|23.640625|22.660685483871|3.98639891377542
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|1|bottom|2017-01-01|2017-01-31|31|8.93645833333333|33.878125|22.45|21.6270009196378|8.58732284561104
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|2|bottom|2017-02-01|2017-02-28|26|11.353125|30.275|18.83125|18.7451228087389|5.76814560136922
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|3|bottom|2017-03-01|2017-03-31|31|6.78958333333333|32.1510416666667|18.9223404255319|18.328274422329|5.78673715738459
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|4|bottom|2017-04-01|2017-04-30|30|10.98125|32.2583333333333|20.1192708333333|21.2546875|6.01853291070508
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|5|bottom|2017-05-01|2017-05-31|31|17.875|34.1697916666667|30.478125|28.6807459677419|4.90553298805706
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|6|bottom|2017-06-01|2017-06-30|29|9.68958333333333|29.6075|21.9135416666667|20.6739623938031|6.46123805722524
