AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|Dissolved Oxygen|bottom|2009-02-19T12:15:00Z|2009-12-31T23:45:00Z|27528|0.4|12|5.4|5.40514022086603|1.72042981872867
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|Dissolved Oxygen|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|33230|0.1|13.8|5.6|5.55025880228709|2.07602280297028
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|Dissolved Oxygen|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32687|0|11.6|5.1|5.17579771774712|1.89028376745042
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|Dissolved Oxygen|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|30494|0.6|11.3|5.5|5.42473601364203|1.52967810854484
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|Dissolved Oxygen|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34733|0.8|11.3|5.5|5.47477039127055|1.53267551827654
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|Dissolved Oxygen|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|25538|1.6|12.1|6|5.91565118646723|1.36208906184452
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|Dissolved Oxygen|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|34692|0.5|13.2|5.4|5.35046984895653|1.61733890741343
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|Dissolved Oxygen|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33433|0.5|15.2|5.3|5.2849579756528|1.55890334186441
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|Dissolved Oxygen|bottom|2017-01-01T00:00:00Z|2017-12-06T07:30:00Z|29373|0|12.3|5.3|5.02870663534539|1.88763397147076
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|Dissolved Oxygen|bottom|2018-01-09T12:00:00Z|2018-12-31T23:45:00Z|29983|0.5|13.6|5.9|5.89098155621519|1.71905879625461
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|Dissolved Oxygen|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|30867|0.1|11.4|5.2|5.14589367285451|1.50593059682434
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2020|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30271|0.3|11.2|5.2|5.21796769185029|1.70703394665275
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34979|0.7|12.3|5.4|5.3427999656937|1.64214354819619
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34391|0.4|12.8|5.2|5.15411299467884|1.63031541213133
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2023|Dissolved Oxygen|bottom|2023-01-01T00:00:00Z|2023-02-14T10:00:00Z|4265|2.5|9.4|6.6|6.5062837045721|1.06796605759184
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|Dissolved Oxygen|bottom|2002-01-01T00:00:00Z|2002-12-26T10:00:00Z|16579|1.4|9.3|5.2|5.35702394595573|1.24557534090739
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|Dissolved Oxygen|bottom|2003-02-13T11:30:00Z|2003-12-31T23:30:00Z|14747|1.8|10.8|4.8|4.97636807486268|1.20328098961807
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|Dissolved Oxygen|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|16865|1.2|10.6|5.6|5.47328194485621|1.21855079368305
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|16517|2.4|9.2|5.3|5.3531997336078|1.22579651681446
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|Dissolved Oxygen|bottom|2009-02-19T11:45:00Z|2009-12-31T23:45:00Z|29985|1.1|10.6|4.8|4.94303485075871|1.34895592641177
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|Dissolved Oxygen|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34208|1.9|12.4|5.6|5.73921889616464|1.56067119002097
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|Dissolved Oxygen|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|33935|1.1|9.9|5.1|5.08690437601297|1.40352573564578
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|Dissolved Oxygen|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|30471|1.1|8.7|5.1|5.07794952577861|1.34039184135139
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|Dissolved Oxygen|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|35035|2.4|9.2|5.1|5.1366576280862|1.15794500440243
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|Dissolved Oxygen|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|34854|2|9.9|5.4|5.33477362713032|1.21690875112165
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|Dissolved Oxygen|bottom|2015-01-01T00:00:00Z|2015-12-26T09:30:00Z|31090|1.9|9.3|4.8|4.89804438726279|1.27884331455802
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|Dissolved Oxygen|bottom|2016-01-07T12:30:00Z|2016-12-31T23:45:00Z|34502|2|9|5|4.97309431337314|1.20662203674009
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|Dissolved Oxygen|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34554|0.1|12.7|4.8|4.45920009260867|1.78376092446343
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|Dissolved Oxygen|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34407|1.2|12.2|5.1|5.1975789810213|1.37668075741593
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|Dissolved Oxygen|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|35038|1.6|8.2|4.9|4.88252468748216|1.14550748494676
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30188|1.4|9.4|4.9|4.926056711276|1.3591682691159
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35029|1.4|9.9|5.1|5.04269890662023|1.16431718161805
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34961|1|9|4.9|4.86361088069563|1.33299255735506
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2023|Dissolved Oxygen|bottom|2023-01-01T00:00:00Z|2023-02-14T10:30:00Z|4266|4.1|8.1|6.1|6.13330989217065|0.710493556359096
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Dissolved Oxygen|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|13486|0.1|10.4|5.7|5.34336348806169|2.02998912366754
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Dissolved Oxygen|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|15650|0.1|12.2|5|5.03658146964856|1.744303548478
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Dissolved Oxygen|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|12375|0.8|11|5.3|5.37507878787879|1.26395792948237
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Dissolved Oxygen|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15220|1|9.8|5.7|5.68596583442838|1.32412953633408
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17155|0.8|11.1|5.5|5.55948120081609|1.29534789226092
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Dissolved Oxygen|bottom|2009-02-19T10:15:00Z|2009-12-22T14:00:00Z|29390|0.5|9.1|5.4|5.39696155154815|1.1930618020562
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Dissolved Oxygen|bottom|2010-01-07T11:00:00Z|2010-12-31T23:45:00Z|34205|0.7|10.5|5.9|5.9691448618623|1.48555252900431
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Dissolved Oxygen|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32135|1.3|10.4|5.5|5.53396608059748|1.24285893265386
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Dissolved Oxygen|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|33244|0.9|10.5|5.4|5.43617194080135|1.23938920004262
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Dissolved Oxygen|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34063|0.5|9.9|5.5|5.50031412382938|1.14200195983846
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Dissolved Oxygen|bottom|2014-01-21T11:15:00Z|2014-12-31T23:45:00Z|28448|0.8|11.3|5.5|5.50381397637795|1.20346017145489
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Dissolved Oxygen|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32665|0.3|8.6|5.5|5.4806183988979|1.1457489327232
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Dissolved Oxygen|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|30753|0.9|10.2|5.7|5.7377361558222|1.24015106923742
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Dissolved Oxygen|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31039|0.3|9.8|5.6|5.51300943973711|1.43040617329993
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Dissolved Oxygen|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|31054|0.7|11.4|5.7|5.75847555870419|1.27078354061671
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Dissolved Oxygen|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|33239|0.6|8.7|5.4|5.36873251301182|1.03333094473622
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30347|0.9|11.8|5.6|5.57146340659703|1.24421957887128
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|27850|0.1|10.7|5.6|5.53773070017953|1.24986541097761
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31230|0.8|8.9|5.5|5.45736471341659|1.20344512129833
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|Dissolved Oxygen|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5227|2.9|10.5|6.4|6.41911230151138|0.816470881162028
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|Dissolved Oxygen|bottom|2000-01-01T00:00:00Z|2000-12-31T23:30:00Z|16435|0.1|10.9|4.7|4.57798600547612|1.7370826718619
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|Dissolved Oxygen|bottom|2001-01-01T00:00:00Z|2001-12-31T23:30:00Z|16089|0.3|8.9|4.7|4.52299707874946|1.83478650371799
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|Dissolved Oxygen|bottom|2002-01-01T00:00:00Z|2002-12-26T10:30:00Z|15193|0.3|9.5|4.3|4.33747120384388|1.69143284798106
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|Dissolved Oxygen|bottom|2003-02-13T11:30:00Z|2003-12-31T23:30:00Z|13416|0.5|9.5|4|4.08089594514013|1.57071298910046
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|Dissolved Oxygen|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|14849|0.1|9.5|5.1|4.89562260084854|1.56332813116979
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|14790|0.1|8.7|4.3|4.38073698444895|1.65055047026237
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|Dissolved Oxygen|bottom|2009-02-19T11:00:00Z|2009-12-31T23:45:00Z|30289|0.6|8.5|4.4|4.38927993661065|1.56402716383364
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|Dissolved Oxygen|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|33077|0.3|11.1|4.9|4.96462496598845|1.80800277592501
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|Dissolved Oxygen|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34665|0.3|9.4|4.4|4.32868599451897|1.51008929594159
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|Dissolved Oxygen|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31053|0.4|8.4|4.5|4.35333140115287|1.45932758204219
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|Dissolved Oxygen|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|33590|0.5|9.1|4.3|4.29410538850849|1.5419764245229
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|Dissolved Oxygen|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|33604|0.3|8.4|4.8|4.56070408284728|1.52174156816254
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|Dissolved Oxygen|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|31676|0.4|8.5|4.2|4.2172780654123|1.43207008989688
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|Dissolved Oxygen|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|34937|0.4|8.6|4.5|4.33694650370667|1.44911189226563
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|Dissolved Oxygen|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|33247|0.2|8.2|4.5|4.17361566457124|1.84791379874624
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|Dissolved Oxygen|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|33584|0.6|9|4.7|4.73938482610767|1.51446583193941
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|Dissolved Oxygen|bottom|2019-01-03T12:45:00Z|2019-12-31T23:45:00Z|29820|0.2|8.1|4.2|4.15147551978538|1.38572783296512
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30329|0.2|8.3|4|4.1725015661578|1.56165859757557
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35031|0.2|8.2|4.3|4.1917558733693|1.45221732967261
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35027|0.1|9|4.2|4.09352214006338|1.63266858153371
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2023|Dissolved Oxygen|bottom|2023-01-01T00:00:00Z|2023-02-14T12:00:00Z|4273|1.2|10.5|5.6|5.55181371401825|1.06225552857401
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|Dissolved Oxygen|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33394|0.7|11.7|5|5.03146074145056|1.48525879618433
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|Dissolved Oxygen|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31382|0|13.4|4.9|4.90094321585622|1.83702812178246
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|Dissolved Oxygen|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34703|0.6|18.2|5.2|5.28144252658272|1.71724555873812
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|Dissolved Oxygen|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34842|0.7|12.7|4.9|4.96789506916939|1.53446543794838
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|27908|0.3|11.4|4.9|4.98304428837609|1.68303114928797
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33497|0.4|11.5|5.1|5.06022330357943|1.4603037046351
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34412|0.5|12.8|4.8|4.87404684412414|1.58659300390629
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2023|Dissolved Oxygen|bottom|2023-01-01T00:00:00Z|2023-02-14T11:00:00Z|4268|1.8|10.5|5.8|5.8813495782568|1.19041317655615
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1996|Dissolved Oxygen|bottom|1996-11-07T12:00:00Z|1996-12-31T16:00:00Z|2600|1.1|21.3|5.1|5.23357692307692|1.89788756169876
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1997|Dissolved Oxygen|bottom|1997-01-06T12:00:00Z|1997-12-31T23:30:00Z|13443|0|12.5|3.8|3.8420441865655|2.13999884282586
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1998|Dissolved Oxygen|bottom|1998-01-01T00:00:00Z|1998-12-31T23:30:00Z|11452|0|18.4|3.1|3.19758994062173|1.92772774691064
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1999|Dissolved Oxygen|bottom|1999-01-01T00:00:00Z|1999-12-31T23:30:00Z|17517|0.2|15.2|3.4|3.47871781697779|2.21707631370785
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2000|Dissolved Oxygen|bottom|2000-01-05T12:30:00Z|2000-12-31T23:30:00Z|13152|0|8.9|3.9|3.8401003649635|1.46721272583058
